2 0 0 0 0 0  0 0 0 61.8553 1
1 -0.0155149 -0.0211958 -0.0334957 -0.0450447 -28.5091  0 0 0 28.6572 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.5295 -17.3391 0 0 0  0 0 0 71.4311 0
1 0 0 0 0 0  0 0 0 19.3941 0
0 0 0 0 0 0  0 0 0 100 1
2 0 0 0 0 0  0 0 0 61.9015 1
1 -0.0489169 -0.0402688 -0.0478751 -0.0686745 -28.4365  0 0 0 28.6817 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.0076 -25.7503 -6.46511 0 0  0 0 0 80.8212 0
1 0 0 0 0 0  0 0 0 9.61258 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.2121 -15.5261 0 0 0  0 0 0 69.0856 0
1 0 0 0 0 0  0 0 0 21.6581 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.019 -24.56 -1.09007 0 0  0 0 0 76.5687 0
1 0 0 0 0 0  0 0 0 13.7091 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.4048 -7.5282 0 0 0  0 0 0 63.6472 0
1 0 0 0 0 0  0 0 0 26.8781 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.1438 -7.43129 0 0 0  0 0 0 63.7556 0
1 0 0 0 0 0  0 0 0 26.9294 0
0 0 0 0 0 0  0 0 0 100 1
2 -13.9047 -23.4225 -15.6469 0 0  0 0 0 86.334 0
1 0 0 0 0 0  2.21965 10.6778 -594.776 4.52775 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.0146 -23.417 -0.384851 0 0  0 0 0 75.8348 0
1 0 0 0 0 0  0 0 0 15.2578 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.6988 -24.1378 -0.746161 0 0  0 0 0 75.6887 0
1 0 0 0 0 0  0 0 0 15.224 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.7468 -23.6461 -0.615825 0 0  0 0 0 75.6652 0
1 0 0 0 0 0  0 0 0 15.2179 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.9079 -13.5242 0 0 0  0 0 0 68.8404 0
1 0 0 0 0 0  0 0 0 21.755 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.7537 -15.0526 0 0 0  0 0 0 68.8052 0
1 0 0 0 0 0  0 0 0 21.7413 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.3911 -6.56095 0 0 0  0 0 0 63.0347 0
1 0 0 0 0 0  0 0 0 27.5507 0
0 0 0 0 0 0  0 0 0 100 1
2 -13.4448 -24.299 -15.8229 0 0  0 0 0 86.1453 0
1 0 0 0 0 0  10.6688 1.4218 -589.852 4.55288 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.8296 -21.5102 0 0 0  0 0 0 73.0149 0
1 0 0 0 0 0  0 0 0 17.6323 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.1767 -17.1175 0 0 0  0 0 0 69.92 0
1 0 0 0 0 0  0 0 0 20.6554 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.2327 -22.2706 -0.027328 0 0  0 0 0 73.0275 0
1 0 0 0 0 0  0 0 0 17.6348 0
0 0 0 0 0 0  0 0 0 100 1
2 -13.5657 -23.4574 -16.4042 0 0  0 0 0 86.2107 0
1 0 0 0 0 0  10.7224 9.572 -592.829 4.50787 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.773 -25.2022 -2.71661 0 0  0 0 0 77.8413 0
1 0 0 0 0 0  0 0 0 12.9086 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.5492 -24.624 -13.1184 0 0  0 0 0 85.6732 0
1 0 0 0 0 0  0.637435 10.6285 -530.367 5.04149 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.6036 -13.7839 0 0 0  0 0 0 68.2362 0
1 0 0 0 0 0  0 0 0 22.0034 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.1521 -24.8109 -10.7445 0 0  0 0 0 83.2725 0
1 0 0 0 0 0  -10.4749 -4.6138 -242.995 7.34189 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.235 -24.6276 -11.0819 0 0  0 0 0 83.2259 0
1 0 0 0 0 0  -10.4817 -4.58248 -242.855 7.33676 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.2758 -24.7017 -10.7721 0 0  0 0 0 83.261 0
1 0 0 0 0 0  -10.5076 -4.58392 -243.029 7.341 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.8817 -13.5447 0 0 0  0 0 0 67.4356 0
1 0 0 0 0 0  0 0 0 23.4717 0
0 0 0 0 0 0  0 0 0 100 1
2 -13.7809 -24.1135 -14.0664 0 0  0 0 0 85.5765 0
1 0 0 0 0 0  -10.6579 8.3455 -508.265 5.21468 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.8682 -12.4423 0 0 0  0 0 0 67.2689 0
1 0 0 0 0 0  0 0 0 23.3432 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.7565 -11.7947 0 0 0  0 0 0 67.3496 0
1 0 0 0 0 0  0 0 0 23.3737 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.8919 -16.0112 0 0 0  0 0 0 70.7218 0
1 0 0 0 0 0  0 0 0 19.8826 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.9824 -21.2693 0 0 0  0 0 0 73.8822 0
1 0 0 0 0 0  0 0 0 16.9962 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.4199 -17.2834 0 0 0  0 0 0 70.9089 0
1 0 0 0 0 0  0 0 0 19.9429 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.8444 -17.3671 0 0 0  0 0 0 70.2209 0
1 0 0 0 0 0  0 0 0 20.5915 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.51 -24.777 -10.3268 0 0  0 0 0 82.8477 0
1 0 0 0 0 0  -10.4259 1.60431 -209.244 7.59379 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.23 -11.1241 0 0 0  0 0 0 67.5769 0
1 0 0 0 0 0  0 0 0 23.1251 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.2221 -25.5935 -9.55541 0 0  0 0 0 83.1919 0
1 0 0 0 0 0  -10.4301 1.64236 -210.03 7.63092 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.4059 -24.7168 -10.1347 0 0  0 0 0 83.0735 0
1 0 0 0 0 0  -10.429 1.64694 -209.787 7.6185 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.4698 -25.293 -9.34721 0 0  0 0 0 83.6643 0
1 0 0 0 0 0  3.34201 10.4826 -294.784 6.92351 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.2161 -8.59547 0 0 0  0 0 0 64.5182 0
1 0 0 0 0 0  0 0 0 26.1669 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.2897 -24.779 -8.07675 0 0  0 0 0 82.1048 0
1 0 0 0 0 0  2.92659 10.3163 -271.654 8.77828 0
0 0 0 0 0 0  0 0 0 100 1
2 -13.182 -23.6236 -16.7112 0 0  0 0 0 85.8249 0
1 0 0 0 0 0  10.6682 1.22955 -565.211 4.74046 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.1108 -9.16245 0 0 0  0 0 0 65.1905 0
1 0 0 0 0 0  0 0 0 25.6257 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.7962 -19.6978 0 0 0  0 0 0 71.8859 0
1 0 0 0 0 0  0 0 0 18.9203 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.5181 -25.0974 -7.86061 0 0  0 0 0 81.1242 0
1 0 0 0 0 0  0 0 0 9.42381 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.4946 -8.62555 0 0 0  0 0 0 64.8074 0
1 0 0 0 0 0  0 0 0 26.0482 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.3679 -25.1314 -1.03907 0 0  0 0 0 77.3293 0
1 0 0 0 0 0  0 0 0 13.2422 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.72 -25.1141 -7.47588 0 0  0 0 0 81.4486 0
1 0 0 0 0 0  0 0 0 9.11173 0
0 0 0 0 0 0  0 0 0 100 1
2 -13.5911 -23.7439 -16.0038 0 0  0 0 0 86.0101 0
1 0 0 0 0 0  -10.7063 -7.55716 -594.718 4.47617 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.1336 -25.1671 -2.68403 0 0  0 0 0 77.7209 0
1 0 0 0 0 0  0 0 0 13.2308 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.6432 -14.5903 0 0 0  0 0 0 69.2872 0
1 0 0 0 0 0  0 0 0 21.4627 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.5909 -24.9345 -1.47464 0 0  0 0 0 77.6 0
1 0 0 0 0 0  0 0 0 13.2062 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.7789 -24.9636 -8.23282 0 0  0 0 0 81.912 0
1 0 0 0 0 0  -10.2872 0.0695709 -253.943 8.907 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.106 -25.1556 -8.44056 0 0  0 0 0 81.6419 0
1 0 0 0 0 0  -10.2848 0.136723 -252.553 8.87328 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.9781 -25.0932 -7.89318 0 0  0 0 0 81.7644 0
1 0 0 0 0 0  -10.2919 0.100267 -253.406 8.88932 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.3034 -7.69367 0 0 0  0 0 0 64.7288 0
1 0 0 0 0 0  0 0 0 25.9234 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.8889 -25.4218 -1.82439 0 0  0 0 0 77.0194 0
1 0 0 0 0 0  0 0 0 13.7166 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.5793 -6.79886 0 0 0  0 0 0 63.7984 0
1 0 0 0 0 0  0 0 0 26.9765 0
0 0 0 0 0 0  0 0 0 100 1
2 0 0 0 0 0  0 0 0 86.978 1
1 0 0 0 0 0  -10.7348 2.57843 -695.867 3.64529 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.6155 -25.0301 -1.19536 0 0  0 0 0 77.1021 0
1 0 0 0 0 0  0 0 0 13.7346 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.9508 -17.7992 0 0 0  0 0 0 70.5827 0
1 0 0 0 0 0  0 0 0 20.1572 0
0 0 0 0 0 0  0 0 0 100 1
2 0 0 0 0 0  0 0 0 87.0758 1
1 0 0 0 0 0  -10.7377 3.56849 -684.11 3.76941 0
0 0 0 0 0 0  0 0 0 100 1
2 0 0 0 0 0  0 0 0 87.1303 1
1 0 0 0 0 0  10.7532 -9.42267 -703.024 3.53426 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.7769 -13.1479 0 0 0  0 0 0 68.2117 0
1 0 0 0 0 0  0 0 0 22.6563 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.9972 -12.8617 0 0 0  0 0 0 68.0558 0
1 0 0 0 0 0  0 0 0 22.5964 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.5962 -25.6089 -4.96876 0 0  0 0 0 79.7428 0
1 0 0 0 0 0  0 0 0 11.1151 1
0 0 0 0 0 0  0 0 0 100 1
2 -15.6397 -24.6197 -1.04555 0 0  0 0 0 76.45 0
1 0 0 0 0 0  0 0 0 14.2543 1
0 0 0 0 0 0  0 0 0 100 1
2 -15.0775 -24.8452 -1.71648 0 0  0 0 0 76.8042 0
1 0 0 0 0 0  0 0 0 14.3294 1
0 0 0 0 0 0  0 0 0 100 1
2 -14.8542 -25.2346 -1.70015 0 0  0 0 0 76.8101 0
1 0 0 0 0 0  0 0 0 13.8545 1
0 0 0 0 0 0  0 0 0 100 1
2 -15.6719 -24.0427 -0.818009 0 0  0 0 0 76.4686 0
1 0 0 0 0 0  0 0 0 14.2585 1
0 0 0 0 0 0  0 0 0 100 1
2 -14.909 -25.8523 -5.37596 0 0  0 0 0 81.0552 0
1 0 0 0 0 0  0 0 0 9.97955 1
0 0 0 0 0 0  0 0 0 100 1
2 -16.1265 -20.9841 0 0 0  0 0 0 73.2211 0
1 0 0 0 0 0  0 0 0 17.3732 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.9747 -25.9082 -5.67512 0 0  0 0 0 80.9574 0
1 0 0 0 0 0  0 0 0 9.96691 1
0 0 0 0 0 0  0 0 0 100 1
2 -15.3976 -25.0177 -3.73958 0 0  0 0 0 78.4411 0
1 0 0 0 0 0  0 0 0 12.0803 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.3002 -25.4382 -2.56192 0 0  0 0 0 78.3186 0
1 0 0 0 0 0  0 0 0 12.0588 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.7617 -25.313 -4.95796 0 0  0 0 0 78.6837 0
1 0 0 0 0 0  0 0 0 12.124 0
0 -9.90263 -16.434 -26.4738 -16.341 0  0 0 0 100 0
2 -14.8705 -25.9395 -3.93242 0 0  0 0 0 78.8673 0
1 0 0 0 0 0  0 0 0 11.6679 1
0 0 0 0 0 0  0 0 0 100 1
2 -17.5966 -6.46352 0 0 0  0 0 0 63.4002 0
1 0 0 0 0 0  0 0 0 26.9811 0
0 0 0 0 0 0  0 0 0 100 1
2 -13.4002 -24.209 -14.8013 0 0  0 0 0 84.9605 0
1 0 0 0 0 0  10.6361 7.73728 -440.825 5.75805 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.7043 -16.4115 0 0 0  0 0 0 70.6294 0
1 0 0 0 0 0  0 0 0 20.1707 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.4428 -5.44425 0 0 0  0 0 0 62.4461 0
1 0 0 0 0 0  0 0 0 27.7229 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.6744 -16.1973 0 0 0  0 0 0 69.0131 0
1 0 0 0 0 0  0 0 0 21.8699 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.6146 -16.2659 0 0 0  0 0 0 70.4381 0
1 0 0 0 0 0  0 0 0 20.1084 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.5812 -12.2334 0 0 0  0 0 0 66.8942 0
1 0 0 0 0 0  0 0 0 23.8305 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.3168 -25.528 -4.95503 0 0  0 0 0 80.202 0
1 0 0 0 0 0  0 0 0 10.4726 1
0 0 0 0 0 0  0 0 0 100 1
2 -16.8176 -11.4269 0 0 0  0 0 0 67.0223 0
1 0 0 0 0 0  0 0 0 23.8808 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.3765 -11.0093 0 0 0  0 0 0 66.8512 0
1 0 0 0 0 0  0 0 0 23.8111 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.0009 -25.6911 -5.21929 0 0  0 0 0 80.2915 0
1 0 0 0 0 0  0 0 0 10.4873 1
0 0 0 0 0 0  0 0 0 100 1
2 -15.1032 -25.2021 -4.22124 0 0  0 0 0 78.401 0
1 0 0 0 0 0  0 0 0 12.4242 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.4107 -7.72749 0 0 0  0 0 0 63.9447 0
1 0 0 0 0 0  0 0 0 26.5578 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.5876 -6.58383 0 0 0  0 0 0 64.1166 0
1 0 0 0 0 0  0 0 0 26.6394 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.6453 -25.4361 -3.63375 0 0  0 0 0 78.2928 0
1 0 0 0 0 0  0 0 0 12.4068 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.7912 -11.014 0 0 0  0 0 0 66.7562 0
1 0 0 0 0 0  0 0 0 23.9211 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.0233 -25.4696 -3.59844 0 0  0 0 0 79.6596 0
1 0 0 0 0 0  0 0 0 10.9359 1
0 0 0 0 0 0  0 0 0 100 1
2 -15.7349 -18.2973 0 0 0  0 0 0 70.8295 0
1 0 0 0 0 0  0 0 0 19.9327 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.0633 -25.9805 -3.26606 0 0  0 0 0 79.463 0
1 0 0 0 0 0  0 0 0 10.977 1
0 0 0 0 0 0  0 0 0 100 1
2 -16.3286 -16.6533 0 0 0  0 0 0 69.5929 0
1 0 0 0 0 0  0 0 0 21.4191 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.2663 -18.5192 0 0 0  0 0 0 71.3432 0
1 0 0 0 0 0  0 0 0 19.4105 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.6493 -15.2906 0 0 0  0 0 0 69.4479 0
1 0 0 0 0 0  0 0 0 21.3683 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.535 -14.6601 0 0 0  0 0 0 69.405 0
1 0 0 0 0 0  0 0 0 21.3549 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.4897 -17.5228 0 0 0  0 0 0 70.9167 0
1 0 0 0 0 0  0 0 0 19.974 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.2291 -24.6155 -13.2685 0 0  0 0 0 85.9076 0
1 0 0 0 0 0  -3.91226 -10.6698 -565.711 4.7419 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.2573 -18.8088 0 0 0  0 0 0 71.7746 0
1 0 0 0 0 0  0 0 0 18.5572 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.3409 -17.2827 0 0 0  0 0 0 70.7418 0
1 0 0 0 0 0  0 0 0 19.9181 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.0388 -24.7855 -1.34282 0 0  0 0 0 76.9709 0
1 0 0 0 0 0  0 0 0 13.7415 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.36 -6.57557 0 0 0  0 0 0 63.7605 0
1 0 0 0 0 0  0 0 0 26.8829 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.2695 -20.3184 0 0 0  0 0 0 73.2249 0
1 0 0 0 0 0  0 0 0 17.4937 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.5512 -6.29081 0 0 0  0 0 0 63.6952 0
1 0 0 0 0 0  0 0 0 26.8527 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.1885 -21.2891 0 0 0  0 0 0 73.056 0
1 0 0 0 0 0  0 0 0 17.4465 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.3295 -10.9553 0 0 0  0 0 0 66.7893 0
1 0 0 0 0 0  0 0 0 23.7259 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.0036 -24.8871 -11.4544 0 0  0 0 0 84.0706 0
1 0 0 0 0 0  7.24736 10.5635 -331.007 6.64415 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.7176 -24.6989 -1.36179 0 0  0 0 0 76.5481 0
1 0 0 0 0 0  0 0 0 14.0663 1
0 0 0 0 0 0  0 0 0 100 1
2 -16.1305 -18.7295 0 0 0  0 0 0 71.7319 0
1 0 0 0 0 0  0 0 0 18.9138 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.7453 -25.5111 -3.36434 0 0  0 0 0 78.3713 0
1 0 0 0 0 0  0 0 0 12.3886 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.7994 -11.679 0 0 0  0 0 0 67.4259 0
1 0 0 0 0 0  0 0 0 23.3841 0
0 0 0 0 0 0  0 0 0 100 1
2 -13.7323 -24.1281 -13.8773 0 0  0 0 0 84.9914 0
1 0 0 0 0 0  -10.6061 -0.292671 -480.671 5.4111 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.5472 -25.7905 -6.27807 0 0  0 0 0 80.4411 0
1 0 0 0 0 0  0 0 0 10.2211 1
0 0 0 0 0 0  0 0 0 100 1
2 -14.8457 -25.3575 -5.95393 0 0  0 0 0 80.427 0
1 0 0 0 0 0  0 0 0 10.2186 1
0 0 0 0 0 0  0 0 0 100 1
2 -14.5896 -25.5525 -5.87006 0 0  0 0 0 80.416 0
1 0 0 0 0 0  0 0 0 10.2174 1
0 0 0 0 0 0  0 0 0 100 1
2 -14.9181 -25.7411 -5.14243 0 0  0 0 0 80.4916 0
1 0 0 0 0 0  0 0 0 10.2293 1
0 0 0 0 0 0  0 0 0 100 1
2 -14.8736 -25.1816 -2.61057 0 0  0 0 0 77.8777 0
1 0 0 0 0 0  0 0 0 12.9424 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.1353 -24.8127 -8.75775 0 0  0 0 0 81.2225 0
1 0 0 0 0 0  0 0 0 9.62421 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.2565 -6.90661 0 0 0  0 0 0 63.6833 0
1 0 0 0 0 0  0 0 0 27.187 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.9208 -8.65901 0 0 0  0 0 0 64.5585 0
1 0 0 0 0 0  0 0 0 26.2304 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.0487 -20.4349 0 0 0  0 0 0 72.476 0
1 0 0 0 0 0  0 0 0 18.3364 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.3326 -16.8514 0 0 0  0 0 0 69.8526 0
1 0 0 0 0 0  0 0 0 20.8097 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.769 -15.1955 0 0 0  0 0 0 69.7591 0
1 0 0 0 0 0  0 0 0 20.7785 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.608 -8.41672 0 0 0  0 0 0 64.618 0
1 0 0 0 0 0  0 0 0 26.2561 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.093 -22.7853 -0.161985 0 0  0 0 0 74.601 0
1 0 0 0 0 0  0 0 0 15.8467 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.9488 -25.6091 -5.40155 0 0  0 0 0 81.1899 0
1 0 0 0 0 0  0 0 0 9.70471 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.1992 -23.648 -0.352901 0 0  0 0 0 74.6681 0
1 0 0 0 0 0  0 0 0 15.8633 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.6357 -22.3986 -0.315807 0 0  0 0 0 74.4874 0
1 0 0 0 0 0  0 0 0 15.8194 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.5584 -15.4971 0 0 0  0 0 0 69.6025 0
1 0 0 0 0 0  0 0 0 20.9806 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.5213 -22.0317 0 0 0  0 0 0 73.9199 0
1 0 0 0 0 0  0 0 0 16.7548 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.7153 -24.5851 -9.61885 0 0  0 0 0 83.2344 0
1 0 0 0 0 0  6.91524 10.5123 -261.431 7.1681 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.2265 -7.1005 0 0 0  0 0 0 63.8834 0
1 0 0 0 0 0  0 0 0 26.8124 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.2507 -18.2896 0 0 0  0 0 0 71.697 0
1 0 0 0 0 0  0 0 0 19.0177 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.179 -24.6372 -11.6036 0 0  0 0 0 83.5508 0
1 0 0 0 0 0  -7.08661 10.5276 -270.665 7.12539 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.127 -18.5252 0 0 0  0 0 0 71.7894 0
1 0 0 0 0 0  0 0 0 19.1136 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.9948 -25.5341 -2.67422 0 0  0 0 0 77.952 0
1 0 0 0 0 0  0 0 0 12.4111 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.6048 -16.7662 0 0 0  0 0 0 70.5942 0
1 0 0 0 0 0  0 0 0 20.0063 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.2128 -7.97741 0 0 0  0 0 0 63.909 0
1 0 0 0 0 0  0 0 0 26.6826 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.5416 -16.4999 0 0 0  0 0 0 70.599 0
1 0 0 0 0 0  0 0 0 20.0093 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.0345 -25.0271 -2.4291 0 0  0 0 0 77.1689 0
1 0 0 0 0 0  0 0 0 13.2521 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.8961 -24.5685 -1.22895 0 0  0 0 0 77.085 0
1 0 0 0 0 0  0 0 0 13.617 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.9033 -11.2834 0 0 0  0 0 0 66.9217 0
1 0 0 0 0 0  0 0 0 23.4268 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.8852 -12.6595 0 0 0  0 0 0 67.0499 0
1 0 0 0 0 0  0 0 0 23.4791 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.6108 -13.1161 0 0 0  0 0 0 66.9516 0
1 0 0 0 0 0  0 0 0 23.4382 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.4592 -13.4272 0 0 0  0 0 0 67.229 0
1 0 0 0 0 0  0 0 0 23.5498 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.8695 -13.5104 0 0 0  0 0 0 67.5733 0
1 0 0 0 0 0  0 0 0 23.0183 0
0 0 0 0 0 0  0 0 0 100 1
2 -13.3269 -24.2776 -16.2874 0 0  0 0 0 86.364 0
1 0 0 0 0 0  -10.6911 -3.25644 -610.116 4.38966 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.253 -24.6625 -11.1397 0 0  0 0 0 83.7842 0
1 0 0 0 0 0  -9.55592 10.5901 -298.933 6.89426 0
0 0 0 0 0 0  0 0 0 100 1
2 0 0 0 0 0  0 0 0 86.9158 1
1 0 0 0 0 0  10.7448 -0.720968 -701.855 3.58281 0
0 0 0 0 0 0  0 0 0 100 1
2 -13.4329 -23.8708 -16.0152 0 0  0 0 0 85.7913 0
1 0 0 0 0 0  -10.6838 -7.0057 -555.437 4.81309 0
0 0 0 0 0 0  0 0 0 100 1
2 -17.2403 -8.57531 0 0 0  0 0 0 64.3162 0
1 0 0 0 0 0  0 0 0 26.392 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.9552 -22.855 0 0 0  0 0 0 74.1076 0
1 0 0 0 0 0  0 0 0 16.3262 0
0 0 0 0 0 0  0 0 0 100 1
2 0 0 0 0 0  0 0 0 87.165 1
1 0 0 0 0 0  0 0 0 3.32509 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.2428 -25.155 -6.07388 0 0  0 0 0 79.5526 0
1 0 0 0 0 0  0 0 0 11.0869 1
0 0 0 0 0 0  0 0 0 100 1
2 -17.0506 -10.6249 0 0 0  0 0 0 65.754 0
1 0 0 0 0 0  0 0 0 24.7925 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.4184 -24.5164 -1.02422 0 0  0 0 0 76.6629 0
1 0 0 0 0 0  0 0 0 13.7951 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.3831 -24.418 -1.45379 0 0  0 0 0 76.7372 0
1 0 0 0 0 0  0 0 0 13.8093 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.3719 -24.4811 -1.50942 0 0  0 0 0 76.8355 0
1 0 0 0 0 0  0 0 0 13.8291 0
0 0 0 0 0 0  0 0 0 100 1
2 -16.3809 -19.2957 0 0 0  0 0 0 72.6331 0
1 0 0 0 0 0  0 0 0 18.0269 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.8262 -20.6358 0 0 0  0 0 0 72.6031 0
1 0 0 0 0 0  0 0 0 18.0175 0
0 0 0 0 0 0  0 0 0 100 1
2 -13.3879 -24.221 -15.8446 0 0  0 0 0 85.5133 0
1 0 0 0 0 0  6.9116 -10.649 -509.136 5.20529 0
0 0 0 0 0 0  0 0 0 100 1
2 -15.3069 -25.0182 -1.64045 0 0  0 0 0 77.4541 0
1 0 0 0 0 0  0 0 0 13.3811 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.8096 -25.4159 -3.99443 0 0  0 0 0 79.2529 0
1 0 0 0 0 0  0 0 0 11.3819 0
0 0 0 0 0 0  0 0 0 100 1
2 -14.7818 -24.7731 -1.97167 0 0  0 0 0 77.2026 0
1 0 0 0 0 0  0 0 0 13.3326 0
