0 0 0 0 0 0  0 0 0 100 1 0
2 -14.5689 -25.1231 -6.89972 0 0  0 0 0 80.6143 0 0
1 0 0 0 0 0  0 0 0 9.892 1 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.1038 -11.9807 0 0 0  0 0 0 67.9415 0 0
1 0 0 0 0 0  0 0 0 22.6189 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.881 -9.10427 0 0 0  0 0 0 64.6877 0 0
1 0 0 0 0 0  0 0 0 25.8437 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.2373 -24.6465 -11.7622 0 0  0 0 0 84.3319 0 0
1 0 0 0 0 0  -4.7674 10.8 -380.874 6.22847 0 5.42162
0 0 0 0 0 0  0 0 0 100 1 0
2 -13.9083 -23.4511 -15.6431 0 0  0 0 0 85.6623 0 0
1 0 0 0 0 0  3.7502 10.8 -517.912 5.14772 0 4.32511
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.1625 -9.03917 0 0 0  0 0 0 64.4187 0 0
1 0 0 0 0 0  0 0 0 26.3312 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.583 -24.4731 -13.565 0 0  0 0 0 85.5848 0 0
1 0 0 0 0 0  3.75827 10.8 -517.599 5.14224 0 4.25391
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.2899 -24.762 -8.70941 0 0  0 0 0 82.0766 0 0
1 0 0 0 0 0  9.24643 10.8 -244.616 8.83609 0 7.96053
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.4988 -25.2711 -7.38638 0 0  0 0 0 82.0312 0 0
1 0 0 0 0 0  9.2173 10.8 -244.452 8.83062 0 7.92501
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.4912 -25.2957 -6.87194 0 0  0 0 0 81.6267 0 0
1 0 0 0 0 0  9.13072 10.8 -242.472 8.77965 0 7.87428
0 0 0 0 0 0  0 0 0 100 1 0
2 0 0 0 0 0  0 0 0 86.9723 1 0
1 0 0 0 0 0  -6.3599 10.8 -695.001 3.63204 0 2.70643
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.1675 -16.6441 0 0 0  0 0 0 70.5117 0 0
1 0 0 0 0 0  0 0 0 20.0159 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -13.4233 -24.3497 -14.6441 0 0  0 0 0 85.1172 0 0
1 0 0 0 0 0  4.56265 -10.8 -486.067 5.37285 0 4.51958
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.3202 -24.5918 -1.29662 0 0  0 0 0 77.1301 0 0
1 0 0 0 0 0  0 0 0 13.443 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.8194 -24.1629 -13.0102 0 0  0 0 0 85.1821 0 0
1 0 0 0 0 0  4.56982 -10.8 -486.231 5.37675 0 4.53184
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.6421 -23.563 -0.536709 0 0  0 0 0 75.0375 0 0
1 0 0 0 0 0  0 0 0 15.4611 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.2429 -24.8938 -11.0715 0 0  0 0 0 83.8777 0 0
1 0 0 0 0 0  -10.8 2.10825 -277.347 7.10914 0 6.24414
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.5859 -23.7686 -0.513376 0 0  0 0 0 75.3127 0 0
1 0 0 0 0 0  0 0 0 15.495 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.45 -24.948 -9.43196 0 0  0 0 0 82.6531 0 0
1 0 0 0 0 0  10.8 -8.71678 -272.833 8.23148 0 7.36308
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.4978 -23.7975 -0.543592 0 0  0 0 0 75.1698 0 0
1 0 0 0 0 0  0 0 0 15.4612 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.1939 -24.7564 -10.193 0 0  0 0 0 82.5097 0 0
1 0 0 0 0 0  10.8 -8.70315 -272.379 8.21507 0 7.32921
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.4205 -24.6036 -1.39569 0 0  0 0 0 76.2458 0 0
1 0 0 0 0 0  0 0 0 14.3169 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.4485 -24.4549 -0.859216 0 0  0 0 0 76.1613 0 0
1 0 0 0 0 0  0 0 0 14.2991 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.2149 -25.0802 -1.65592 0 0  0 0 0 76.3463 0 0
1 0 0 0 0 0  0 0 0 14.3403 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.0865 -11.2598 0 0 0  0 0 0 66.83 0 0
1 0 0 0 0 0  0 0 0 23.7705 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.4305 -7.74149 0 0 0  0 0 0 64.0534 0 0
1 0 0 0 0 0  0 0 0 26.8146 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -13.7114 -23.7891 -13.9158 0 0  0 0 0 84.7145 0 0
1 0 0 0 0 0  -2.6104 10.8 -402.666 6.07939 0 5.23834
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.9628 -20.5146 0 0 0  0 0 0 72.5332 0 0
1 0 0 0 0 0  0 0 0 17.9983 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.039 -17.3937 0 0 0  0 0 0 70.4795 0 0
1 0 0 0 0 0  0 0 0 20.1639 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.1699 -16.8667 0 0 0  0 0 0 70.4432 0 0
1 0 0 0 0 0  0 0 0 20.1511 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.4712 -22.3537 -0.11933 0 0  0 0 0 74.3073 0 0
1 0 0 0 0 0  0 0 0 16.4009 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.3051 -17.3897 0 0 0  0 0 0 70.4674 0 0
1 0 0 0 0 0  0 0 0 20.1597 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.5584 -23.2865 -0.468409 0 0  0 0 0 75.7545 0 0
1 0 0 0 0 0  0 0 0 14.9202 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.7637 -23.8205 -0.615211 0 0  0 0 0 76.0111 0 0
1 0 0 0 0 0  0 0 0 14.9795 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.6625 -25.2966 -4.12407 0 0  0 0 0 79.2302 0 0
1 0 0 0 0 0  0 0 0 11.9376 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.2387 -6.86052 0 0 0  0 0 0 62.996 0 0
1 0 0 0 0 0  0 0 0 27.5192 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 0 0 0 0 0  0 0 0 62.1532 1 0
1 0 0 0 0 0  0 0 0 28.3431 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.449 -25.5643 -2.11056 0 0  0 0 0 78.2653 0 0
1 0 0 0 0 0  0 0 0 12.6216 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.338 -6.81881 0 0 0  0 0 0 63.195 0 0
1 0 0 0 0 0  0 0 0 27.6189 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.1911 -25.031 -1.56596 0 0  0 0 0 78.0461 0 0
1 0 0 0 0 0  0 0 0 12.581 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.7205 -25.3922 -2.82886 0 0  0 0 0 77.6634 0 0
1 0 0 0 0 0  0 0 0 13.1278 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.3944 -6.96497 0 0 0  0 0 0 63.7967 0 0
1 0 0 0 0 0  0 0 0 26.9281 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.8167 -24.9303 -10.2363 0 0  0 0 0 83.5614 0 0
1 0 0 0 0 0  7.98452 10.8 -314.052 6.73297 0 5.88151
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.2708 -7.36286 0 0 0  0 0 0 63.6582 0 0
1 0 0 0 0 0  0 0 0 26.8609 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.197 -25.51 -1.7788 0 0  0 0 0 77.7909 0 0
1 0 0 0 0 0  0 0 0 12.8211 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.2847 -13.2948 0 0 0  0 0 0 67.784 0 0
1 0 0 0 0 0  0 0 0 22.818 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.7815 -25.4573 -7.12026 0 0  0 0 0 81.3166 0 0
1 0 0 0 0 0  0 0 0 9.21482 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.1747 -18.6537 0 0 0  0 0 0 71.183 0 0
1 0 0 0 0 0  0 0 0 19.3384 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.2264 -8.29241 0 0 0  0 0 0 64.2416 0 0
1 0 0 0 0 0  0 0 0 26.3064 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.772 -10.567 0 0 0  0 0 0 65.23 0 0
1 0 0 0 0 0  0 0 0 25.462 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.6248 -22.5564 -0.0847851 0 0  0 0 0 74.7448 0 0
1 0 0 0 0 0  0 0 0 15.9922 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.5782 -18.1861 0 0 0  0 0 0 71.7959 0 0
1 0 0 0 0 0  0 0 0 19.1168 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.9729 -21.9618 0 0 0  0 0 0 74.7216 0 0
1 0 0 0 0 0  0 0 0 15.9865 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.2797 -23.4617 -0.48146 0 0  0 0 0 74.6534 0 0
1 0 0 0 0 0  0 0 0 16.0926 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.931 -22.5649 -0.239138 0 0  0 0 0 74.7357 0 0
1 0 0 0 0 0  0 0 0 16.1122 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.0148 -11.6803 0 0 0  0 0 0 66.9823 0 0
1 0 0 0 0 0  0 0 0 23.524 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.0239 -12.5778 0 0 0  0 0 0 67.1725 0 0
1 0 0 0 0 0  0 0 0 23.6001 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.4078 -24.3372 -12.3245 0 0  0 0 0 85.0075 0 0
1 0 0 0 0 0  10.8 -5.01161 -450.744 5.67903 0 4.84941
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.2697 -25.0182 -1.80728 0 0  0 0 0 78.2796 0 0
1 0 0 0 0 0  0 0 0 12.5077 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.5295 -25.4793 -2.38644 0 0  0 0 0 78.296 0 0
1 0 0 0 0 0  0 0 0 12.5117 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.3014 -17.1298 0 0 0  0 0 0 70.1149 0 0
1 0 0 0 0 0  0 0 0 20.635 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.0863 -16.8009 0 0 0  0 0 0 70.0669 0 0
1 0 0 0 0 0  0 0 0 20.6182 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.6314 -16.4369 0 0 0  0 0 0 70.0356 0 0
1 0 0 0 0 0  0 0 0 20.6077 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.0619 -16.6464 0 0 0  0 0 0 70.0788 0 0
1 0 0 0 0 0  0 0 0 20.6232 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.0504 -17.3195 0 0 0  0 0 0 70.1726 0 0
1 0 0 0 0 0  0 0 0 20.6541 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 0 0 0 0 0  0 0 0 87.5384 1 0
1 0 0 0 0 0  0 0 0 3.19759 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.1689 -16.2661 0 0 0  0 0 0 69.7354 0 0
1 0 0 0 0 0  0 0 0 20.8249 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -13.8838 -24.5095 -13.4375 0 0  0 0 0 84.9172 0 0
1 0 0 0 0 0  2.58196 10.8 -446.68 5.7072 0 4.75849
0 0 0 0 0 0  0 0 0 100 1 0
2 0 0 0 0 0  0 0 0 87.3462 1 0
1 0 0 0 0 0  0 0 0 3.18906 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.1211 -10.3102 0 0 0  0 0 0 66.2615 0 0
1 0 0 0 0 0  0 0 0 24.5852 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.436 -25.682 -7.50038 0 0  0 0 0 82.2846 0 0
1 0 0 0 0 0  0.107425 10.8 -238.888 8.33599 0 7.45326
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.8936 -15.1566 0 0 0  0 0 0 70.0344 0 0
1 0 0 0 0 0  0 0 0 20.5259 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.9942 -24.9782 -6.32071 0 0  0 0 0 80.6649 0 0
1 0 0 0 0 0  0 0 0 10.2181 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.9531 -16.9598 0 0 0  0 0 0 70.0224 0 0
1 0 0 0 0 0  0 0 0 20.5217 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.7519 -25.7193 -4.84238 0 0  0 0 0 80.5491 0 0
1 0 0 0 0 0  0 0 0 10.4482 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.3444 -23.8149 -0.73372 0 0  0 0 0 76.2605 0 0
1 0 0 0 0 0  0 0 0 14.4704 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.2182 -24.5568 -7.46421 0 0  0 0 0 80.2115 0 0
1 0 0 0 0 0  0 0 0 10.3967 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.231 -23.9117 -0.757966 0 0  0 0 0 75.5315 0 0
1 0 0 0 0 0  0 0 0 15.044 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.2187 -23.3216 -0.416028 0 0  0 0 0 75.4506 0 0
1 0 0 0 0 0  0 0 0 15.0268 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.8067 -23.5679 -0.513213 0 0  0 0 0 75.5367 0 0
1 0 0 0 0 0  0 0 0 15.0449 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.817 -23.7055 -0.614923 0 0  0 0 0 75.6805 0 0
1 0 0 0 0 0  0 0 0 15.0794 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.1527 -6.90792 0 0 0  0 0 0 63.0307 0 0
1 0 0 0 0 0  0 0 0 27.882 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.299 -7.2055 0 0 0  0 0 0 63.7099 0 0
1 0 0 0 0 0  0 0 0 26.8215 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.4871 -24.9286 -9.14097 0 0  0 0 0 81.7917 0 0
1 0 0 0 0 0  7.75536 10.8 -209.623 9.03345 0 8.1624
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.6706 -25.575 -7.61319 0 0  0 0 0 81.5533 0 0
1 0 0 0 0 0  7.65472 10.8 -208.31 9.00321 0 8.12943
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.3792 -25.1777 -7.3329 0 0  0 0 0 81.0229 0 0
1 0 0 0 0 0  0 0 0 9.69569 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.2579 -16.9754 0 0 0  0 0 0 69.4881 0 0
1 0 0 0 0 0  0 0 0 21.3598 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.5685 -14.4525 0 0 0  0 0 0 69.0721 0 0
1 0 0 0 0 0  0 0 0 21.2146 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.0901 -25.4748 -3.77201 0 0  0 0 0 79.4969 0 0
1 0 0 0 0 0  0 0 0 11.2363 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.3344 -23.767 -0.563779 0 0  0 0 0 75.4502 0 0
1 0 0 0 0 0  0 0 0 15.3399 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.9334 -10.1649 0 0 0  0 0 0 65.8824 0 0
1 0 0 0 0 0  0 0 0 24.7093 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.5597 -24.9968 -8.37956 0 0  0 0 0 81.8616 0 0
1 0 0 0 0 0  -5.01529 10.8 -271.359 8.74664 0 7.8537
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.3175 -17.063 0 0 0  0 0 0 71.1193 0 0
1 0 0 0 0 0  0 0 0 19.4059 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.214 -18.6846 0 0 0  0 0 0 71.249 0 0
1 0 0 0 0 0  0 0 0 19.4468 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.8098 -12.7761 0 0 0  0 0 0 66.909 0 0
1 0 0 0 0 0  0 0 0 23.7054 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.0312 -11.4781 0 0 0  0 0 0 66.8838 0 0
1 0 0 0 0 0  0 0 0 23.6955 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.0849 -24.0093 -12.9315 0 0  0 0 0 84.3101 0 0
1 0 0 0 0 0  -10.8 8.0718 -330.77 6.67439 0 5.81603
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.5389 -24.6087 -1.62226 0 0  0 0 0 77.0593 0 0
1 0 0 0 0 0  0 0 0 13.6489 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.2168 -25.0947 -1.87775 0 0  0 0 0 76.838 0 0
1 0 0 0 0 0  0 0 0 13.6035 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.093 -25.4502 -1.99733 0 0  0 0 0 76.9659 0 0
1 0 0 0 0 0  0 0 0 13.6295 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -13.9655 -24.8436 -11.6575 0 0  0 0 0 83.4621 0 0
1 0 0 0 0 0  10.8 1.39931 -247.593 7.32674 0 6.50079
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.3819 -8.53816 0 0 0  0 0 0 64.7366 0 0
1 0 0 0 0 0  0 0 0 25.9129 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.3733 -7.47778 0 0 0  0 0 0 63.8827 0 0
1 0 0 0 0 0  0 0 0 26.8634 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.9956 -6.65847 0 0 0  0 0 0 63.9254 0 0
1 0 0 0 0 0  0 0 0 26.8434 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.3165 -17.1586 0 0 0  0 0 0 70.915 0 0
1 0 0 0 0 0  0 0 0 19.9719 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.4839 -24.731 -11.4536 0 0  0 0 0 83.2659 0 0
1 0 0 0 0 0  -3.52591 10.8 -236.501 7.40024 0 6.54517
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.2141 -24.9076 -4.1196 0 0  0 0 0 78.196 0 0
1 0 0 0 0 0  0 0 0 12.6986 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.3585 -21.6609 0 0 0  0 0 0 72.9154 0 0
1 0 0 0 0 0  0 0 0 17.7619 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.9639 -24.6682 -10.3595 0 0  0 0 0 84.187 0 0
1 0 0 0 0 0  4.66038 -10.8 -333.723 6.63581 0 5.78799
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.3807 -21.093 0 0 0  0 0 0 72.8627 0 0
1 0 0 0 0 0  0 0 0 17.7479 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.6053 -25.4523 -2.69431 0 0  0 0 0 78.3175 0 0
1 0 0 0 0 0  0 0 0 12.5026 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.6806 -22.0477 0 0 0  0 0 0 73.2091 0 0
1 0 0 0 0 0  0 0 0 17.6275 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.8855 -22.707 -0.164062 0 0  0 0 0 74.6751 0 0
1 0 0 0 0 0  0 0 0 16.1952 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.7455 -13.073 0 0 0  0 0 0 67.3233 0 0
1 0 0 0 0 0  0 0 0 23.464 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.0525 -19.6346 0 0 0  0 0 0 72.975 0 0
1 0 0 0 0 0  0 0 0 17.5626 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.6507 -15.6983 0 0 0  0 0 0 70.6047 0 0
1 0 0 0 0 0  0 0 0 19.9745 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 0 0 0 0 0  0 0 0 62.6713 1 0
1 0 0 0 0 0  0 0 0 28.0245 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.1299 -9.3483 0 0 0  0 0 0 64.2784 0 0
1 0 0 0 0 0  0 0 0 26.3739 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.4458 -7.46983 0 0 0  0 0 0 64.3656 0 0
1 0 0 0 0 0  0 0 0 26.4155 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.0812 -10.1271 0 0 0  0 0 0 66.8034 0 0
1 0 0 0 0 0  0 0 0 24.0874 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.0079 -25.3966 -6.8487 0 0  0 0 0 80.8962 0 0
1 0 0 0 0 0  0 0 0 9.77998 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 0 0 0 0 0  0 0 0 62.3359 1 0
1 0 0 0 0 0  0 0 0 28.4367 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 0 0 0 0 0  0 0 0 62.2852 1 0
1 0 0 0 0 0  0 0 0 28.4106 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.4377 -25.1971 -7.84961 0 0  0 0 0 81.0798 0 0
1 0 0 0 0 0  0 0 0 9.55739 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -13.5049 -24.3449 -12.4174 0 0  0 0 0 83.5825 0 0
1 0 0 0 0 0  1.59184 10.8 -265.088 7.18352 0 6.3222
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.8052 -15.1024 0 0 0  0 0 0 69.2079 0 0
1 0 0 0 0 0  0 0 0 21.6311 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.2287 -13.8913 0 0 0  0 0 0 68.7461 0 0
1 0 0 0 0 0  0 0 0 22.0161 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.2332 -25.2205 -4.02628 0 0  0 0 0 79.1131 0 0
1 0 0 0 0 0  0 0 0 11.6581 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.3461 -14.4633 0 0 0  0 0 0 68.7225 0 0
1 0 0 0 0 0  0 0 0 22.0084 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.643 -14.793 0 0 0  0 0 0 68.3841 0 0
1 0 0 0 0 0  0 0 0 21.8837 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.6635 -25.8101 -3.45649 0 0  0 0 0 78.8631 0 0
1 0 0 0 0 0  0 0 0 11.8679 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.4097 -6.47259 0 0 0  0 0 0 63.2881 0 0
1 0 0 0 0 0  0 0 0 27.3641 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.5883 -24.6173 -11.5978 0 0  0 0 0 83.7488 0 0
1 0 0 0 0 0  -6.74435 10.8 -289.977 6.97599 0 6.08359
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.8152 -24.9086 -1.2176 0 0  0 0 0 78.0714 0 0
1 0 0 0 0 0  0 0 0 12.4211 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.7357 -24.955 -2.03503 0 0  0 0 0 78.2176 0 0
1 0 0 0 0 0  0 0 0 12.447 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.4767 -23.2379 -0.390869 0 0  0 0 0 74.8013 0 0
1 0 0 0 0 0  0 0 0 15.9095 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.5676 -22.3564 -0.181808 0 0  0 0 0 74.6336 0 0
1 0 0 0 0 0  0 0 0 15.8689 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.663 -21.3199 0 0 0  0 0 0 74.0951 0 0
1 0 0 0 0 0  0 0 0 16.7856 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.1555 -7.57438 0 0 0  0 0 0 63.8507 0 0
1 0 0 0 0 0  0 0 0 27.101 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.8347 -22.312 -0.139123 0 0  0 0 0 74.0733 0 0
1 0 0 0 0 0  0 0 0 16.5411 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.9249 -21.2993 0 0 0  0 0 0 74.012 0 0
1 0 0 0 0 0  0 0 0 16.5256 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.7122 -25.7361 -3.75306 0 0  0 0 0 79.0273 0 0
1 0 0 0 0 0  0 0 0 11.5933 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.1134 -25.0905 -11.4619 0 0  0 0 0 84.0707 0 0
1 0 0 0 0 0  -3.90479 -10.8 -324.674 6.70426 0 5.83976
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.6135 -25.1391 -2.9926 0 0  0 0 0 79.0546 0 0
1 0 0 0 0 0  0 0 0 11.5976 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.3574 -17.5056 0 0 0  0 0 0 70.5712 0 0
1 0 0 0 0 0  0 0 0 20.0825 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.2521 -16.8376 0 0 0  0 0 0 70.4016 0 0
1 0 0 0 0 0  0 0 0 20.0275 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.3252 -17.1141 0 0 0  0 0 0 70.5325 0 0
1 0 0 0 0 0  0 0 0 20.0696 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.2126 -17.1711 0 0 0  0 0 0 70.6511 0 0
1 0 0 0 0 0  0 0 0 20.1087 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.5485 -7.45789 0 0 0  0 0 0 63.7283 0 0
1 0 0 0 0 0  0 0 0 27.0841 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.1439 -7.69663 0 0 0  0 0 0 63.334 0 0
1 0 0 0 0 0  0 0 0 27.3197 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.127 -12.9444 0 0 0  0 0 0 67.7014 0 0
1 0 0 0 0 0  0 0 0 22.9906 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -15.892 -17.71 0 0 0  0 0 0 70.2411 0 0
1 0 0 0 0 0  0 0 0 20.5789 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -16.8858 -12.7671 0 0 0  0 0 0 67.7383 0 0
1 0 0 0 0 0  0 0 0 23.0053 0 0
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.3123 -24.2331 -14.0357 0 0  0 0 0 85.7747 0 0
1 0 0 0 0 0  10.8 10.7366 -546.154 4.88142 0 3.97571
0 0 0 0 0 0  0 0 0 100 1 0
2 -14.0911 -25.1822 -10.337 0 0  0 0 0 83.3348 0 0
1 0 0 0 0 0  4.43603 10.8 -246.809 7.31468 0 6.4579
0 0 0 0 0 0  0 0 0 100 1 0
2 -17.2152 -7.92502 0 0 0  0 0 0 64.7451 0 0
1 0 0 0 0 0  0 0 0 25.9071 0 0
0 0 0 0 0 0  0 0 0 100 1 0
