8.200000000000001	110	9270.04204138231	-1193.9945546383908
8.200000000000001	111	9000.106083716355	-1176.4264533640337
8.200000000000001	112	8733.311799816858	-1157.49013702045
8.200000000000001	113	8469.65426071683	-1136.934012953608
8.200000000000001	114	8209.864917533037	-1115.277110985367
8.200000000000001	115	7954.3187216098495	-1092.6653835780553
8.200000000000001	116	7703.390624291632	-1069.2447831940015
8.200000000000001	117	7457.561978595585	-1045.1627135465196
8.200000000000001	118	7217.661819994404	-1020.5713205159715
8.200000000000001	119	6983.3086585934	-995.6062391884141
8.200000000000001	120	6754.707049703982	-970.4110979329134
8.200000000000001	121	6532.061548637562	-945.1295251185354
8.200000000000001	122	6315.882051852961	-920.0144720297793
8.200000000000001	123	6107.676201023639	-895.6761179783837
8.200000000000001	124	5905.477790139884	-871.4808821090817
8.200000000000001	125	5709.002388589922	-847.3973185594378
8.200000000000001	126	5517.965565761976	-823.3939814670165
8.200000000000001	127	5331.849141768004	-799.3324907733289
8.200000000000001	128	5149.371128029905	-774.7250438697379
8.200000000000001	129	4971.9088872843295	-750.3004219993467
8.200000000000001	130	4799.5523246637	-726.1984281373583
8.200000000000001	131	4632.391345300445	-702.5588652589755
8.200000000000001	132	4470.655480691324	-679.6645542274111
8.200000000000001	133	4315.030511148672	-658.2656470028503
8.200000000000001	134	4164.613696320748	-637.4851897225975
8.200000000000001	135	4019.271337913957	-617.2339506097634
8.200000000000001	136	3878.869737634704	-597.4226978874582
8.200000000000001	137	3743.2901472281983	-577.8589062277615
8.200000000000001	138	3612.462669797548	-558.0125240730954
8.200000000000001	139	3486.147322762693	-538.5286643203945
8.200000000000001	140	3364.186466220507	-519.4835137511218
8.200000000000001	141	3246.422460267863	-500.95325914673947
8.200000000000001	142	3132.631078984575	-483.0928408284745
8.200000000000001	143	3022.370517259288	-466.3145374032784
8.200000000000001	144	2915.9565150513295	-450.13465324085297
8.200000000000001	145	2813.3380660551074	-434.50325595178447
8.200000000000001	146	2714.46416396503	-419.3704131466592
8.200000000000001	147	2619.342266721855	-404.6407068133022
8.200000000000001	148	2528.170872427545	-390.0700882592972
8.200000000000001	149	2440.4833350053145	-375.93199595891946
8.200000000000001	150	2356.135021091058	-362.24934007747237
8.3	0	19159.023569877878	-28.364787256960284
8.3	1	19159.513783743983	-28.6906833331907
8.3	2	19160.10931956795	-29.0737479848161
8.3	3	19161.03430104309	-29.581581408707194
8.3	4	19161.99571073833	-30.08213543991486
8.3	5	19162.95089200395	-30.540016612765776
8.3	6	19163.857188190224	-30.919831461586625
8.3	7	19164.697827171312	-31.16140929975319
8.3	8	19165.540618149662	-31.123616380648766
8.3	9	19166.158883672182	-30.94720789508316
8.3	10	19166.468514543656	-30.6364696422429
8.3	11	19166.385401568867	-30.195687421314517
8.3	12	19165.63675562234	-29.608700347543312
8.3	13	19163.33324932587	-28.792535115933482
8.3	14	19160.73215540459	-27.89683910245676
8.3	15	19158.051524495528	-26.95864227035326
8.3	16	19155.50940723574	-26.014974582863122
8.3	17	19153.53320752318	-25.112755754147653
8.3	18	19153.234420528966	-24.33122165273948
8.3	19	19153.34274209372	-23.637093051789588
8.3	20	19153.740955896727	-23.05156205899423
8.3	21	19154.311845617278	-22.595820782049653
8.3	22	19154.86071298658	-22.327386876463247
8.3	23	19154.93967655512	-22.422476842641892
8.3	24	19154.982362289196	-22.644033630492007
8.3	25	19154.995636659525	-22.955076115302838
8.3	26	19154.98636613681	-23.318623172363637
8.3	27	19154.957164781354	-23.67488397439757
8.3	28	19154.896751303368	-23.889533777635524
8.3	29	19154.84222382797	-24.087752438606397
8.3	30	19154.807258811532	-24.26908723226486
8.3	31	19154.805532710412	-24.43308543356556
8.3	32	19154.883078525265	-24.562315648860025
8.3	33	19155.191658823514	-24.583866292938716
8.3	34	19155.51491773396	-24.6179910617564
8.3	35	19155.81471460669	-24.691427571339712
8.3	36	19156.052908791808	-24.830913437715296
8.3	37	19156.18089092228	-25.05900880024009
8.3	38	19156.11584362307	-25.3846233047433
8.3	39	19155.894051477848	-25.864193495324024
8.3	40	19155.49413887263	-26.531146971665702
8.3	41	19154.894730193446	-27.41891133345179
8.3	42	19154.1549950234	-28.49792743775066
8.3	43	19153.597295724037	-29.53281808676591
8.3	44	19152.627636843135	-31.004802426693402
8.3	45	19151.095654361823	-33.0481776280144
8.3	46	19148.85098426122	-35.79724086121018
8.3	47	19145.74281612867	-39.45169663723572
8.3	48	19141.618880897007	-44.42497716642002
8.3	49	19136.331988093847	-50.38637932032452
8.3	50	19129.732488573725	-57.36545425325799
8.3	51	19121.670733191186	-65.39175311952917
8.3	52	19111.97924109153	-74.5420911190417
8.3	53	19100.432263798073	-85.04772537908742
8.3	54	19087.00692310671	-96.60219285173729
8.3	55	19071.58212630755	-109.15935409681325
8.3	56	19054.03678069069	-122.67306967413722
8.3	57	19034.73370862786	-136.83549651927
8.3	58	19015.616993192354	-150.48363810753287
8.3	59	18993.125244974035	-165.43188414774622
8.3	60	18966.36240966699	-182.05319819124225
8.3	61	18934.432432965295	-200.7205437893531
8.3	62	18895.8942405611	-222.29340858255267
8.3	63	18847.525828509588	-249.22106621253755
8.3	64	18792.305852315374	-278.41763531745227
8.3	65	18730.211075211417	-309.47693968021025
8.3	66	18661.21826043067	-341.9928030837252
8.3	67	18585.08231409186	-375.3578832187832
8.3	68	18500.833192938437	-408.3074992305103
8.3	69	18410.024908623614	-441.8656246723863
8.3	70	18312.989515525143	-475.9482390148474
8.3	71	18210.05906802079	-510.4713217283301
8.3	72	18102.561078277817	-544.916684396985
8.3	73	17995.075857027627	-577.3474338723474
8.3	74	17880.858452209042	-610.7661786704923
8.3	75	17758.646750986114	-645.7841926448574
8.3	76	17627.17864052287	-683.0127496488806
8.3	77	17483.676979247317	-724.3878238262633
8.3	78	17320.414055760037	-776.1740341386665
8.3	79	17146.89854854651	-829.564964827164
8.3	80	16964.29457435508	-883.0504599939964
8.3	81	16773.76624993408	-935.1203637414035
8.3	82	16577.420253548393	-983.000350761759
8.3	83	16380.443216003232	-1019.7852441085697
8.3	84	16177.298302995156	-1052.952245407189
8.3	85	15967.640174334789	-1083.0156918594328
8.3	86	15751.123489832764	-1110.4899206671182
8.3	87	15526.499795427359	-1136.335298552005
8.3	88	15289.569585251167	-1162.969656527476
8.3	89	15046.408025094115	-1187.7363748568955
8.3	90	14798.116058618056	-1210.4355006490866
8.3	91	14545.794629484844	-1230.8670810128724
8.3	92	14292.029572141766	-1248.5950948223401
8.3	93	14044.258810864158	-1262.4121347380442
8.3	94	13793.02675767555	-1273.7965273848752
8.3	95	13537.056390812226	-1282.9263692917114
8.3	96	13275.070688510463	-1289.9797569874308
8.3	97	13003.580422894729	-1295.2706274528687
8.3	98	12711.867670970627	-1299.5567954823975
8.3	99	12414.382644276036	-1302.050627301415
8.3	100	12113.391039272548	-1302.7126789292088
8.3	101	11811.158552421753	-1301.503506385066
8.3	102	11511.473208221167	-1298.3006646999
8.3	103	11223.097452486389	-1292.7104914821948
8.3	104	10937.474297456818	-1285.2836215424798
8.3	105	10654.431520609478	-1276.1135321105317
8.3	106	10373.79689942139	-1265.2937004161276
8.3	107	10095.120961271003	-1252.9513747021924
8.3	108	9817.048279781586	-1239.3241547546604
8.3	109	9541.377686103604	-1224.2654295946377
8.3	110	9268.380957471569	-1207.8145941568011
8.3	111	8998.329871119999	-1190.0110433758261
8.3	112	8731.432061984406	-1170.8269146322336
8.3	113	8467.68557100218	-1150.0145717733126
8.3	114	8207.818182149447	-1128.0915637537687
8.3	115	7952.204392787236	-1105.2049945330493
8.3	116	7701.21870027657	-1081.5019680706016
8.3	117	7455.342174214752	-1057.1306705464408
8.3	118	7215.404123994676	-1032.2428244487503
8.3	119	6981.021393151869	-1006.9778399080556
8.3	120	6752.39780986705	-981.4810877710934
8.3	121	6529.737202320935	-955.8979388846001
8.3	122	6313.54808907543	-930.4845094000086
8.3	123	6105.334607436757	-905.8587913532895
8.3	124	5903.134450755777	-881.3788341771794
8.3	125	5706.663503453931	-857.0126566140068
8.3	126	5515.63764995266	-832.7282774061001
8.3	127	5329.540311073737	-808.385294494406
8.3	128	5147.0953000782965	-783.4890255773835
8.3	129	4969.671154477639	-758.7782852237369
8.3	130	4797.356035501801	-734.394721724599
8.3	131	4630.23810438082	-710.4799833711025
8.3	132	4468.544240017376	-687.3210963116608
8.3	133	4312.954600851607	-665.6801293237165
8.3	134	4162.571162789746	-644.6651961348178
8.3	135	4017.2599388522144	-624.1851309317548
8.3	136	3876.886942059431	-604.1487679013171
8.3	137	3741.330012055652	-584.3588184982495
8.3	138	3610.5056336446073	-564.2712232001086
8.3	139	3484.1957408491858	-544.5492743594789
8.3	140	3362.2474070459916	-525.2717554888164
8.3	141	3244.5077056116297	-506.51745010057675
8.3	142	3130.7649891131696	-488.4472651804503
8.3	143	3020.615731600121	-471.4904577322113
8.3	144	2914.3244702045245	-455.14197099403293
8.3	145	2811.83231623238	-439.34907255686676
8.3	146	2713.080380989688	-424.0590300116642
8.3	147	2618.0609598440765	-409.17042233091945
8.3	148	2526.93359929519	-394.42273156721956
8.3	149	2439.2755278832	-380.1093672272835
8.3	150	2354.945888644058	-366.25556886636275
8.4	0	19159.03287003209	-28.27441412670417
8.4	1	19159.526528736922	-28.606512647571066
8.4	2	19160.12377369366	-28.996443147709503
8.4	3	19161.044836921734	-29.510507256574975
8.4	4	19162.001658270972	-30.017047681640378
8.4	5	19162.95225437515	-30.48024393013385
8.4	6	19163.85464186804	-30.86427550928354
8.4	7	19164.693435024634	-31.107540131652282
8.4	8	19165.540159659544	-31.064189863677534
8.4	9	19166.16374183931	-30.881694683339386
8.4	10	19166.479603636675	-30.56552212855812
8.4	11	19166.40316712438	-30.121139737253994
8.4	12	19165.661063730397	-29.53541828653956
8.4	13	19163.363024854716	-28.73446101773614
8.4	14	19160.7666415929	-27.855945390034396
8.4	15	19158.089673152735	-26.93512056210564
8.4	16	19155.549878742015	-26.007235692621194
8.4	17	19153.573866103437	-25.115481020754185
8.4	18	19153.270684989508	-24.3289953849313
8.4	19	19153.373328059388	-23.626572433168008
8.4	20	19153.765095852188	-23.030744149875908
8.4	21	19154.329288907007	-22.5640425194666
8.4	22	19154.87196790119	-22.28649781784794
8.4	23	19154.946801382473	-22.380671271030725
8.4	24	19154.986211113162	-22.602508320869465
8.4	25	19154.997192736773	-22.914489639200433
8.4	26	19154.986741896817	-23.2790958978599
8.4	27	19154.95777334621	-23.63539875063047
8.4	28	19154.89986695293	-23.84597758701712
8.4	29	19154.849030629368	-24.03973477271393
8.4	30	19154.818795325795	-24.21663914779444
8.4	31	19154.822691992456	-24.37665955233218
8.4	32	19154.906233708516	-24.503433424755237
8.4	33	19155.219439664914	-24.527233047899767
8.4	34	19155.548470314985	-24.564132068913135
8.4	35	19155.855639106958	-24.640253108904528
8.4	36	19156.103259489075	-24.781718788983127
8.4	37	19156.243251873984	-25.008427409484298
8.4	38	19156.193575966423	-25.319938425752635
8.4	39	19155.990432405557	-25.78662501241985
8.4	40	19155.612778476003	-26.444577674929143
8.4	41	19155.039571462392	-27.329886918723716
8.4	42	19154.330111256877	-28.41899787817224
8.4	43	19153.806228540176	-29.493456035009064
8.4	44	19152.8757010282	-31.013388633947905
8.4	45	19151.38882203593	-33.11040474085557
8.4	46	19149.195884878358	-35.91611342159888
8.4	47	19146.147345907513	-39.62298821229185
8.4	48	19142.09419422194	-44.62238587997248
8.4	49	19136.885564057626	-50.613211811477406
8.4	50	19130.371487635293	-57.629604196489325
8.4	51	19122.401997175675	-65.70570122469091
8.4	52	19112.81004815127	-74.92705401814659
8.4	53	19101.37279535403	-85.54721269836688
8.4	54	19088.06167470299	-97.23480557873161
8.4	55	19072.75406582872	-109.94163605579891
8.4	56	19055.32734836179	-123.61950752612685
8.4	57	19036.140632646122	-137.95395963201616
8.4	58	19017.127151996232	-151.76047768834854
8.4	59	18994.7395186681	-166.88381356542357
8.4	60	18968.083648833788	-183.70217643180615
8.4	61	18936.26545866537	-202.59377545606108
8.4	62	18897.849214433754	-224.43058863478853
8.4	63	18849.629265051914	-251.6980531707614
8.4	64	18794.562277450543	-281.26402830896075
8.4	65	18732.621588322032	-312.71598142548146
8.4	66	18663.78053435877	-345.6413798964186
8.4	67	18587.787615865498	-379.42200162190636
8.4	68	18503.65664857604	-412.76750516250434
8.4	69	18412.95939814676	-446.72766575017926
8.4	70	18316.029263546334	-481.2193503822225
8.4	71	18213.19964374347	-516.1594260559255
8.4	72	18105.805930548962	-551.031796220832
8.4	73	17998.457668542793	-583.9055949397082
8.4	74	17884.364790615884	-617.7757562534778
8.4	75	17762.256063020108	-653.2525128649622
8.4	76	17630.860252007304	-690.9460974769834
8.4	77	17487.378454586084	-732.793176349533
8.4	78	17324.0198932996	-785.064724254357
8.4	79	17150.373990858392	-838.9409619703213
8.4	80	16967.61598612888	-892.9079167238467
8.4	81	16776.92111797746	-945.451615741354
8.4	82	16580.417068360777	-993.7922793036646
8.4	83	16383.34376120991	-1031.0139251740368
8.4	84	16180.10523328379	-1064.6015798321155
8.4	85	15970.351441750934	-1095.0683860212446
8.4	86	15753.732343779859	-1122.9274864847691
8.4	87	15528.999953022372	-1149.1378843319878
8.4	88	15291.97212619005	-1176.115494229332
8.4	89	15048.68256882976	-1201.2037045478737
8.4	90	14800.21924194019	-1224.2016388281484
8.4	91	14547.670106520036	-1244.9084206106907
8.4	92	14293.570978429188	-1262.8882292974554
8.4	93	14045.18874325567	-1276.9375312194104
8.4	94	13793.31812979555	-1288.5257378981953
8.4	95	13536.728444480488	-1297.8282221203954
8.4	96	13274.188993742137	-1305.0203566725952
8.4	97	13002.31347957156	-1310.4091195037156
8.4	98	12710.671862775542	-1314.7315269707221
8.4	99	12413.358284918462	-1317.2273314943154
8.4	100	12112.594126403503	-1317.8611479191954
8.4	101	11810.600767633847	-1316.5975910900615
8.4	102	11511.084350902038	-1313.3210880169397
8.4	103	11222.602687142611	-1307.654040663451
8.4	104	10936.821541481031	-1300.1311431165234
8.4	105	10653.584535314398	-1290.8454263308342
8.4	106	10372.735290039798	-1279.8899212610625
8.4	107	10093.849685024768	-1267.3899275035756
8.4	108	9815.628714836597	-1253.5761869873688
8.4	109	9539.81945884635	-1238.3123232653954
8.4	110	9266.694311594249	-1221.6396909569266
8.4	111	8996.525667620523	-1203.5996446812342
8.4	112	8729.522532407545	-1184.166806388208
8.4	113	8465.686778761128	-1163.0977396294525
8.4	114	8205.741452947044	-1140.9082214817968
8.4	115	7950.060463360549	-1117.746475017129
8.4	116	7699.017718396894	-1093.7607233073377
8.4	117	7453.0937545240495	-1069.099882770969
8.4	118	7213.117530458993	-1043.9151354344528
8.4	119	6978.7049038135965	-1018.3497751614101
8.4	120	6750.0590243840315	-992.5509146697569
8.4	121	6527.38304196647	-966.6656666774098
8.4	122	6311.18420086551	-940.9532858116863
8.4	123	6102.96341703188	-916.0394661870644
8.4	124	5900.761941669137	-891.2740702279104
8.4	125	5704.295935069419	-866.6246219672826
8.4	126	5513.281557524868	-842.0586454382386
8.4	127	5327.203743335119	-817.4338218097384
8.4	128	5144.7918632949195	-792.2489052179916
8.4	129	4967.405932267694	-767.2523253905836
8.4	130	4795.132405398957	-742.5875132593385
8.4	131	4628.057737834231	-718.3978997560802
8.4	132	4466.406239009463	-694.9745800406531
8.4	133	4310.852676675068	-673.0911629404198
8.4	134	4160.503458694489	-651.8412903318496
8.4	135	4015.2242746595525	-631.1319175539
8.4	136	3874.880814162084	-610.8699999455293
8.4	137	3739.3474561037815	-590.8536040029301
8.4	138	3608.5269729304723	-570.5249865886492
8.4	139	3482.2232793374856	-550.5652263138668
8.4	140	3360.288149496974	-531.0556576071457
8.4	141	3242.57335758109	-512.0776148970488
8.4	142	3128.8797875558057	-493.79787304414
8.4	143	3018.8420324691465	-476.66239555711945
8.4	144	2912.6736601530442	-460.14509534072005
8.4	145	2810.307942457452	-444.19047898725086
8.4	146	2711.678151232323	-428.74305308902075
8.4	147	2616.761507983584	-413.695483026043
8.4	148	2525.6788459095415	-398.7710357139306
8.4	149	2438.0509856426384	-384.28277239099003
8.4	150	2353.740816238755	-370.25822030779614
8.5	0	19159.042160262965	-28.18474708165873
8.5	1	19159.53922850958	-28.523361828622303
8.5	2	19160.138141988027	-28.920317644728172
8.5	3	19161.055227549256	-29.440302402162683
8.5	4	19162.007405627202	-29.952446830309434
8.5	5	19162.953371627635	-30.420555697730418
8.5	6	19163.851820956304	-30.808433772987645
8.5	7	19164.68874498751	-31.05317116939583
8.5	8	19165.53932851808	-31.004564100774285
8.5	9	19166.168211769233	-30.8163397906505
8.5	10	19166.490377255468	-30.49508495973909
8.5	11	19166.420807491293	-30.047386328754666
8.5	12	19165.685670247367	-29.46299109454427
8.5	13	19163.394154519177	-28.67662093741958
8.5	14	19160.80358317167	-27.81457977765383
8.5	15	19158.131314447674	-26.910421844907802
8.5	16	19155.59470659001	-25.99770136884229
8.5	17	19153.619323120667	-25.116073852027213
8.5	18	19153.311067642546	-24.325131565790816
8.5	19	19153.407104947077	-23.61505297025504
8.5	20	19153.791364744753	-23.009621464678695
8.5	21	19154.347776746083	-22.5326204483206
8.5	22	19154.883366603444	-22.246405909863604
8.5	23	19154.953865125328	-22.33937520791612
8.5	24	19154.98993591715	-22.56108769467467
8.5	25	19154.998666024017	-22.873555031755732
8.5	26	19154.987142491012	-23.238788880775804
8.5	27	19154.958519166787	-23.594883426451876
8.5	28	19154.903097626477	-23.801779128314458
8.5	29	19154.855927182296	-23.99152412748107
8.5	30	19154.83039366258	-24.164432520799124
8.5	31	19154.839882895652	-24.320818405116025
8.5	32	19154.929383011535	-24.44521421163838
8.5	33	19155.247147113107	-24.470583555821086
8.5	34	19155.581890836747	-24.509437104304418
8.5	35	19155.89639077975	-24.587362365031034
8.5	36	19156.15342353941	-24.72994684594361
8.5	37	19156.305452834706	-24.954601287152705
8.5	38	19156.27124360187	-25.252017687960695
8.5	39	19156.086889767175	-25.70591463851889
8.5	40	19155.731683397134	-26.354974260453645
8.5	41	19155.18491655827	-27.23787867539131
8.5	42	19154.506016602474	-28.33692002839541
8.5	43	19154.01626421586	-29.450128272071563
8.5	44	19153.125245811283	-31.017078696425823
8.5	45	19151.683921499884	-33.16675866029857
8.5	46	19149.5432513928	-36.02815552253019
8.5	47	19146.554974621355	-39.78665700728865
8.5	48	19142.57337587506	-44.81194697795223
8.5	49	19137.443876978152	-50.832045768153236
8.5	50	19131.016190486665	-57.88561886252111
8.5	51	19123.140028956655	-66.01133174568531
8.5	52	19113.64878815592	-75.30332212316706
8.5	53	19102.32254644801	-86.03699099699996
8.5	54	19089.127017305032	-97.85663528232848
8.5	55	19073.93804366157	-110.71208495840038
8.5	56	19056.63146845221	-124.55317000446333
8.5	57	19037.562669108913	-139.0590146535383
8.5	58	19018.653969589108	-153.02417397669396
8.5	59	18996.372059007506	-168.32300587318008
8.5	60	18969.824833951163	-185.33885968363248
8.5	61	18938.120191007147	-204.45508474868686
8.5	62	18899.827790027517	-226.55587848667216
8.5	63	18851.758526507663	-254.1620299676487
8.5	64	18796.84678257666	-284.09621011062615
8.5	65	18735.062409356655	-315.93968946101546
8.5	66	18666.375257969783	-349.27373856422776
8.5	67	18590.527335673152	-383.46961198047046
8.5	68	18506.51613779693	-417.2123074519208
8.5	69	18415.931325481273	-451.57616182496304
8.5	70	18319.1076284231	-486.47877391677855
8.5	71	18216.37977631934	-521.8377425445487
8.5	72	18109.090975170373	-557.1387278556422
8.5	73	18001.879769369047	-590.455969543683
8.5	74	17887.91132967339	-624.7778473064557
8.5	75	17765.90537018075	-660.713684384823
8.5	76	17634.58160498847	-698.8728040196474
8.5	77	17491.119539016207	-741.192872541257
8.5	78	17327.66582671575	-793.9521044575172
8.5	79	17153.889988778654	-848.3162356505036
8.5	80	16970.978293885713	-902.767325880802
8.5	81	16780.11701071771	-955.7874349089981
8.5	82	16583.454641886157	-1004.5910421717721
8.5	83	16386.28392492763	-1042.2506298247977
8.5	84	16182.950320409083	-1076.2598643573835
8.5	85	15973.09913585712	-1107.1307610082943
8.5	86	15756.375678798335	-1135.3753350162942
8.5	87	15531.532433533666	-1161.9513581513079
8.5	88	15294.404458696157	-1189.273174445573
8.5	89	15050.984408513943	-1214.6837829581175
8.5	90	14802.347394498252	-1237.9813460102243
8.5	91	14549.568528160318	-1258.9640259231765
8.5	92	14295.134055306518	-1277.196120855895
8.5	93	14046.141301848696	-1291.477744870748
8.5	94	13793.633204555805	-1303.269670396961
8.5	95	13536.425026202982	-1312.7445794833523
8.5	96	13273.332029565356	-1320.0751541787401
8.5	97	13001.069980405866	-1325.561473390247
8.5	98	12709.494242229703	-1329.9199032067693
8.5	99	12412.346028495534	-1332.41742340022
8.5	100	12111.802823197097	-1333.0226974293982
8.5	101	11810.04211032813	-1331.7043887531022
8.5	102	11510.68894424926	-1328.3537794405427
8.5	103	11222.098519423984	-1322.6092969692056
8.5	104	10936.157110198395	-1314.989732184649
8.5	105	10652.724001600145	-1305.587670298592
8.5	106	10371.658478656884	-1294.4956965227536
8.5	107	10092.561392656196	-1281.8371353347736
8.5	108	9814.189126232688	-1267.835756094139
8.5	109	9538.238246980633	-1252.3656093995046
8.5	110	9264.981906391598	-1235.4700533326986
8.5	111	8994.69325595716	-1217.1924459755485
8.5	112	8727.582984778028	-1197.5099857844643
8.5	113	8463.657677293295	-1176.1836853194468
8.5	114	8203.634548767946	-1153.727251179371
8.5	115	7947.886780545795	-1130.2899922024146
8.5	116	7696.787553970652	-1106.021217226755
8.5	117	7450.816616387294	-1081.0705192884022
8.5	118	7210.801934561327	-1055.5884200798223
8.5	119	6976.359080339758	-1029.7222079920039
8.5	120	6747.69057587158	-1003.6207367369783
8.5	121	6524.9989433057835	-977.4328600267772
8.5	122	6308.7902605042955	-951.4209434659035
8.5	123	6100.562516385008	-926.2182687587003
8.5	124	5898.36016496219	-901.1666997052449
8.5	125	5701.899601730148	-876.2333073852458
8.5	126	5510.89722218319	-851.3851628784116
8.5	127	5324.839383525146	-826.4781384608026
8.5	128	5142.460760438654	-801.004748652229
8.5	129	4965.113159261214	-775.7226100057574
8.5	130	4792.881368305431	-750.7768719574537
8.5	131	4625.850175883918	-726.3126839433845
8.5	132	4464.24140720541	-702.6250699137137
8.5	133	4308.7246748420675	-680.4987899072597
8.5	134	4158.410530924413	-659.0134907215296
8.5	135	4013.164307220356	-638.0743065563205
8.5	136	3872.8513354978054	-617.5863716114296
8.5	137	3737.3424894542864	-597.3432320272473
8.5	138	3606.5267518230717	-576.7738042398839
8.5	139	3480.2300551408966	-556.5765352578265
8.5	140	3358.308856100719	-536.8352610074776
8.5	141	3240.6196113954948	-517.6338174152394
8.5	142	3126.975674173118	-499.1447401420847
8.5	143	3017.0495506756965	-481.8304037274283
8.5	144	2911.004133558788	-465.1440512194031
8.5	145	2808.7649073124694	-449.0274711264229
8.5	146	2710.2573564268173	-433.4224519569014
8.5	147	2615.4437357717807	-418.2158435836503
8.5	148	2524.4064526136303	-403.1149761480724
8.5	149	2436.809579840812	-388.4522133110376
8.5	150	2352.5197163385646	-374.2573245808232
8.6	0	19159.05144296935	-28.095778487795894
8.6	1	19159.551883629432	-28.44121972557819
8.6	2	19160.15242404759	-28.845355847821796
8.6	3	19161.06547460513	-29.370946370711525
8.6	4	19162.01295686793	-29.888307762828134
8.6	5	19162.95425014267	-30.36092292158927
8.6	6	19163.848733736027	-30.75227474441259
8.6	7	19164.68376523243	-30.99827156088296
8.6	8	19165.538125180286	-30.944717915575048
8.6	9	19166.172286962006	-30.75113253601309
8.6	10	19166.50082431488	-30.425157371293697
8.6	11	19166.438310976195	-29.97443437051349
8.6	12	19165.710571833064	-29.391428457602174
8.6	13	19163.426668314318	-28.619011488666036
8.6	14	19160.843046049868	-27.772723413059932
8.6	15	19158.176548980464	-26.884511294750915
8.6	16	19155.644021046865	-25.986322197706034
8.6	17	19153.669725029842	-25.11447549653049
8.6	18	19153.35569399043	-24.319577706796704
8.6	19	19153.444169448438	-23.60249183158524
8.6	20	19153.8198262484	-22.988162936043167
8.6	21	19154.36733923485	-22.501536085317564
8.6	22	19154.89491192132	-22.207103652608676
8.6	23	19154.96086697422	-22.298584411478302
8.6	24	19154.993536746882	-22.519769814451237
8.6	25	19155.00006043138	-22.8322722343664
8.6	26	19154.987577219774	-23.197704044062704
8.6	27	19154.959415855556	-23.553343371707534
8.6	28	19154.90645390469	-23.756952772873795
8.6	29	19154.862920175092	-23.943144026343166
8.6	30	19154.84205606856	-24.112499369306935
8.6	31	19154.85710298687	-24.265601038956383
8.6	32	19154.952519646205	-24.387700726363782
8.6	33	19155.27477173536	-24.413955403439445
8.6	34	19155.61516745377	-24.45393673388721
8.6	35	19155.93695550673	-24.53277792456147
8.6	36	19156.203384599565	-24.675612182316605
8.6	37	19156.367475057716	-24.897539403053656
8.6	38	19156.348824534423	-25.180874225672934
8.6	39	19156.183398339366	-25.6220796582205
8.6	40	19155.850825327783	-26.26235666605876
8.6	41	19155.33073435492	-27.14290621455014
8.6	42	19154.68267763144	-28.251705959373627
8.6	43	19154.22736819119	-29.402818893888643
8.6	44	19153.37623590912	-31.015826372157846
8.6	45	19151.98091707851	-33.21716336564262
8.6	46	19149.893047992613	-36.133264845804355
8.6	47	19146.96566647445	-39.942584620598495
8.6	48	19143.05639004288	-44.993555374471526
8.6	49	19138.006891098103	-51.04279464946465
8.6	50	19131.666561465783	-58.13343230404706
8.6	51	19123.8847929716	-66.30859819668794
8.6	52	19114.495425399928	-75.67086085778396
8.6	53	19103.281480049303	-86.51701305178403
8.6	54	19090.202912847173	-98.46761738379568
8.6	55	19075.1340213004	-111.4706161684147
8.6	56	19057.949102915827	-125.47395172023678
8.6	57	19038.99978176914	-140.15053797753828
8.6	58	19020.19741374393	-154.2745949138572
8.6	59	18998.022839349967	-169.74932363085688
8.6	60	18971.58594561454	-186.96310824286405
8.6	61	18939.99661956493	-206.30433286420526
8.6	62	18901.82996843352	-228.66914416496164
8.6	63	18853.913631134874	-256.6128744981007
8.6	64	18799.159403819573	-286.91407246872205
8.6	65	18737.533591963325	-319.14797026521154
8.6	66	18669.00250104183	-352.88980007595524
8.6	67	18593.301555233935	-387.5006470897469
8.6	68	18509.411741555174	-421.641841005871
8.6	69	18418.940769508346	-456.41104892754055
8.6	70	18322.22468741269	-491.7264468919532
8.6	71	18219.599543587454	-527.5062109363065
8.6	72	18112.41629718484	-563.2374240797872
8.6	73	18005.34227148117	-596.9985121742313
8.6	74	17891.498210866645	-631.7724201464664
8.6	75	17769.594843539635	-668.1676941956528
8.6	76	17638.342897698516	-706.7928805209509
8.6	77	17494.90045088802	-749.5869565114281
8.6	78	17331.35207590966	-802.8362708960441
8.6	79	17157.446757720663	-857.6909375861147
8.6	80	16974.381703396226	-912.6288953302449
8.6	81	16783.354120011543	-966.1280828770392
8.6	82	16586.533148531413	-1015.3969469884154
8.6	83	16389.263860827843	-1053.495690517834
8.6	84	16185.833695960348	-1087.927449523722
8.6	85	15975.883365935197	-1119.203179648589
8.6	86	15759.05358275866	-1147.8338365349439
8.6	87	15534.09730282137	-1174.776094118251
8.6	88	15296.866615975736	-1202.4430736475629
8.6	89	15053.31355377788	-1228.176986432466
8.6	90	14804.500516738737	-1251.77499643423
8.6	91	14551.489905369237	-1273.0342676141242
8.6	92	14296.718863981818	-1291.519135689956
8.6	93	14047.116705929831	-1306.0331372939236
8.6	94	13793.97236785901	-1318.0286818386926
8.6	95	13536.146678783534	-1327.675794049761
8.6	96	13272.500467717571	-1335.1444986526262
8.6	97	12999.850656684128	-1340.7280368765673
8.6	98	12708.335413673489	-1345.122277235316
8.6	99	12411.34631233761	-1347.6212615650584
8.6	100	12111.0173787539	-1348.1976905936438
