-0.0978326 0.12543 -30.3003 88
-0.0979022 0.125748 -30.2003 88
-0.0979712 0.126066 -30.1003 88
-0.0980396 0.126383 -30.0003 88
-0.0981073 0.126701 -29.9003 88
-0.0981744 0.127019 -29.8003 88
-0.0982409 0.127336 -29.7003 88
-0.0983067 0.127654 -29.6003 88
-0.0983719 0.127971 -29.5003 88
-0.0984364 0.128289 -29.4003 88
-0.0985003 0.128606 -29.3003 88
-0.0985636 0.128924 -29.2003 88
-0.0986262 0.129241 -29.1003 88
-0.0986882 0.129559 -29.0003 88
-0.0987496 0.129876 -28.9003 88
-0.0988103 0.130193 -28.8003 88
-0.0988704 0.130511 -28.7003 88
-0.0989298 0.130828 -28.6003 88
-0.0989885 0.131145 -28.5003 88
-0.0990466 0.131462 -28.4003 88
-0.0991041 0.131779 -28.3003 88
-0.0991609 0.132096 -28.2003 88
-0.0992171 0.132413 -28.1003 88
-0.0992726 0.13273 -28.0003 88
-0.0993275 0.133047 -27.9003 88
-0.0993818 0.133364 -27.8003 88
-0.0994354 0.133681 -27.7003 88
-0.0994883 0.133998 -27.6003 88
-0.0995407 0.134314 -27.5003 88
-0.0995924 0.134631 -27.4003 88
-0.0996435 0.134948 -27.3003 88
-0.0996939 0.135264 -27.2003 88
-0.0997437 0.13558 -27.1003 88
-0.0997929 0.135897 -27.0003 88
-0.0998415 0.136213 -26.9003 88
-0.0998894 0.136529 -26.8003 88
-0.0999367 0.136845 -26.7003 88
-0.0999834 0.137161 -26.6003 88
-0.10003 0.137477 -26.5003 88
-0.100075 0.137793 -26.4003 88
-0.10012 0.138109 -26.3003 88
-0.100164 0.138425 -26.2003 88
-0.100208 0.13874 -26.1003 88
-0.100251 0.139056 -26.0003 88
-0.100293 0.139371 -25.9003 88
-0.100335 0.139686 -25.8003 88
-0.100376 0.140001 -25.7003 88
-0.100417 0.140316 -25.6003 88
-0.100457 0.140631 -25.5003 88
-0.100497 0.140946 -25.4003 88
-0.100535 0.141261 -25.3003 88
-0.100574 0.141575 -25.2003 88
-0.100611 0.14189 -25.1003 88
-0.100649 0.142204 -25.0003 88
-0.100685 0.142518 -24.9003 88
-0.100721 0.142832 -24.8003 88
-0.100756 0.143146 -24.7003 88
-0.100791 0.14346 -24.6003 88
-0.100826 0.143773 -24.5003 88
-0.100859 0.144087 -24.4003 88
-0.100892 0.1444 -24.3003 88
-0.100925 0.144713 -24.2003 88
-0.100957 0.145026 -24.1003 88
-0.100988 0.145339 -24.0003 88
-0.101019 0.145651 -23.9003 88
-0.10105 0.145964 -23.8003 88
-0.10108 0.146276 -23.7003 88
-0.101109 0.146588 -23.6003 88
-0.101137 0.146901 -23.5003 88
-0.101166 0.147212 -23.4003 88
-0.101193 0.147524 -23.3003 88
-0.10122 0.147836 -23.2003 88
-0.101247 0.148147 -23.1003 88
-0.101273 0.148458 -23.0003 88
-0.101298 0.148769 -22.9003 88
-0.101323 0.14908 -22.8003 88
-0.101347 0.14939 -22.7003 88
-0.101371 0.149701 -22.6003 88
-0.101394 0.150011 -22.5003 88
-0.101417 0.150321 -22.4003 88
-0.101439 0.150631 -22.3003 88
-0.101461 0.150941 -22.2003 88
-0.101482 0.151251 -22.1003 88
-0.101502 0.15156 -22.0003 88
-0.101522 0.151869 -21.9003 88
-0.101542 0.152178 -21.8003 88
-0.10156 0.152487 -21.7003 88
-0.101579 0.152796 -21.6003 88
-0.101596 0.153105 -21.5003 88
-0.101613 0.153413 -21.4003 88
-0.10163 0.153721 -21.3003 88
-0.101646 0.154029 -21.2003 88
-0.101661 0.154337 -21.1003 88
-0.101676 0.154645 -21.0003 88
-0.101691 0.154952 -20.9003 88
-0.101704 0.15526 -20.8003 88
-0.101718 0.155567 -20.7003 88
-0.10173 0.155874 -20.6003 88
-0.101742 0.156181 -20.5003 88
-0.101754 0.156487 -20.4003 88
-0.101764 0.156794 -20.3003 88
-0.101775 0.1571 -20.2003 88
-0.101784 0.157406 -20.1003 88
-0.101794 0.157712 -20.0003 88
-0.101794 0.157713 -20 88
-0.101802 0.158019 -19.9 88
-0.10181 0.158324 -19.8 88
-0.101818 0.15863 -19.7 88
-0.101824 0.158935 -19.6 88
-0.101831 0.15924 -19.5 88
-0.101836 0.159545 -19.4 88
-0.101841 0.15985 -19.3 88
-0.101846 0.160154 -19.2 88
-0.10185 0.160458 -19.1 88
-0.101853 0.160763 -19 88
-0.101856 0.161067 -18.9 88
-0.101858 0.16137 -18.8 88
-0.101859 0.161674 -18.7 88
-0.10186 0.161977 -18.6 88
-0.101861 0.162281 -18.5 88
-0.101861 0.162584 -18.4 88
-0.10186 0.162886 -18.3 88
-0.101858 0.163189 -18.2 88
-0.101856 0.163491 -18.1 88
-0.101854 0.163794 -18 88
-0.101851 0.164096 -17.9 88
-0.101847 0.164398 -17.8 88
-0.101843 0.164699 -17.7 88
-0.101838 0.165001 -17.6 88
-0.101833 0.165302 -17.5 88
-0.101833 0.165302 -17.5 88
-0.101827 0.165603 -17.4 88
-0.10182 0.165904 -17.3 88
-0.101814 0.166204 -17.2 88
-0.101806 0.166505 -17.1 88
-0.101798 0.166805 -17 88
-0.101789 0.167104 -16.9 88
-0.10178 0.167404 -16.8 88
-0.101771 0.167703 -16.7 88
-0.10176 0.168003 -16.6 88
-0.10175 0.168301 -16.5 88
-0.101739 0.1686 -16.4 88
-0.101727 0.168898 -16.3 88
-0.101715 0.169196 -16.2 88
-0.101702 0.169494 -16.1 88
-0.101689 0.169792 -16 88
-0.101676 0.170089 -15.9 88
-0.101661 0.170386 -15.8 88
-0.101647 0.170683 -15.7 88
-0.101632 0.170979 -15.6 88
-0.101616 0.171275 -15.5 88
-0.101601 0.171571 -15.4 88
-0.101584 0.171867 -15.3 88
-0.101567 0.172162 -15.2 88
-0.10155 0.172457 -15.1 88
-0.101533 0.172752 -15 88
-0.101514 0.173046 -14.9 88
-0.101496 0.17334 -14.8 88
-0.101477 0.173634 -14.7 88
-0.101458 0.173927 -14.6 88
-0.101439 0.17422 -14.5 88
-0.101419 0.174513 -14.4 88
-0.101399 0.174805 -14.3 88
-0.101378 0.175097 -14.2 88
-0.101357 0.175388 -14.1 88
-0.101336 0.17568 -14 88
-0.101314 0.17597 -13.9 88
-0.101292 0.176261 -13.8 88
-0.10127 0.176551 -13.7 88
-0.101247 0.176841 -13.6 88
-0.101224 0.17713 -13.5 88
-0.101201 0.177419 -13.4 88
-0.101177 0.177708 -13.3 88
-0.101153 0.177997 -13.2 88
-0.101129 0.178285 -13.1 88
-0.101104 0.178572 -13 88
-0.101079 0.17886 -12.9 88
-0.101053 0.179147 -12.8 88
-0.101028 0.179433 -12.7 88
-0.101002 0.179719 -12.6 88
-0.100975 0.180005 -12.5 88
-0.100949 0.180291 -12.4 88
-0.100922 0.180576 -12.3 88
-0.100894 0.180861 -12.2 88
-0.100867 0.181145 -12.1 88
-0.100839 0.181429 -12 88
-0.10081 0.181713 -11.9 88
-0.100782 0.181996 -11.8 88
-0.100753 0.182279 -11.7 88
-0.100724 0.182562 -11.6 88
-0.100694 0.182844 -11.5 88
-0.100664 0.183126 -11.4 88
-0.100634 0.183407 -11.3 88
-0.100603 0.183688 -11.2 88
-0.100572 0.183969 -11.1 88
-0.100541 0.184249 -11 88
-0.10051 0.184529 -10.9 88
-0.100478 0.184809 -10.8 88
-0.100446 0.185088 -10.7 88
-0.100413 0.185367 -10.6 88
-0.10038 0.185646 -10.5 88
-0.100347 0.185924 -10.4 88
-0.100314 0.186202 -10.3 88
-0.10028 0.186479 -10.2 88
-0.100246 0.186757 -10.1 88
-0.100229 0.186894 -10.0504 88
-0.100229 0.186895 -10.05 83.5659
-0.100246 0.186902 -10.0407 83.5638
-0.100247 0.186902 -10.0404 83.5626
-0.100249 0.186903 -10.0392 83.5587
-0.100255 0.186906 -10.0358 83.5529
-0.100256 0.186906 -10.0358 83.5528
-0.100257 0.186906 -10.035 83.5516
-0.100258 0.186907 -10.0344 83.5505
-0.100265 0.186909 -10.0311 83.5503
-0.100272 0.186911 -10.0273 83.5452
-0.100278 0.186913 -10.0245 83.5452
-0.100278 0.186913 -10.0243 83.5421
-0.100279 0.186914 -10.0239 83.5403
-0.100286 0.186916 -10.0202 83.535
-0.10029 0.186917 -10.0183 83.5314
-0.100304 0.186922 -10.0116 83.5312
-0.100317 0.186926 -10.0051 83.5236
-0.100319 0.186927 -10.0042 83.5236
-0.100326 0.18693 -10.0004 83.5221
-0.100337 0.186934 -9.99498 83.5192
-0.10034 0.186935 -9.99373 83.5145
-0.100346 0.186937 -9.99048 83.5133
-0.100348 0.186938 -9.98957 83.5119
-0.100352 0.186939 -9.98775 83.5108
-0.100369 0.186946 -9.97871 83.5067
-0.100375 0.186948 -9.97574 83.5056
-0.10038 0.18695 -9.97322 83.5019
-0.100383 0.186951 -9.97175 83.4976
-0.100384 0.186951 -9.97102 83.4965
-0.100394 0.186956 -9.966 83.4933
-0.100406 0.186961 -9.9595 83.4874
-0.10041 0.186963 -9.95724 83.4854
-0.100411 0.186963 -9.95686 83.48
-0.10042 0.186967 -9.95202 83.4785
-0.100424 0.186968 -9.95 83.4785
-0.100424 0.186969 -9.9496 78.9617
-0.100367 0.186844 -9.8496 78.9617
-0.100311 0.186719 -9.7496 78.9617
-0.100255 0.186593 -9.6496 78.9617
-0.100201 0.186467 -9.5496 78.9617
-0.100147 0.186341 -9.4496 78.9617
-0.100094 0.186214 -9.3496 78.9617
-0.100042 0.186087 -9.2496 78.9617
-0.0999915 0.185959 -9.1496 78.9617
-0.0999415 0.185831 -9.0496 78.9617
-0.0998923 0.185702 -8.9496 78.9617
-0.0998441 0.185573 -8.8496 78.9617
-0.0997967 0.185443 -8.7496 78.9617
-0.0997503 0.185314 -8.6496 78.9617
-0.0997049 0.185183 -8.5496 78.9617
-0.0996603 0.185052 -8.4496 78.9617
-0.0996167 0.184921 -8.3496 78.9617
-0.0995739 0.18479 -8.2496 78.9617
-0.0995322 0.184658 -8.1496 78.9617
-0.0994913 0.184525 -8.0496 78.9617
-0.0994514 0.184392 -7.9496 78.9617
-0.0994124 0.184259 -7.8496 78.9617
-0.0993743 0.184126 -7.7496 78.9617
-0.0993372 0.183992 -7.6496 78.9617
-0.0993011 0.183857 -7.5496 78.9617
-0.0992659 0.183722 -7.4496 78.9617
-0.0992316 0.183587 -7.3496 78.9617
-0.0991983 0.183451 -7.2496 78.9617
-0.0991659 0.183315 -7.1496 78.9617
-0.0991345 0.183179 -7.0496 78.9617
-0.0991041 0.183042 -6.9496 78.9617
-0.0990746 0.182905 -6.8496 78.9617
-0.0990461 0.182767 -6.7496 78.9617
-0.0990185 0.18263 -6.6496 78.9617
-0.0989919 0.182491 -6.5496 78.9617
-0.0989663 0.182352 -6.4496 78.9617
-0.0989417 0.182213 -6.3496 78.9617
-0.098918 0.182074 -6.2496 78.9617
-0.0988954 0.181934 -6.1496 78.9617
-0.0988736 0.181794 -6.0496 78.9617
-0.0988529 0.181653 -5.9496 78.9617
-0.0988332 0.181512 -5.8496 78.9617
-0.0988144 0.181371 -5.7496 78.9617
-0.0987967 0.18123 -5.6496 78.9617
-0.0987799 0.181088 -5.5496 78.9617
-0.0987641 0.180945 -5.4496 78.9617
-0.0987494 0.180802 -5.3496 78.9617
-0.0987356 0.180659 -5.2496 78.9617
-0.0987228 0.180516 -5.1496 78.9617
-0.098711 0.180372 -5.0496 78.9617
-0.0987002 0.180228 -4.9496 78.9617
-0.0986905 0.180084 -4.8496 78.9617
-0.0986817 0.179939 -4.7496 78.9617
-0.0986739 0.179794 -4.6496 78.9617
-0.0986672 0.179648 -4.5496 78.9617
-0.0986614 0.179503 -4.4496 78.9617
-0.0986567 0.179357 -4.3496 78.9617
-0.098653 0.17921 -4.2496 78.9617
-0.0986503 0.179063 -4.1496 78.9617
-0.0986486 0.178916 -4.0496 78.9617
-0.098648 0.178769 -3.9496 78.9617
-0.0986483 0.178621 -3.8496 78.9617
-0.0986496 0.178473 -3.7496 78.9617
-0.098652 0.178325 -3.6496 78.9617
-0.0986554 0.178176 -3.5496 78.9617
-0.0986597 0.178027 -3.4496 78.9617
-0.0986651 0.177878 -3.3496 78.9617
-0.0986715 0.177729 -3.2496 78.9617
-0.0986789 0.177579 -3.1496 78.9617
-0.0986873 0.177429 -3.0496 78.9617
-0.0986967 0.177279 -2.9496 78.9617
-0.0987072 0.177128 -2.8496 78.9617
-0.0987186 0.176977 -2.7496 78.9617
-0.098731 0.176826 -2.6496 78.9617
-0.0987444 0.176675 -2.5496 78.9617
-0.0987516 0.1766 -2.5 78.9617
-0.0987665 0.176448 -2.4 78.9617
-0.0987824 0.176296 -2.3 78.9617
-0.0987993 0.176143 -2.2 78.9617
-0.0988173 0.175991 -2.1 78.9617
-0.0988362 0.175838 -2 78.9617
-0.0988559 0.175685 -1.9 78.9617
-0.0988759 0.175532 -1.8 78.9617
-0.0988963 0.175379 -1.7 78.9617
-0.0989171 0.175225 -1.6 78.9617
-0.0989383 0.175071 -1.5 78.9617
-0.0989599 0.174918 -1.4 78.9617
-0.0989818 0.174764 -1.3 78.9617
-0.0990041 0.174609 -1.2 78.9617
-0.0990268 0.174455 -1.1 78.9617
-0.0990499 0.174301 -1 78.9617
-0.0990731 0.174146 -0.900002 78.9617
-0.099096 0.173992 -0.800002 78.9617
-0.0991186 0.173837 -0.700002 78.9617
-0.099141 0.173683 -0.600002 78.9617
-0.0991631 0.17353 -0.500002 78.9617
-0.099185 0.173376 -0.400003 78.9617
-0.0992068 0.173223 -0.300003 78.9617
-0.0992283 0.173069 -0.200003 78.9617
-0.0992496 0.172916 -0.100003 78.9617
-0.0992707 0.172763 -2.99811e-06 78.9617
-0.0992917 0.17261 0.0999969 78.9617
-0.0993124 0.172458 0.199997 78.9617
-0.0993329 0.172305 0.299997 78.9617
-0.0993533 0.172153 0.399997 78.9617
-0.0993734 0.172 0.499996 78.9617
-0.0993933 0.171848 0.599996 78.9617
-0.0994131 0.171697 0.699996 78.9617
-0.0994326 0.171545 0.799996 78.9617
-0.0994519 0.171393 0.899996 78.9617
-0.0994711 0.171242 0.999996 78.9617
-0.0994901 0.171091 1.1 78.9617
-0.099509 0.17094 1.2 78.9617
-0.0995278 0.170789 1.3 78.9617
-0.0995466 0.170639 1.4 78.9617
-0.0995653 0.170489 1.5 78.9617
-0.0995839 0.17034 1.6 78.9617
-0.0996024 0.170191 1.7 78.9617
-0.0996209 0.170043 1.79999 78.9617
-0.0996392 0.169894 1.89999 78.9617
-0.0996575 0.169746 1.99999 78.9617
-0.0996757 0.169599 2.09999 78.9617
-0.0996938 0.169452 2.19999 78.9617
-0.0997118 0.169305 2.29999 78.9617
-0.0997297 0.169159 2.39999 78.9617
-0.0997474 0.169013 2.49999 78.9617
-0.0997651 0.168867 2.59999 78.9617
-0.0997827 0.168722 2.69999 78.9617
-0.0998001 0.168577 2.79999 78.9617
-0.0998175 0.168433 2.89999 78.9617
-0.0998347 0.168289 2.99999 78.9617
-0.0998519 0.168145 3.09999 78.9617
-0.0998689 0.168002 3.19999 78.9617
-0.0998857 0.167859 3.29999 78.9617
-0.0999025 0.167716 3.39999 78.9617
-0.0999191 0.167574 3.49999 78.9617
-0.0999356 0.167432 3.59999 78.9617
-0.099952 0.167291 3.69999 78.9617
-0.0999683 0.16715 3.79999 78.9617
-0.0999844 0.167009 3.89999 78.9617
-0.1 0.166869 3.99999 78.9617
-0.100016 0.166729 4.09999 78.9617
-0.100032 0.166589 4.19999 78.9617
-0.100048 0.16645 4.29999 78.9617
-0.100063 0.166312 4.39999 78.9617
-0.100078 0.166173 4.49999 78.9617
-0.100094 0.166035 4.59999 78.9617
-0.100109 0.165898 4.69999 78.9617
-0.100124 0.16576 4.79999 78.9617
-0.100139 0.165624 4.89999 78.9617
-0.100153 0.165487 4.99999 78.9617
-0.100168 0.165351 5.09999 78.9617
-0.100182 0.165215 5.19999 78.9617
-0.100197 0.16508 5.29999 78.9617
-0.100211 0.164945 5.39999 78.9617
-0.100225 0.16481 5.49999 78.9617
-0.100239 0.164676 5.59999 78.9617
-0.100253 0.164542 5.69999 78.9617
-0.100266 0.164409 5.79999 78.9617
-0.10028 0.164276 5.89999 78.9617
-0.100293 0.164143 5.99999 78.9617
-0.100307 0.16401 6.09999 78.9617
-0.10032 0.163878 6.19999 78.9617
-0.100333 0.163747 6.29999 78.9617
-0.100346 0.163615 6.39999 78.9617
-0.100359 0.163484 6.49999 78.9617
-0.100371 0.163354 6.59999 78.9617
-0.100384 0.163223 6.69999 78.9617
-0.100396 0.163094 6.79999 78.9617
-0.100409 0.162964 6.89999 78.9617
-0.100421 0.162835 6.99999 78.9617
-0.100433 0.162706 7.09999 78.9617
-0.100445 0.162578 7.19999 78.9617
-0.100457 0.162449 7.29999 78.9617
-0.100469 0.162322 7.39999 78.9617
-0.10048 0.162194 7.49999 78.9617
-0.100492 0.162067 7.59999 78.9617
-0.100503 0.16194 7.69999 78.9617
-0.100514 0.161814 7.79999 78.9617
-0.100525 0.161688 7.89999 78.9617
-0.100537 0.161562 7.99999 78.9617
-0.100547 0.161437 8.09999 78.9617
-0.100558 0.161312 8.19999 78.9617
-0.100569 0.161187 8.29999 78.9617
-0.100579 0.161063 8.39999 78.9617
-0.10059 0.160939 8.49999 78.9617
-0.1006 0.160816 8.59999 78.9617
-0.10061 0.160692 8.69999 78.9617
-0.10062 0.160569 8.79999 78.9617
-0.10063 0.160447 8.89999 78.9617
-0.10064 0.160325 8.99999 78.9617
-0.10065 0.160203 9.09999 78.9617
-0.100659 0.160081 9.19999 78.9617
-0.100669 0.15996 9.29999 78.9617
-0.100678 0.159839 9.39999 78.9617
-0.100687 0.159718 9.49999 78.9617
-0.100696 0.159598 9.59999 78.9617
-0.100705 0.159478 9.69999 78.9617
-0.100714 0.159359 9.79999 78.9617
-0.100722 0.15924 9.89999 78.9617
-0.100731 0.159121 9.99999 78.9617
-0.100739 0.159003 10.1 78.9617
-0.100747 0.158884 10.2 78.9617
-0.100755 0.158767 10.3 78.9617
-0.100763 0.158649 10.4 78.9617
-0.100771 0.158532 10.5 78.9617
-0.100779 0.158415 10.6 78.9617
-0.100786 0.158299 10.7 78.9617
-0.100793 0.158183 10.8 78.9617
-0.1008 0.158067 10.9 78.9617
-0.100807 0.157952 11 78.9617
-0.100814 0.157837 11.1 78.9617
-0.100821 0.157722 11.2 78.9617
-0.100827 0.157608 11.3 78.9617
-0.100833 0.157494 11.4 78.9617
-0.10084 0.157381 11.5 78.9617
-0.100846 0.157267 11.6 78.9617
-0.100851 0.157154 11.7 78.9617
-0.100857 0.157042 11.8 78.9617
-0.100862 0.15693 11.9 78.9617
-0.100868 0.156818 12 78.9617
-0.100873 0.156706 12.1 78.9617
-0.100878 0.156595 12.2 78.9617
-0.100883 0.156484 12.3 78.9617
-0.100887 0.156374 12.4 78.9617
-0.100892 0.156264 12.5 78.9617
-0.100896 0.156154 12.6 78.9617
-0.1009 0.156044 12.7 78.9617
-0.100904 0.155935 12.8 78.9617
-0.100907 0.155826 12.9 78.9617
-0.100911 0.155718 13 78.9617
-0.100914 0.15561 13.1 78.9617
-0.100918 0.155502 13.2 78.9617
-0.100921 0.155395 13.3 78.9617
-0.100923 0.155288 13.4 78.9617
-0.100926 0.155181 13.5 78.9617
-0.100928 0.155075 13.6 78.9617
-0.100931 0.154968 13.7 78.9617
-0.100933 0.154863 13.8 78.9617
-0.100935 0.154757 13.9 78.9617
-0.100937 0.154652 14 78.9617
-0.100938 0.154547 14.1 78.9617
-0.10094 0.154443 14.2 78.9617
-0.100941 0.154339 14.3 78.9617
-0.100942 0.154235 14.4 78.9617
-0.100943 0.154131 14.5 78.9617
-0.100944 0.154028 14.6 78.9617
-0.100945 0.153925 14.7 78.9617
-0.100945 0.153823 14.8 78.9617
-0.100946 0.15372 14.9 78.9617
-0.100946 0.153618 15 78.9617
-0.100946 0.153517 15.1 78.9617
-0.100946 0.153415 15.2 78.9617
-0.100946 0.153314 15.3 78.9617
-0.100946 0.153213 15.4 78.9617
-0.100946 0.153113 15.5 78.9617
-0.100945 0.153012 15.6 78.9617
-0.100945 0.152912 15.7 78.9617
-0.100944 0.152812 15.8 78.9617
-0.100943 0.152713 15.9 78.9617
-0.100942 0.152614 16 78.9617
-0.100942 0.152515 16.1 78.9617
-0.100941 0.152416 16.2 78.9617
-0.100939 0.152317 16.3 78.9617
-0.100938 0.152219 16.4 78.9617
-0.100937 0.152121 16.5 78.9617
-0.100936 0.152023 16.6 78.9617
-0.100934 0.151926 16.7 78.9617
-0.100933 0.151828 16.8 78.9617
-0.100931 0.151731 16.9 78.9617
-0.10093 0.151635 17 78.9617
-0.100928 0.151538 17.1 78.9617
-0.100926 0.151442 17.2 78.9617
-0.100924 0.151346 17.3 78.9617
-0.100923 0.15125 17.4 78.9617
-0.100921 0.151154 17.5 78.9617
-0.100919 0.151059 17.6 78.9617
-0.100917 0.150963 17.7 78.9617
-0.100915 0.150868 17.8 78.9617
-0.100913 0.150773 17.9 78.9617
-0.100911 0.150679 18 78.9617
-0.100909 0.150584 18.1 78.9617
-0.100906 0.15049 18.2 78.9617
-0.100904 0.150396 18.3 78.9617
-0.100902 0.150302 18.4 78.9617
-0.1009 0.150209 18.5 78.9617
-0.100898 0.150115 18.6 78.9617
-0.100895 0.150022 18.7 78.9617
-0.100893 0.149929 18.8 78.9617
-0.100891 0.149836 18.9 78.9617
-0.100889 0.149744 19 78.9617
-0.100886 0.149651 19.1 78.9617
-0.100884 0.149559 19.2 78.9617
-0.100881 0.149467 19.3 78.9617
-0.100879 0.149376 19.4 78.9617
-0.100877 0.149284 19.5 78.9617
-0.100874 0.149193 19.6 78.9617
-0.100871 0.149101 19.7 78.9617
-0.100869 0.14901 19.8 78.9617
-0.100866 0.14892 19.9 78.9617
-0.100864 0.148829 20 78.9617
-0.100861 0.148739 20.1 78.9617
-0.100858 0.148649 20.2 78.9617
-0.100855 0.148559 20.3 78.9617
-0.100852 0.148469 20.4 78.9617
-0.100849 0.14838 20.5 78.9617
-0.100846 0.14829 20.6 78.9617
-0.100843 0.148201 20.7 78.9617
-0.10084 0.148113 20.8 78.9617
-0.100837 0.148024 20.9 78.9617
-0.100834 0.147936 21 78.9617
-0.10083 0.147847 21.1 78.9617
-0.100827 0.147759 21.2 78.9617
-0.100824 0.147672 21.3 78.9617
-0.10082 0.147584 21.4 78.9617
-0.100816 0.147497 21.5 78.9617
-0.100813 0.14741 21.6 78.9617
-0.100809 0.147323 21.7 78.9617
-0.100805 0.147237 21.8 78.9617
-0.100801 0.14715 21.9 78.9617
-0.100797 0.147064 22 78.9617
-0.100793 0.146978 22.1 78.9617
-0.100788 0.146893 22.2 78.9617
-0.100784 0.146807 22.3 78.9617
-0.100779 0.146722 22.4 78.9617
-0.100775 0.146637 22.5 78.9617
-0.10077 0.146552 22.6 78.9617
-0.100765 0.146468 22.7 78.9617
-0.10076 0.146384 22.8 78.9617
-0.100755 0.1463 22.9 78.9617
-0.10075 0.146216 23 78.9617
-0.100745 0.146133 23.1 78.9617
-0.100739 0.146049 23.2 78.9617
-0.100734 0.145966 23.3 78.9617
-0.100728 0.145884 23.4 78.9617
-0.100722 0.145801 23.5 78.9617
-0.100716 0.145719 23.6 78.9617
-0.10071 0.145637 23.7 78.9617
-0.100704 0.145555 23.8 78.9617
-0.100698 0.145474 23.9 78.9617
-0.100691 0.145392 24 78.9617
-0.100684 0.145311 24.1 78.9617
-0.100678 0.145231 24.2 78.9617
-0.100671 0.14515 24.3 78.9617
-0.100664 0.14507 24.4 78.9617
-0.100657 0.14499 24.5 78.9617
-0.10065 0.14491 24.6 78.9617
-0.100642 0.14483 24.7 78.9617
-0.100635 0.144751 24.8 78.9617
-0.100627 0.144671 24.9 78.9617
-0.10062 0.144593 25 78.9617
-0.100612 0.144514 25.1 78.9617
-0.100604 0.144435 25.2 78.9617
-0.100596 0.144357 25.3 78.9617
-0.100588 0.144279 25.4 78.9617
-0.100579 0.144201 25.5 78.9617
-0.100571 0.144123 25.6 78.9617
-0.100563 0.144046 25.7 78.9617
-0.100554 0.143969 25.8 78.9617
-0.100545 0.143892 25.9 78.9617
-0.100537 0.143815 26 78.9617
-0.100528 0.143739 26.1 78.9617
-0.100519 0.143662 26.2 78.9617
-0.10051 0.143586 26.3 78.9617
-0.1005 0.14351 26.4 78.9617
-0.100491 0.143434 26.5 78.9617
-0.100482 0.143359 26.6 78.9617
-0.100472 0.143283 26.7 78.9617
-0.100463 0.143208 26.8 78.9617
-0.100453 0.143133 26.9 78.9617
-0.100443 0.143059 27 78.9617
-0.100433 0.142984 27.1 78.9617
-0.100423 0.14291 27.2 78.9617
-0.100413 0.142835 27.3 78.9617
-0.100403 0.142761 27.4 78.9617
-0.100393 0.142688 27.5 78.9617
-0.100383 0.142614 27.6 78.9617
-0.100372 0.142541 27.7 78.9617
-0.100362 0.142467 27.8 78.9617
-0.100351 0.142394 27.9 78.9617
-0.100341 0.142321 28 78.9617
-0.10033 0.142249 28.1 78.9617
-0.100319 0.142176 28.2 78.9617
-0.100308 0.142104 28.3 78.9617
-0.100297 0.142032 28.4 78.9617
-0.100286 0.14196 28.5 78.9617
-0.100275 0.141888 28.6 78.9617
-0.100264 0.141816 28.7 78.9617
-0.100253 0.141745 28.8 78.9617
-0.100241 0.141673 28.9 78.9617
-0.10023 0.141602 29 78.9617
-0.100219 0.141531 29.1 78.9617
-0.100207 0.141461 29.2 78.9617
-0.100195 0.14139 29.3 78.9617
-0.100183 0.14132 29.4 78.9617
-0.100172 0.14125 29.5 78.9617
-0.10016 0.14118 29.6 78.9617
-0.100147 0.14111 29.7 78.9617
-0.100135 0.14104 29.8 78.9617
-0.100123 0.140971 29.9 78.9617
-0.100111 0.140901 30 78.9617
-0.100098 0.140832 30.1 78.9617
-0.100086 0.140763 30.2 78.9617
-0.100073 0.140695 30.3 78.9617
-0.10006 0.140626 30.4 78.9617
-0.100047 0.140558 30.5 78.9617
-0.100034 0.14049 30.6 78.9617
-0.100021 0.140422 30.7 78.9617
-0.100008 0.140354 30.8 78.9617
-0.0999941 0.140286 30.9 78.9617
-0.0999806 0.140219 31 78.9617
-0.0999669 0.140152 31.1 78.9617
-0.0999531 0.140085 31.2 78.9617
-0.0999392 0.140018 31.3 78.9617
-0.0999251 0.139952 31.4 78.9617
-0.0999109 0.139885 31.5 78.9617
-0.0998965 0.139819 31.6 78.9617
-0.099882 0.139753 31.7 78.9617
-0.0998674 0.139687 31.8 78.9617
-0.0998526 0.139622 31.9 78.9617
-0.0998377 0.139556 32 78.9617
-0.0998226 0.139491 32.1 78.9617
-0.0998074 0.139426 32.2 78.9617
-0.099792 0.139362 32.3 78.9617
-0.0997765 0.139297 32.4 78.9617
-0.0997608 0.139233 32.5 78.9617
-0.0997449 0.139169 32.6 78.9617
-0.0997289 0.139105 32.7 78.9617
-0.0997127 0.139041 32.8 78.9617
-0.0996964 0.138977 32.9 78.9617
-0.0996799 0.138914 33 78.9617
-0.0996633 0.138851 33.1 78.9617
-0.0996465 0.138788 33.2 78.9617
-0.0996295 0.138725 33.3 78.9617
-0.0996123 0.138663 33.4 78.9617
-0.099595 0.138601 33.5 78.9617
-0.0995776 0.138538 33.6 78.9617
-0.0995599 0.138477 33.7 78.9617
-0.0995421 0.138415 33.8 78.9617
-0.0995241 0.138353 33.9 78.9617
-0.099506 0.138292 34 78.9617
-0.0994877 0.138231 34.1 78.9617
-0.0994692 0.13817 34.2 78.9617
-0.0994506 0.138109 34.3 78.9617
-0.0994319 0.138049 34.4 78.9617
-0.099413 0.137988 34.5 78.9617
-0.0993939 0.137928 34.6 78.9617
-0.0993747 0.137868 34.7 78.9617
-0.0993554 0.137808 34.8 78.9617
-0.0993359 0.137749 34.9 78.9617
-0.0993163 0.137689 35 78.9617
