1 0 0 0 0 0  0 0 0 18.0542 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 74.6725 0 0
1 0 0 0 0 0  0 0 0 20.8758 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.69677 -16.6246 -27.6416 -4.75214 0  0 0 0 88.1629 0 0
1 0 0 0 0 0  0 0 0 2.78138 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 67.3038 0 0
1 0 0 0 0 0  0 0 0 9.84189 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.0463 -15.5503 -24.7373 -15.4525 0  0 0 0 90.4519 0 0
1 0 0 0 0 0  0 0 0 6.3527 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.7871 -18.1771 -23.447 0 0  0 0 0 81.36 0 0
1 0 0 0 0 0  0 0 0 11.1548 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 90.9569 1 0
1 0 0 0 0 0  0 0 0 2.16667 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.0232 -18.6543 -17.0486 0 0  0 0 0 74.955 0 0
1 0 0 0 0 0  0 0 0 18.0041 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 79.2462 0 0
1 0 0 0 0 0  0 0 0 14.8431 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 76.1924 0 0
1 0 0 0 0 0  0 0 0 15.7993 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.5705 -20.087 -8.09609 0 0  0 0 0 70.0743 0 0
1 0 0 0 0 0  0 0 0 24.991 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.40072 -15.5246 -25.5385 -14.3803 0  0 0 0 91.5699 0 0
1 0 0 0 0 0  0 0 0 3.50387 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.0175 -16.8308 -26.6168 -1.94932 0  0 0 0 84.4159 0 0
1 0 0 0 0 0  0 0 0 6.6299 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 90.8171 1 0
1 0 0 0 0 0  0 0 0 1.89298 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.6724 -15.7068 -24.4963 -14.6205 0  0 0 0 89.4548 0 0
1 0 0 0 0 0  0 0 0 3.05819 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 75.25 0 0
1 0 0 0 0 0  0 0 0 19.6977 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.8196 -18.445 -22.0778 0 0  0 0 0 83.2937 0 0
1 0 0 0 0 0  0 0 0 6.60033 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.2924 -14.0295 0 0 0  0 0 0 66.4003 0 0
1 0 0 0 0 0  0 0 0 23.6798 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.602 -17.8985 -0.0762257 0 0  0 0 0 77.3747 0 0
1 0 0 0 0 0  0 0 0 3.93131 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.3916 -12.9567 0 0 0  0 0 0 75.5248 0 0
1 0 0 0 0 0  0 0 0 5.46386 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.1654 -17.2026 -26.4866 -0.977703 0  0 0 0 84.2769 0 0
1 0 0 0 0 0  0 0 0 5.6059 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.1398 -20.8192 -4.64859 0 0  0 0 0 69.3434 0 0
1 0 0 0 0 0  0 0 0 25.1392 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 77.5856 0 0
1 0 0 0 0 0  0 0 0 19.1473 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.53245 -15.4292 -25.5064 -11.7166 0  0 0 0 88.5174 0 0
1 0 0 0 0 0  11.5 2.64314 -378.559 5.23448 0 5.10497
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 73.1399 0 0
1 0 0 0 0 0  0 0 0 14.1268 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.2564 -17.562 0 0 0  0 0 0 68.6418 0 0
1 0 0 0 0 0  0 0 0 19.1007 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 91.1559 1 0
1 0 0 0 0 0  0 0 0 2.09627 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.32221 -16.2345 -27.1765 -7.44421 0  0 0 0 86.5746 0 0
1 0 0 0 0 0  0 0 0 7.25118 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 69.3922 0 0
1 0 0 0 0 0  0 0 0 13.7254 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.75334 -16.1632 -26.9559 -8.07807 0  0 0 0 87.5208 0 0
1 0 0 0 0 0  0 0 0 4.80991 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.6165 -20.5559 -1.12331 0 0  0 0 0 68.8922 0 0
1 0 0 0 0 0  0 0 0 23.2563 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.0473 -18.8797 -15.0609 0 0  0 0 0 73.0189 0 0
1 0 0 0 0 0  0 0 0 22.4313 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.3194 -20.193 -8.52454 0 0  0 0 0 70.8573 0 0
1 0 0 0 0 0  0 0 0 22.0125 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 70.1096 0 0
1 0 0 0 0 0  0 0 0 22.803 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.13825 -16.2081 -25.3866 -11.4993 0  0 0 0 87.5136 0 0
1 0 0 0 0 0  0 0 0 5.06038 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 80.6948 0 0
1 0 0 0 0 0  0 0 0 12.1498 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.86113 -16.1838 -26.0543 -9.26818 0  0 0 0 89.2182 0 0
1 0 0 0 0 0  0 0 0 3.01887 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.2099 -19.7532 -13.649 0 0  0 0 0 72.7755 0 0
1 0 0 0 0 0  0 0 0 22.3294 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.6869 -15.6145 -25.286 -13.1308 0  0 0 0 89.3835 0 0
1 0 0 0 0 0  0 0 0 8.35992 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 76.7406 0 0
1 0 0 0 0 0  0 0 0 16.8143 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 78.2449 0 0
1 0 0 0 0 0  0 0 0 15.2158 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.97181 -16.0504 -27.1697 -6.57874 0  0 0 0 86.5572 0 0
1 0 0 0 0 0  0 0 0 7.40743 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 79.7509 0 0
1 0 0 0 0 0  0 0 0 14.4493 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.0152 -20.4133 -10.8408 0 0  0 0 0 71.7322 0 0
1 0 0 0 0 0  0 0 0 20.9057 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.2699 -18.9146 -18.6509 0 0  0 0 0 77.1993 0 0
1 0 0 0 0 0  0 0 0 14.6121 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 81.2551 0 0
1 0 0 0 0 0  0 0 0 14.3036 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.2344 -20.1914 -9.08266 0 0  0 0 0 71.7223 0 0
1 0 0 0 0 0  0 0 0 21.8744 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.1665 -17.323 -27.2245 -2.01165 0  0 0 0 85.4551 0 0
1 0 0 0 0 0  0 0 0 7.4459 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.2182 -16.0963 -26.9522 -6.96324 0  0 0 0 87.7335 0 0
1 0 0 0 0 0  0 0 0 3.54906 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 82.3851 0 0
1 0 0 0 0 0  0 0 0 11.4048 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 77.0757 0 0
1 0 0 0 0 0  0 0 0 18.1534 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 71.6765 0 0
1 0 0 0 0 0  0 0 0 23.0373 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.7251 -18.8591 -15.6917 0 0  0 0 0 83.075 0 0
1 0 0 0 0 0  0 0 0 3.93101 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.95539 -17.0556 -27.3002 -3.72208 0  0 0 0 85.4368 0 0
1 0 0 0 0 0  0 0 0 7.96993 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.9494 -20.705 -3.61441 0 0  0 0 0 69.3083 0 0
1 0 0 0 0 0  0 0 0 26.0389 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.2984 -14.5119 0 0 0  0 0 0 67.7869 0 0
1 0 0 0 0 0  0 0 0 19.2573 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.008 -19.4847 -15.354 0 0  0 0 0 76.1735 0 0
1 0 0 0 0 0  0 0 0 15.2365 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 73.5135 0 0
1 0 0 0 0 0  0 0 0 18.1087 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.9644 -17.9233 -22.3581 0 0  0 0 0 79.6374 0 0
1 0 0 0 0 0  0 0 0 12.4502 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.30252 -15.7181 -25.4167 -12.1949 0  0 0 0 89.396 0 0
1 0 0 0 0 0  0 0 0 3.40264 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.9432 -20.9344 -4.54498 0 0  0 0 0 68.198 0 0
1 0 0 0 0 0  0 0 0 26.2243 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.1933 -16.7547 -27.7659 -3.11517 0  0 0 0 86.465 0 0
1 0 0 0 0 0  -11.5 -3.13971 -266.566 4.76168 0 4.57879
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.82471 -16.2483 -26.4329 -6.57995 0  0 0 0 86.0285 0 0
1 0 0 0 0 0  0 0 0 7.75141 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.099 -16.7856 -27.2787 -3.46621 0  0 0 0 84.3425 0 0
1 0 0 0 0 0  0 0 0 10.2564 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.3045 -16.7857 -26.9919 -3.70356 0  0 0 0 87.9676 0 0
1 0 0 0 0 0  0 0 0 4.9901 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.4504 -17.851 -22.9261 0 0  0 0 0 81.4427 0 0
1 0 0 0 0 0  0 0 0 9.1166 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.7295 -19.5142 -17.6557 0 0  0 0 0 76.1264 0 0
1 0 0 0 0 0  0 0 0 18.4982 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 78.2658 0 0
1 0 0 0 0 0  0 0 0 14.3946 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.4787 -20.9547 -4.34967 0 0  0 0 0 68.2581 0 0
1 0 0 0 0 0  0 0 0 26.4266 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.57465 -14.8208 -24.0599 -19.2103 -0.373734  0 0 0 92.2078 0 0
1 0 0 0 0 0  0 0 0 5.1152 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.6748 -17.1962 -25.406 -0.399991 0  0 0 0 84.6937 0 0
1 0 0 0 0 0  -11.5 -2.3231 -271.524 6.29165 0 6.19057
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.3227 -19.5738 -11.6095 0 0  0 0 0 79.4557 0 0
1 0 0 0 0 0  0 0 0 6.34688 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.58689 -15.8366 -23.9852 -18.0677 -0.0846658  0 0 0 91.8569 0 0
1 0 0 0 0 0  0 0 0 2.40583 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.1807 -17.4166 -26.6386 -1.23995 0  0 0 0 84.6912 0 0
1 0 0 0 0 0  0 0 0 5.75715 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.20458 -16.226 -24.6352 -15.3458 0  0 0 0 90.4629 0 0
1 0 0 0 0 0  0 0 0 2.40375 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.8949 -19.3395 -14.1166 0 0  0 0 0 75.5727 0 0
1 0 0 0 0 0  0 0 0 16.3118 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 81.4984 0 0
1 0 0 0 0 0  0 0 0 12.7358 0 0
0 0 0 0 0 0  0 0 0 107 0 0
2 0 0 0 0 0  0 0 0 66.7008 1 0
1 0 0 0 0 0  0 0 0 22.5807 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 80.0267 0 0
1 0 0 0 0 0  0 0 0 13.4325 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.28026 -16.0733 -25.9288 -11.1715 0  0 0 0 88.322 0 0
1 0 0 0 0 0  0 0 0 5.63212 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.3588 -19.6838 -0.580312 0 0  0 0 0 67.2091 0 0
1 0 0 0 0 0  0 0 0 23.4706 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 67.4585 1 0
1 0 0 0 0 0  0 0 0 26.225 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.0903 -17.785 -24.918 -0.120751 0  0 0 0 81.473 0 0
1 0 0 0 0 0  0 0 0 12.4551 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.52789 -15.8274 -25.6829 -12.3591 0  0 0 0 88.4315 0 0
1 0 0 0 0 0  1.16045 11.5 -221.075 5.76491 0 5.48203
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 90.5275 1 0
1 0 0 0 0 0  0 0 0 1.60025 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.86544 -16.4625 -26.7912 -6.87995 0  0 0 0 87.8562 0 0
1 0 0 0 0 0  0 0 0 7.28164 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.761 -20.6202 -4.95187 0 0  0 0 0 71.3469 0 0
1 0 0 0 0 0  0 0 0 19.0768 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 80.2067 0 0
1 0 0 0 0 0  0 0 0 13.2005 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.73167 -16.0812 -25.6959 -12.55 0  0 0 0 90.7895 0 0
1 0 0 0 0 0  0 0 0 3.25595 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.5447 -16.8479 -27.3495 -2.752 0  0 0 0 87.351 0 0
1 0 0 0 0 0  0 0 0 3.58758 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.7031 -17.8754 -22.7692 0 0  0 0 0 80.334 0 0
1 0 0 0 0 0  0 0 0 11.6418 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.2178 -18.8861 -16.3707 0 0  0 0 0 79.6577 0 0
1 0 0 0 0 0  0 0 0 10.9448 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.7564 -18.39 -20.8853 0 0  0 0 0 79.6517 0 0
1 0 0 0 0 0  0 0 0 12.557 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.6649 -16.8824 -25.4935 -0.314492 0  0 0 0 79.9001 0 0
1 0 0 0 0 0  0 0 0 13.4301 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.51661 -16.8967 -27.2321 -3.81119 0  0 0 0 84.5287 0 0
1 0 0 0 0 0  0 0 0 8.36489 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.2484 -18.9009 -19.2791 0 0  0 0 0 77.7726 0 0
1 0 0 0 0 0  0 0 0 12.9723 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.5452 -20.6239 -7.09712 0 0  0 0 0 70.9302 0 0
1 0 0 0 0 0  0 0 0 20.5921 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 77.786 0 0
1 0 0 0 0 0  0 0 0 16.1004 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 83.8329 0 0
1 0 0 0 0 0  0 0 0 10.1965 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.1522 -19.4507 -13.9278 0 0  0 0 0 77.7757 0 0
1 0 0 0 0 0  0 0 0 10.7169 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.7115 -20.4399 -8.06979 0 0  0 0 0 70.7303 0 0
1 0 0 0 0 0  0 0 0 22.2173 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.88126 -16.5189 -26.8612 -5.10157 0  0 0 0 85.8909 0 0
1 0 0 0 0 0  11.5 -2.18154 -235.694 7.52857 0 7.26883
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.8423 -19.4343 -12.2735 0 0  0 0 0 70.8392 0 0
1 0 0 0 0 0  0 0 0 22.7264 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.7906 -9.01915 0 0 0  0 0 0 65.7616 0 0
1 0 0 0 0 0  0 0 0 19.1089 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 82.4164 0 0
1 0 0 0 0 0  0 0 0 14.3029 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.8855 -19.1563 -19.6665 0 0  0 0 0 80.1097 0 0
1 0 0 0 0 0  0 0 0 12.0564 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.8415 -20.7522 -7.25192 0 0  0 0 0 72.3609 0 0
1 0 0 0 0 0  0 0 0 17.8667 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 75.1031 0 0
1 0 0 0 0 0  0 0 0 17.4908 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.57271 -15.6759 -26.2246 -10.834 0  0 0 0 87.4377 0 0
1 0 0 0 0 0  0 0 0 5.84924 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.3226 -15.1758 -24.5918 -17.8285 0  0 0 0 91.3605 0 0
1 0 0 0 0 0  0 0 0 6.34788 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 59.0016 0 0
1 0 0 0 0 0  0 0 0 19.1931 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.2974 -16.813 -27.242 -2.07869 0  0 0 0 85.8596 0 0
1 0 0 0 0 0  0 0 0 4.98223 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 70.5256 0 0
1 0 0 0 0 0  0 0 0 4.32104 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -8.95293 -15.6414 -24.8184 -15.445 0  0 0 0 89.462 0 0
1 0 0 0 0 0  0 0 0 5.45449 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 87.1091 0 0
1 0 0 0 0 0  0 0 0 9.7121 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.7866 -20.005 -8.50163 0 0  0 0 0 72.3198 0 0
1 0 0 0 0 0  0 0 0 19.3827 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 77.3968 0 0
1 0 0 0 0 0  0 0 0 14.2645 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.88434 -16.6457 -26.3802 -8.67673 0  0 0 0 88.108 0 0
1 0 0 0 0 0  1.35874 -11.5 -358.461 3.72104 0 3.49388
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.5584 -18.2581 -21.7458 0 0  0 0 0 79.8236 0 0
1 0 0 0 0 0  0 0 0 11.0165 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 77.9319 0 0
1 0 0 0 0 0  0 0 0 15.8877 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.79381 -16.2089 -27.1932 -6.10306 0  0 0 0 85.1154 0 0
1 0 0 0 0 0  0 0 0 7.61975 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.2188 -19.435 -13.2714 0 0  0 0 0 73.282 0 0
1 0 0 0 0 0  0 0 0 19.2421 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 77.1195 0 0
1 0 0 0 0 0  0 0 0 15.2175 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.5032 -19.3532 -0.47577 0 0  0 0 0 66.5286 0 0
1 0 0 0 0 0  0 0 0 28.7808 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.3092 -18.1251 -21.4775 0 0  0 0 0 79.0417 0 0
1 0 0 0 0 0  0 0 0 12.7535 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 75.3867 0 0
1 0 0 0 0 0  0 0 0 21.4618 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 66.3623 1 0
1 0 0 0 0 0  0 0 0 30.8223 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.0975 -21.6949 -5.06804 0 0  0 0 0 72.3317 0 0
1 0 0 0 0 0  0 0 0 19.5558 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 56.0162 0 0
1 0 0 0 0 0  0 0 0 16.3656 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.181 -20.6077 -1.45711 0 0  0 0 0 69.5875 0 0
1 0 0 0 0 0  0 0 0 19.9314 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.45618 -17.0233 -26.6682 -6.76837 0  0 0 0 85.9648 0 0
1 0 0 0 0 0  0 0 0 7.33486 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.78901 -15.9132 -25.9237 -10.4214 0  0 0 0 87.8669 0 0
1 0 0 0 0 0  0 0 0 5.24086 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.50855 -16.545 -27.2008 -4.79607 0  0 0 0 85.7725 0 0
1 0 0 0 0 0  0 0 0 7.83881 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 78.1535 0 0
1 0 0 0 0 0  0 0 0 17.0843 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.7469 -20.5885 -9.43755 0 0  0 0 0 73.2785 0 0
1 0 0 0 0 0  0 0 0 19.0693 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 77.8656 0 0
1 0 0 0 0 0  0 0 0 17.5333 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.7136 -20.9041 -4.77463 0 0  0 0 0 67.4287 0 0
1 0 0 0 0 0  0 0 0 29.3103 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.63558 -15.1422 -24.5318 -16.4241 0  0 0 0 90.2141 0 0
1 0 0 0 0 0  11.5 3.50242 -431.003 5.45676 0 5.19233
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.6326 -18.6999 -20.7975 0 0  0 0 0 81.5618 0 0
1 0 0 0 0 0  0 0 0 8.98275 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.3279 -17.1019 -26.4716 -1.28832 0  0 0 0 86.4738 0 0
1 0 0 0 0 0  -0.387257 11.5 -431.063 4.22693 0 4.04298
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.7995 -20.3508 -8.35306 0 0  0 0 0 70.5416 0 0
1 0 0 0 0 0  0 0 0 24.9758 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.8075 -15.6515 0 0 0  0 0 0 71.4196 0 0
1 0 0 0 0 0  0 0 0 14.6788 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -4.13023 0 0 0 0  0 0 0 62.079 0 0
1 0 0 0 0 0  0 0 0 18.2571 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.38008 -14.7382 -23.9349 -19.7269 -0.528453  0 0 0 92.3902 0 0
1 0 0 0 0 0  0 0 0 3.26797 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -10.4886 -17.8594 -26.0553 -0.817517 0  0 0 0 86.0638 0 0
1 0 0 0 0 0  0 0 0 3.21918 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.72409 -15.9195 -26.439 -7.47943 0  0 0 0 87.214 0 0
1 0 0 0 0 0  11.5 3.48785 -320.931 5.54713 0 5.44967
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.5556 -20.5121 -7.98556 0 0  0 0 0 69.7456 0 0
1 0 0 0 0 0  0 0 0 22.2247 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.38553 -15.5455 -25.4528 -15.0442 0  0 0 0 89.6564 0 0
1 0 0 0 0 0  0.0314248 11.5 -369.96 4.50299 0 4.3314
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.1766 -20.9271 -7.45195 0 0  0 0 0 80.3747 0 0
1 0 0 0 0 0  0 0 0 7.14813 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.77396 -16.8875 -26.9713 -1.60339 0  0 0 0 85.9342 0 0
1 0 0 0 0 0  0 0 0 3.9209 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -9.24302 -15.1682 -25.7618 -10.6887 0  0 0 0 87.3776 0 0
1 0 0 0 0 0  1.79236 -11.5 -294.447 8.77437 0 8.69185
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.3996 -18.7861 -17.7131 0 0  0 0 0 76.9037 0 0
1 0 0 0 0 0  0 0 0 15.4034 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 83.613 0 0
