2 0 0 0 0 0  0 0 0 71.3111 0 0
1 0 0 0 0 0  0 0 0 20.8537 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.57069 -10.8961 -16.7774 -14.02 -26.0573  0 0 0 88.0072 0 0
1 0 0 0 0 0  0 0 0 4.15769 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -8.1347 -14.3265 -21.1321 -7.92051 0  0 0 0 67.5639 0 0
1 0 0 0 0 0  0 0 0 24.601 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.06699 -11.1813 -17.0987 -13.7074 -25.3153  0 0 0 88.4818 0 0
1 0 0 0 0 0  0 0 0 3.68495 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 75.2142 0 0
1 0 0 0 0 0  0 0 0 16.9507 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 81.6874 0 0
1 0 0 0 0 0  0 0 0 10.4775 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.18426 -10.8563 -16.5911 -13.7777 -23.5637  0 0 0 86.4236 0 0
1 0 0 0 0 0  0 0 0 5.74124 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -8.22593 -14.0912 -21.5553 -7.28421 0  0 0 0 66.9545 0 0
1 0 0 0 0 0  0 0 0 25.2104 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 74.4981 0 0
1 0 0 0 0 0  0 0 0 17.6686 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 81.8901 0 0
1 0 0 0 0 0  0 0 0 10.2705 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.68432 -13.8202 -21.7323 -6.30047 0  0 0 0 66.0668 0 0
1 0 0 0 0 0  0 0 0 26.0981 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 77.4373 0 0
1 0 0 0 0 0  0 0 0 14.7276 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 81.3969 0 0
1 0 0 0 0 0  0 0 0 10.768 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.87051 -11.3589 -17.0486 -14.8125 -21.9905  0 0 0 86.1975 0 0
1 0 0 0 0 0  11.5 -0.0837824 -342.125 5.96919 0 5.96916
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 80.2045 0 0
1 0 0 0 0 0  0 0 0 11.9604 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 72.0344 0 0
1 0 0 0 0 0  0 0 0 20.1323 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 81.6019 0 0
1 0 0 0 0 0  0 0 0 10.563 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.12327 -11.6173 -17.261 -14.986 -20.6437  0 0 0 85.8611 0 0
1 0 0 0 0 0  0 0 0 6.3038 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 76.6369 0 0
1 0 0 0 0 0  0 0 0 15.5279 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 77.0492 0 0
1 0 0 0 0 0  0 0 0 15.1144 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 75.5639 0 0
1 0 0 0 0 0  0 0 0 16.601 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 75.0797 0 0
1 0 0 0 0 0  0 0 0 17.0851 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -8.63959 -14.1131 -21.9877 -3.13484 0  0 0 0 64.9581 0 0
1 0 0 0 0 0  0 0 0 27.2056 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -8.77806 -14.4445 -21.701 -3.22577 0  0 0 0 64.4176 0 0
1 0 0 0 0 0  0 0 0 27.7472 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 77.4655 0 0
1 0 0 0 0 0  0 0 0 14.6994 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 73.4997 0 0
1 0 0 0 0 0  0 0 0 18.6651 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 79.2381 0 0
1 0 0 0 0 0  0 0 0 12.9286 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 77.0547 0 0
1 0 0 0 0 0  0 0 0 15.1102 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 73.9183 1 0
1 0 0 0 0 0  0 0 0 18.2466 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 77.6326 0 0
1 0 0 0 0 0  0 0 0 14.5323 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 89.7074 1 0
1 0 0 0 0 0  0 0 0 2.45927 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 78.3046 0 0
1 0 0 0 0 0  0 0 0 13.8621 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.08858 -11.3727 -17.0674 -13.4444 -26.0179  0 0 0 88.9008 0 0
1 0 0 0 0 0  0 0 0 3.26407 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 81.9958 0 0
1 0 0 0 0 0  0 0 0 10.1691 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 73.2714 0 0
1 0 0 0 0 0  0 0 0 18.8953 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 68.7332 0 0
1 0 0 0 0 0  0 0 0 23.4316 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.05912 -11.3827 -17.6999 -15.2605 -17.5622  0 0 0 83.7341 0 0
1 0 0 0 0 0  0 0 0 8.43076 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.88776 -11.5407 -16.9167 -14.5688 -19.7249  0 0 0 84.3074 0 0
1 0 0 0 0 0  0 0 0 7.85744 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 82.2092 0 0
1 0 0 0 0 0  0 0 0 9.95568 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 77.5328 0 0
1 0 0 0 0 0  0 0 0 14.6339 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 82.9523 0 0
1 0 0 0 0 0  0 0 0 9.2125 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 71.3802 0 0
1 0 0 0 0 0  0 0 0 20.7834 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 79.839 0 0
1 0 0 0 0 0  0 0 0 12.3277 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 77.5534 0 0
1 0 0 0 0 0  0 0 0 14.6133 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 78.811 0 0
1 0 0 0 0 0  0 0 0 13.3539 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 81.6848 0 0
1 0 0 0 0 0  0 0 0 10.4801 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.76545 -11.1487 -16.2853 -14.0169 -25.9429  0 0 0 88.2233 0 0
1 0 0 0 0 0  0 0 0 3.94153 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 76.7441 0 0
1 0 0 0 0 0  0 0 0 15.4164 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 63.9344 1 0
1 0 0 0 0 0  0 0 0 28.2304 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.1453 -11.6045 -17.333 -14.6679 -20.5228  0 0 0 85.1688 0 0
1 0 0 0 0 0  11.5 -1.15288 -215.741 6.99609 0 6.99609
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.97012 -11.2299 -16.8118 -14.7367 -19.7922  0 0 0 83.8663 0 0
1 0 0 0 0 0  0 0 0 8.30039 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -8.29739 -13.4343 -21.4737 -6.8121 0  0 0 0 66.4946 0 0
1 0 0 0 0 0  0 0 0 25.6702 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.9011 -11.2695 -16.7441 -14.5735 -24.0227  0 0 0 87.0544 0 0
1 0 0 0 0 0  -11.5 4.01756 -450.604 5.11047 0 5.11047
0 0 0 0 0 0  0 0 0 88 1 0
2 -8.44377 -13.7195 -21.4971 -8.08159 0  0 0 0 67.8609 0 0
1 0 0 0 0 0  0 0 0 24.3058 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 80.9335 0 0
1 0 0 0 0 0  0 0 0 11.2314 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.29223 -12.4419 -18.1015 -15.1147 -17.5678  0 0 0 85.121 0 0
1 0 0 0 0 0  -11.5 1.90491 -207.455 7.04383 0 7.04381
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 69.4456 0 0
1 0 0 0 0 0  0 0 0 22.7193 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 77.4116 0 0
1 0 0 0 0 0  0 0 0 14.7551 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 79.1921 0 0
1 0 0 0 0 0  0 0 0 12.9727 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 77.9392 0 0
1 0 0 0 0 0  0 0 0 14.2256 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 79.2047 0 0
1 0 0 0 0 0  0 0 0 12.962 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -8.14938 -13.9982 -21.4292 -7.92154 0  0 0 0 67.9054 0 0
1 0 0 0 0 0  0 0 0 24.2594 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 71.1159 1 0
1 0 0 0 0 0  0 0 0 21.0489 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 71.8433 0 0
1 0 0 0 0 0  0 0 0 20.3203 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 70.5941 0 0
1 0 0 0 0 0  0 0 0 21.5726 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 83.4278 0 0
1 0 0 0 0 0  0 0 0 8.73703 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.92125 -10.7239 -16.1847 -14.1166 -27.6281  0 0 0 89.1245 0 0
1 0 0 0 0 0  0 0 0 3.0403 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 74.7127 0 0
1 0 0 0 0 0  0 0 0 17.454 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -8.51041 -13.7354 -21.9619 -2.61225 0  0 0 0 64.2707 0 0
1 0 0 0 0 0  0 0 0 27.8941 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 74.3811 0 0
1 0 0 0 0 0  0 0 0 17.7837 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 82.6782 0 0
1 0 0 0 0 0  0 0 0 9.48664 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.88997 -11.2211 -17.1829 -13.8993 -25.1603  0 0 0 87.9035 0 0
1 0 0 0 0 0  0 0 0 4.26131 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.00036 -11.4084 -17.5754 -14.7893 -19.7228  0 0 0 85.0195 0 0
1 0 0 0 0 0  0 0 0 7.14535 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 77.3119 0 0
1 0 0 0 0 0  0 0 0 14.8548 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.01236 -11.3698 -16.6452 -14.9354 -22.4531  0 0 0 86.9042 0 0
1 0 0 0 0 0  0 0 0 5.26065 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 78.2487 0 0
1 0 0 0 0 0  0 0 0 13.9162 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 73.5363 0 0
1 0 0 0 0 0  0 0 0 18.6285 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.50574 -11.2735 -16.197 -13.5504 -27.1198  0 0 0 88.7195 0 0
1 0 0 0 0 0  0 0 0 3.44533 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 69.2983 0 0
1 0 0 0 0 0  0 0 0 22.8666 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.27446 -11.5367 -17.1548 -15.1247 -17.8365  0 0 0 83.4146 0 0
1 0 0 0 0 0  0 0 0 8.75028 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.507 -11.552 -17.488 -14.9915 -17.0217  0 0 0 83.3618 0 0
1 0 0 0 0 0  -11.5 -0.128287 -322.436 8.80301 0 8.803
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.81702 -11.1279 -16.4885 -14.3149 -23.7933  0 0 0 86.5468 0 0
1 0 0 0 0 0  0 0 0 5.61807 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 70.9756 0 0
1 0 0 0 0 0  0 0 0 21.1911 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -8.35549 -13.7278 -20.912 -7.46324 0  0 0 0 66.6601 0 0
1 0 0 0 0 0  0 0 0 25.5047 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 69.937 0 0
1 0 0 0 0 0  0 0 0 22.2278 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 70.6706 0 0
1 0 0 0 0 0  0 0 0 21.4942 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 70.9802 0 0
1 0 0 0 0 0  0 0 0 21.1847 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.34839 -11.9949 -17.0763 -14.9842 -19.5981  0 0 0 85.0145 0 0
1 0 0 0 0 0  -2.80663 -11.5 -289.713 7.15034 0 7.15029
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 77.3068 0 0
1 0 0 0 0 0  0 0 0 14.8581 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 74.5046 0 0
1 0 0 0 0 0  0 0 0 17.6603 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 72.8329 0 0
1 0 0 0 0 0  0 0 0 19.332 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 74.3355 0 0
1 0 0 0 0 0  0 0 0 17.8294 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -8.16797 -13.5245 -21.1838 -7.09938 0  0 0 0 66.0686 0 0
1 0 0 0 0 0  0 0 0 26.0963 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.1422 -11.587 -17.1563 -15.058 -18.5002  0 0 0 83.7271 0 0
1 0 0 0 0 0  0 0 0 8.43956 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 75.699 0 0
1 0 0 0 0 0  0 0 0 16.4659 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 76.8882 0 0
1 0 0 0 0 0  0 0 0 15.2755 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 89.3984 1 0
1 0 0 0 0 0  0 0 0 2.76643 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 72.4942 0 0
1 0 0 0 0 0  0 0 0 19.6706 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -8.27353 -13.996 -21.7982 -4.23302 0  0 0 0 64.7714 0 0
1 0 0 0 0 0  0 0 0 27.38 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 72.4811 0 0
1 0 0 0 0 0  0 0 0 19.6838 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.17839 -11.958 -17.2686 -14.9158 -18.4296  0 0 0 84.2768 0 0
1 0 0 0 0 0  0 0 0 7.88801 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -8.36471 -14.009 -21.6636 -3.71005 0  0 0 0 64.625 0 0
1 0 0 0 0 0  0 0 0 27.5399 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -8.17042 -14.4507 -21.5478 -4.66033 0  0 0 0 65.1684 0 0
1 0 0 0 0 0  0 0 0 26.9964 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -8.3047 -13.3407 -21.1345 -9.25336 0  0 0 0 68.6281 0 0
1 0 0 0 0 0  0 0 0 23.5367 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.99318 -14.2336 -21.6322 -3.44045 0  0 0 0 64.1884 0 0
1 0 0 0 0 0  0 0 0 27.9783 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 70.8656 0 0
1 0 0 0 0 0  0 0 0 21.301 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 79.0933 0 0
1 0 0 0 0 0  0 0 0 13.0734 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 73.5834 0 0
1 0 0 0 0 0  0 0 0 18.5814 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.06661 -11.5285 -16.2974 -14.5079 -22.7548  0 0 0 86.2332 0 0
1 0 0 0 0 0  0 0 0 5.93351 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 71.3106 0 0
1 0 0 0 0 0  0 0 0 20.8543 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 82.8839 0 0
1 0 0 0 0 0  0 0 0 9.28097 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.39888 -11.4411 -18.1242 -15.3269 -16.2742  0 0 0 83.3811 0 0
1 0 0 0 0 0  0 0 0 8.78373 1 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.99709 -11.0311 -17.2123 -14.1651 -22.5592  0 0 0 86.1521 0 0
1 0 0 0 0 0  -11.5 1.8497 -331.805 6.01457 0 6.01456
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 81.3024 0 0
1 0 0 0 0 0  0 0 0 10.8581 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -8.37752 -14.1022 -21.5924 -4.94628 0  0 0 0 65.816 0 0
1 0 0 0 0 0  0 0 0 26.3489 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.15597 -11.8949 -17.7294 -15.5709 -16.1153  0 0 0 83.0732 0 0
1 0 0 0 0 0  0 0 0 9.0917 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.88347 -11.4369 -16.9509 -15.4815 -19.4777  0 0 0 84.7766 0 0
1 0 0 0 0 0  0 0 0 7.38827 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 82.0897 0 0
1 0 0 0 0 0  0 0 0 10.0752 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 73.5784 0 0
1 0 0 0 0 0  0 0 0 18.5864 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 69.3376 0 0
1 0 0 0 0 0  0 0 0 22.8272 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 79.1226 0 0
1 0 0 0 0 0  0 0 0 13.0441 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.91281 -11.4245 -16.9967 -14.8812 -21.7533  0 0 0 85.8588 1 0
1 0 0 0 0 0  0 0 0 6.30603 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -8.31043 -13.8349 -21.5934 -5.00314 0  0 0 0 64.9296 0 0
1 0 0 0 0 0  0 0 0 27.2371 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.84828 -11.3352 -17.2788 -14.6201 -19.6445  0 0 0 84.2884 0 0
1 0 0 0 0 0  0 0 0 7.87524 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.81739 -10.9177 -16.6946 -13.7413 -25.9435  0 0 0 88.1403 0 0
1 0 0 0 0 0  0 0 0 4.02337 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 78.482 0 0
1 0 0 0 0 0  0 0 0 13.6816 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 71.2042 0 0
1 0 0 0 0 0  0 0 0 20.9625 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 73.6642 0 0
1 0 0 0 0 0  0 0 0 18.5025 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.37054 -11.8461 -17.8635 -15.0459 -19.338  0 0 0 85.4363 0 0
1 0 0 0 0 0  -0.803882 -11.5 -251.075 6.72851 0 6.72851
0 0 0 0 0 0  0 0 0 88 1 0
2 -8.26195 -14.1269 -21.4117 -4.78173 0  0 0 0 65.2118 0 0
1 0 0 0 0 0  0 0 0 26.953 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 82.8103 0 0
1 0 0 0 0 0  0 0 0 9.35455 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -8.40306 -14.0522 -21.4963 -5.57989 0  0 0 0 65.7971 0 0
1 0 0 0 0 0  0 0 0 26.3678 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 74.5145 0 0
1 0 0 0 0 0  0 0 0 17.6503 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 71.5628 1 0
1 0 0 0 0 0  0 0 0 20.6039 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.80528 -11.3452 -17.5396 -15.4162 -20.8421  0 0 0 86.189 0 0
1 0 0 0 0 0  0 0 0 5.97771 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 73.5597 0 0
1 0 0 0 0 0  0 0 0 18.6052 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -8.65759 -13.4964 -21.8167 -7.18357 0  0 0 0 67.6826 0 0
1 0 0 0 0 0  0 0 0 24.4841 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.18241 -10.7126 -17.352 -13.7442 -25.049  0 0 0 88.2109 0 0
1 0 0 0 0 0  0 0 0 3.95399 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 79.8856 0 0
1 0 0 0 0 0  0 0 0 12.2793 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.28938 -11.6776 -18.1173 -15.7249 -16.4484  0 0 0 84.0407 0 0
1 0 0 0 0 0  0 0 0 8.1241 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.55959 -11.0428 -16.5686 -13.9209 -26.2254  0 0 0 88.2772 0 0
1 0 0 0 0 0  0 0 0 3.88762 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 74.439 0 0
1 0 0 0 0 0  0 0 0 17.7259 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 71.0944 0 0
1 0 0 0 0 0  0 0 0 21.0704 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 79.2593 0 0
1 0 0 0 0 0  0 0 0 12.9074 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.54761 -12.1271 -17.3655 -15.1255 -17.0985  0 0 0 83.3786 0 0
1 0 0 0 0 0  0 0 0 8.78809 1 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.45625 -10.77 -16.6308 -13.9131 -26.3701  0 0 0 87.6646 0 0
1 0 0 0 0 0  0 0 0 4.50029 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 80.481 0 0
1 0 0 0 0 0  0 0 0 11.6857 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.95242 -10.7494 -17.5293 -14.5826 -21.4475  0 0 0 85.6518 0 0
1 0 0 0 0 0  -11.5 -1.99501 -276.04 6.51301 0 6.513
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.77719 -11.3919 -16.4732 -14.1676 -25.1776  0 0 0 87.7375 0 0
1 0 0 0 0 0  0 0 0 4.42922 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -8.69859 -14.3764 -21.7537 -3.21257 0  0 0 0 64.9007 0 0
1 0 0 0 0 0  0 0 0 27.2641 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.86672 -11.4441 -16.3689 -14.1935 -25.7477  0 0 0 88.1779 0 0
1 0 0 0 0 0  0 0 0 3.98691 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -8.29652 -13.0515 -20.7329 -11.1384 0  0 0 0 69.2803 0 0
1 0 0 0 0 0  0 0 0 22.8864 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.83877 -10.9103 -16.3597 -14.27 -27.8146  0 0 0 89.3688 0 0
1 0 0 0 0 0  0 0 0 2.79607 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -6.98249 -10.7457 -17.3403 -14.4257 -24.7043  0 0 0 88.2805 0 0
1 0 0 0 0 0  0 0 0 3.88434 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 79.753 0 0
1 0 0 0 0 0  0 0 0 12.4106 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.17747 -11.5307 -17.1098 -14.2262 -23.5703  0 0 0 87.2726 0 0
1 0 0 0 0 0  0 0 0 4.89221 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 71.105 0 0
1 0 0 0 0 0  0 0 0 21.0598 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 71.3755 0 0
1 0 0 0 0 0  0 0 0 20.7912 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 71.9522 0 0
1 0 0 0 0 0  0 0 0 20.2126 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 69.2781 0 0
1 0 0 0 0 0  0 0 0 22.8868 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 0 0 0 0 0  0 0 0 69.6448 0 0
1 0 0 0 0 0  0 0 0 22.5201 0 0
0 0 0 0 0 0  0 0 0 88 1 0
2 -7.02344 -11.4656 -16.951 -14.5306 -21.3671  0 0 0 85.1154 0 0
1 0 0 0 0 0  3.28935 11.5 -209.248 7.04947 0 7.04947
