0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 84.0296 0 0
1 0 0 0 0 0  0 0 0 10.7059 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 71.4708 0 0
1 0 0 0 0 0  0 0 0 17.727 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 78.7312 0 0
1 0 0 0 0 0  0 0 0 16.3922 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.7624 -23.8764 -5.21441 0 0  0 0 0 85.3871 0 0
1 0 0 0 0 0  2.10612 -11.5 -365.4 3.9598 0 3.79436
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.6824 -13.1589 0 0 0  0 0 0 70.8218 0 0
1 0 0 0 0 0  0 0 0 22.2921 1 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.53 -23.5783 -7.54858 0 0  0 0 0 84.8266 0 0
1 0 0 0 0 0  -0.518469 11.5 -248.355 3.88771 0 3.7667
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.015 -21.0448 -22.5126 0 0  0 0 0 90.1122 0 0
1 0 0 0 0 0  0 0 0 2.3814 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 77.3272 0 0
1 0 0 0 0 0  0 0 0 15.4972 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.7172 -13.537 0 0 0  0 0 0 69.0244 0 0
1 0 0 0 0 0  0 0 0 24.3798 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.8022 -22.7766 -11.3225 0 0  0 0 0 83.9071 0 0
1 0 0 0 0 0  0 0 0 8.3015 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.2104 -21.0469 -26.7309 0 0  0 0 0 92.1863 0 0
1 0 0 0 0 0  0 0 0 2.91713 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.869 -8.97929 0 0 0  0 0 0 70.1143 0 0
1 0 0 0 0 0  0 0 0 19.4386 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -16.1017 -4.68026 0 0 0  0 0 0 69.3567 0 0
1 0 0 0 0 0  0 0 0 21.8073 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 75.7104 0 0
1 0 0 0 0 0  0 0 0 15.7695 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.81 -18.1323 0 0 0  0 0 0 71.5718 0 0
1 0 0 0 0 0  0 0 0 20.9577 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 73.669 0 0
1 0 0 0 0 0  0 0 0 17.223 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 82.4159 0 0
1 0 0 0 0 0  0 0 0 10.2293 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.423 -23.2627 -9.45239 0 0  0 0 0 81.6372 0 0
1 0 0 0 0 0  0 0 0 11.9888 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.5518 -22.7072 -13.7042 0 0  0 0 0 88.4279 0 0
1 0 0 0 0 0  0 0 0 3.57106 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.6344 -23.056 -13.2206 0 0  0 0 0 84.3281 0 0
1 0 0 0 0 0  0 0 0 10.4637 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 60.0931 0 0
1 0 0 0 0 0  0 0 0 23.6114 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 78.5828 0 0
1 0 0 0 0 0  0 0 0 18.0354 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.2689 -22.8719 -12.5814 0 0  0 0 0 87.7054 0 0
1 0 0 0 0 0  0 0 0 2.2408 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.9779 -23.5122 -5.55861 0 0  0 0 0 82.7688 0 0
1 0 0 0 0 0  0 0 0 7.27774 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.383 -13.1147 0 0 0  0 0 0 70.0195 0 0
1 0 0 0 0 0  0 0 0 23.1059 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.3267 -18.4273 0 0 0  0 0 0 72.5513 0 0
1 0 0 0 0 0  0 0 0 21.99 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -5.21139 0 0 0 0  0 0 0 68.4079 0 0
1 0 0 0 0 0  0 0 0 13.7764 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.8228 -23.6416 -7.0183 0 0  0 0 0 81.871 0 0
1 0 0 0 0 0  0 0 0 9.44421 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 82.9573 0 0
1 0 0 0 0 0  0 0 0 11.3092 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.6857 -21.1901 -22.3231 0 0  0 0 0 88.4357 0 0
1 0 0 0 0 0  0 0 0 9.1342 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 72.621 0 0
1 0 0 0 0 0  0 0 0 22.5388 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.0197 -22.032 -0.78491 0 0  0 0 0 74.5187 0 0
1 0 0 0 0 0  0 0 0 20.6411 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 78.6789 0 0
1 0 0 0 0 0  0 0 0 11.5999 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 74.4222 0 0
1 0 0 0 0 0  0 0 0 21.7161 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 77.4082 0 0
1 0 0 0 0 0  0 0 0 16.3156 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 84.1499 1 0
1 0 0 0 0 0  0 0 0 1.52563 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.0985 -22.3052 -15.5476 0 0  0 0 0 85.9816 0 0
1 0 0 0 0 0  0 0 0 7.22639 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 68.2748 1 0
1 0 0 0 0 0  0 0 0 25.5433 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.6455 -12.0144 0 0 0  0 0 0 69.8004 0 0
1 0 0 0 0 0  0 0 0 22.7704 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.9177 -20.9957 -25.3688 0 0  0 0 0 91.2092 0 0
1 0 0 0 0 0  0 0 0 4.23795 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.6987 -23.4746 -6.27621 0 0  0 0 0 79.9145 0 0
1 0 0 0 0 0  0 0 0 12.3659 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.5781 -22.1079 -20.1453 0 0  0 0 0 89.9444 0 0
1 0 0 0 0 0  0 0 0 2.72715 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.6297 -23.57 -2.53068 0 0  0 0 0 76.9794 0 0
1 0 0 0 0 0  0 0 0 16.8546 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.4167 -23.3431 -2.07906 0 0  0 0 0 80.9788 0 0
1 0 0 0 0 0  0 0 0 11.1151 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.7252 -15.0378 0 0 0  0 0 0 74.2673 0 0
1 0 0 0 0 0  0 0 0 16.1254 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.4574 -20.6755 -22.268 0 0  0 0 0 89.1571 0 0
1 0 0 0 0 0  0 0 0 4.90856 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 74.2106 0 0
1 0 0 0 0 0  0 0 0 24.2221 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.8023 -15.6594 0 0 0  0 0 0 79.9848 0 0
1 0 0 0 0 0  0 0 0 8.35625 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.271 -24.0918 -3.2284 0 0  0 0 0 78.0096 0 0
1 0 0 0 0 0  0 0 0 16.9677 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 69.6246 0 0
1 0 0 0 0 0  0 0 0 22.099 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.4736 -23.4768 -8.2029 0 0  0 0 0 80.7272 0 0
1 0 0 0 0 0  0 0 0 12.6185 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.2405 -23.54 -7.38236 0 0  0 0 0 80.3868 0 0
1 0 0 0 0 0  0 0 0 13.9718 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -16.1592 -7.27135 0 0 0  0 0 0 67.869 0 0
1 0 0 0 0 0  0 0 0 21.4976 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.4715 -23.707 -8.04339 0 0  0 0 0 86.7668 0 0
1 0 0 0 0 0  0 0 0 4.1738 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.2823 -23.6344 -7.09737 0 0  0 0 0 81.1843 0 0
1 0 0 0 0 0  0 0 0 10.7733 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.3879 -22.8846 -12.1843 0 0  0 0 0 84.4756 0 0
1 0 0 0 0 0  0 0 0 7.02032 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.5268 -18.7054 0 0 0  0 0 0 80.615 0 0
1 0 0 0 0 0  0 0 0 7.94866 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.8659 -21.7241 -18.5371 0 0  0 0 0 87.3518 0 0
1 0 0 0 0 0  11.5 -1.47235 -211.977 6.28041 0 6.10999
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.0901 -23.0259 -10.2363 0 0  0 0 0 81.1285 0 0
1 0 0 0 0 0  0 0 0 12.614 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.8395 -22.0329 -14.6526 0 0  0 0 0 87.745 0 0
1 0 0 0 0 0  0 0 0 5.01793 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.9661 -23.5334 -5.25613 0 0  0 0 0 78.1449 0 0
1 0 0 0 0 0  0 0 0 17.6493 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 77.589 0 0
1 0 0 0 0 0  0 0 0 9.30827 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.2683 -15.3458 0 0 0  0 0 0 72.8943 0 0
1 0 0 0 0 0  0 0 0 18.3952 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.1949 -21.0903 -21.1137 0 0  0 0 0 89.9489 0 0
1 0 0 0 0 0  0 0 0 2.85179 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -16.0618 -12.8931 0 0 0  0 0 0 73.339 0 0
1 0 0 0 0 0  0 0 0 16.8108 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 84.4452 0 0
1 0 0 0 0 0  0 0 0 10.4979 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.729 -22.8094 -13.0105 0 0  0 0 0 86.8074 0 0
1 0 0 0 0 0  0 0 0 6.57544 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.997 -5.04145 0 0 0  0 0 0 78.8409 0 0
1 0 0 0 0 0  0 0 0 1.48613 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 73.3142 0 0
1 0 0 0 0 0  0 0 0 5.00661 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.5149 -21.2263 -0.402622 0 0  0 0 0 76.1051 0 0
1 0 0 0 0 0  0 0 0 15.7525 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.9273 -12.4254 0 0 0  0 0 0 70.4847 0 0
1 0 0 0 0 0  0 0 0 20.7469 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.6506 -22.626 -1.24012 0 0  0 0 0 74.7104 0 0
1 0 0 0 0 0  0 0 0 20.2616 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.1284 -23.2387 -2.31527 0 0  0 0 0 82.4287 0 0
1 0 0 0 0 0  0 0 0 7.14407 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 92.6337 1 0
1 0 0 0 0 0  0 0 0 2.69193 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 80.6096 0 0
1 0 0 0 0 0  0 0 0 14.1067 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.4007 -15.7121 0 0 0  0 0 0 72.165 0 0
1 0 0 0 0 0  0 0 0 19.8007 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.7673 -22.1628 -15.8683 0 0  0 0 0 87.1788 0 0
1 0 0 0 0 0  0 0 0 6.4211 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 93.4541 1 0
1 0 0 0 0 0  0 0 0 3.33583 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.6498 -23.4576 -8.42283 0 0  0 0 0 86.2189 0 0
1 0 0 0 0 0  0 0 0 4.06198 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -16.3621 -3.68606 0 0 0  0 0 0 76.2222 0 0
1 0 0 0 0 0  0 0 0 6.4747 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.4213 -12.0132 0 0 0  0 0 0 70.9281 0 0
1 0 0 0 0 0  0 0 0 20.9751 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 78.9072 0 0
1 0 0 0 0 0  0 0 0 12.0428 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 79.5118 0 0
1 0 0 0 0 0  0 0 0 15.9654 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.1706 -23.0297 -9.86061 0 0  0 0 0 85.1937 0 0
1 0 0 0 0 0  0 0 0 5.9924 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 83.1681 0 0
1 0 0 0 0 0  0 0 0 12.0858 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 77.8723 0 0
1 0 0 0 0 0  0 0 0 18.5526 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 83.4325 0 0
1 0 0 0 0 0  0 0 0 12.0774 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.1797 -22.534 -13.7354 0 0  0 0 0 84.3471 0 0
1 0 0 0 0 0  0 0 0 9.26646 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -16.1971 -5.40272 0 0 0  0 0 0 72.8772 0 0
1 0 0 0 0 0  0 0 0 18.6936 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.2165 -15.4176 0 0 0  0 0 0 76.3407 0 0
1 0 0 0 0 0  0 0 0 13.3716 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.9337 -7.32553 0 0 0  0 0 0 77.1774 0 0
1 0 0 0 0 0  0 0 0 10.1719 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.7335 -23.0583 -12.8903 0 0  0 0 0 84.0941 0 0
1 0 0 0 0 0  0 0 0 9.86436 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.6817 -19.2093 0 0 0  0 0 0 70.3897 0 0
1 0 0 0 0 0  0 0 0 23.6567 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.2813 -15.7572 0 0 0  0 0 0 71.4 0 0
1 0 0 0 0 0  0 0 0 25.346 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.7745 -21.6967 -18.4428 0 0  0 0 0 87.6923 0 0
1 0 0 0 0 0  11.5 -4.32268 -249.095 7.09271 0 6.89205
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.9588 -19.0916 0 0 0  0 0 0 79.6419 0 0
1 0 0 0 0 0  0 0 0 7.67938 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 78.8841 0 0
1 0 0 0 0 0  0 0 0 9.88162 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.939 -22.3044 -14.5546 0 0  0 0 0 90.1793 0 0
1 0 0 0 0 0  0 0 0 3.79622 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.2522 -23.5009 -3.859 0 0  0 0 0 78.4555 0 0
1 0 0 0 0 0  0 0 0 14.6317 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.3471 -21.1175 -0.282996 0 0  0 0 0 73.6656 0 0
1 0 0 0 0 0  0 0 0 20.8315 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.8895 -21.8148 -18.7985 0 0  0 0 0 89.8968 0 0
1 0 0 0 0 0  0 0 0 2.89 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.1365 -16.2786 0 0 0  0 0 0 70.1868 0 0
1 0 0 0 0 0  0 0 0 27.7885 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.9687 -21.9074 -20.0329 0 0  0 0 0 87.348 0 0
1 0 0 0 0 0  0 0 0 7.89086 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 81.9994 0 0
1 0 0 0 0 0  0 0 0 11.9517 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.5974 -21.2303 -21.3511 0 0  0 0 0 88.1482 0 0
1 0 0 0 0 0  -3.5385 11.5 -224.056 5.67635 0 5.44019
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 64.8499 0 0
1 0 0 0 0 0  0 0 0 17.6246 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 78.6586 0 0
1 0 0 0 0 0  0 0 0 15.7101 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.433 -22.6555 -11.7901 0 0  0 0 0 84.3843 0 0
1 0 0 0 0 0  0 0 0 7.20067 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.1664 -22.5833 -13.2176 0 0  0 0 0 85.755 0 0
1 0 0 0 0 0  0 0 0 7.84002 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 74.4933 0 0
1 0 0 0 0 0  0 0 0 22.1212 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 81.5663 0 0
1 0 0 0 0 0  0 0 0 10.6867 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -16.0691 -5.62667 0 0 0  0 0 0 78.144 0 0
1 0 0 0 0 0  0 0 0 4.30221 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.3705 -23.2237 -1.9203 0 0  0 0 0 77.2799 0 0
1 0 0 0 0 0  0 0 0 16.3433 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.497 -13.7086 0 0 0  0 0 0 68.3068 0 0
1 0 0 0 0 0  0 0 0 26.4373 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.957 -23.6377 -5.25752 0 0  0 0 0 79.3739 0 0
1 0 0 0 0 0  0 0 0 14.0592 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.8395 -23.838 -7.53396 0 0  0 0 0 80.9651 0 0
1 0 0 0 0 0  0 0 0 11.7974 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -16.2188 -8.29955 0 0 0  0 0 0 72.8306 0 0
1 0 0 0 0 0  0 0 0 15.6967 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -1.9692 0 0 0 0  0 0 0 65.7835 0 0
1 0 0 0 0 0  0 0 0 17.4465 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.972 -20.7948 -20.3725 0 0  0 0 0 88.1548 0 0
1 0 0 0 0 0  -2.53335 -11.5 -306.637 4.67133 0 4.561
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.3455 -15.967 0 0 0  0 0 0 71.1143 0 0
1 0 0 0 0 0  0 0 0 25.4688 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.714 -22.6706 -1.03674 0 0  0 0 0 79.0302 0 0
1 0 0 0 0 0  0 0 0 12.7251 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.9282 -23.2305 -10.7521 0 0  0 0 0 82.1358 0 0
1 0 0 0 0 0  0 0 0 11.0229 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.6776 -12.1958 0 0 0  0 0 0 76.7928 0 0
1 0 0 0 0 0  0 0 0 8.87034 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 80.3655 0 0
1 0 0 0 0 0  0 0 0 15.1372 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 76.0911 0 0
1 0 0 0 0 0  0 0 0 16.3654 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.6552 -24.0969 -5.22837 0 0  0 0 0 82.017 0 0
1 0 0 0 0 0  0 0 0 9.20208 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.933 -3.38991 0 0 0  0 0 0 69.4441 0 0
1 0 0 0 0 0  0 0 0 19.3578 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -15.8785 -9.98675 0 0 0  0 0 0 66.6256 0 0
1 0 0 0 0 0  0 0 0 30.2989 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 77.5548 0 0
1 0 0 0 0 0  0 0 0 11.6894 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.8192 -22.8236 -12.4536 0 0  0 0 0 83.2075 0 0
1 0 0 0 0 0  0 0 0 10.6353 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.9071 -22.877 -12.3482 0 0  0 0 0 86.8167 0 0
1 0 0 0 0 0  0 0 0 5.28366 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 77.7853 0 0
1 0 0 0 0 0  0 0 0 13.3745 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -11.0452 0 0 0 0  0 0 0 67.3026 0 0
1 0 0 0 0 0  0 0 0 19.5835 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.8811 -18.2518 0 0 0  0 0 0 72.3872 0 0
1 0 0 0 0 0  0 0 0 21.2429 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.316 -20.251 -27.3766 0 0  0 0 0 92.2936 0 0
1 0 0 0 0 0  0 0 0 4.38259 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 79.2794 0 0
1 0 0 0 0 0  0 0 0 17.1206 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.5531 -21.5717 -20.7852 0 0  0 0 0 88.4563 0 0
1 0 0 0 0 0  -11.5 1.87638 -258.29 4.25449 0 4.11744
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.5792 -21.7112 -17.5274 0 0  0 0 0 88.6258 0 0
1 0 0 0 0 0  0 0 0 2.46533 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.6357 -23.326 -6.10319 0 0  0 0 0 84.788 0 0
1 0 0 0 0 0  0 0 0 4.40208 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 75.7586 0 0
1 0 0 0 0 0  0 0 0 17.0262 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.5469 -17.6013 0 0 0  0 0 0 69.2676 0 0
1 0 0 0 0 0  0 0 0 28.6147 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 76.3941 0 0
1 0 0 0 0 0  0 0 0 18.9553 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 73.1739 0 0
1 0 0 0 0 0  0 0 0 18.8078 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -13.3652 -21.5674 -19.9133 0 0  0 0 0 88.6059 0 0
1 0 0 0 0 0  -11.5 -2.63344 -268.164 5.91915 0 5.66645
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 77.5394 0 0
1 0 0 0 0 0  0 0 0 19.7705 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 76.6375 0 0
1 0 0 0 0 0  0 0 0 16.3078 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.5651 -20.0316 -0.0800376 0 0  0 0 0 71.8053 0 0
1 0 0 0 0 0  0 0 0 21.833 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 78.4994 0 0
1 0 0 0 0 0  0 0 0 9.42434 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.4134 -21.84 -0.568496 0 0  0 0 0 80.4187 0 0
1 0 0 0 0 0  0 0 0 9.64047 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 81.9426 0 0
1 0 0 0 0 0  0 0 0 14.5252 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 74.6044 0 0
1 0 0 0 0 0  0 0 0 18.5641 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.3701 -22.651 -17.5245 0 0  0 0 0 86.143 0 0
1 0 0 0 0 0  0 0 0 9.18957 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.2272 -20.6185 -27.7631 -0.10297 0  0 0 0 92.3578 0 0
1 0 0 0 0 0  0 0 0 2.70676 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 91.1581 1 0
1 0 0 0 0 0  0 0 0 1.93563 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -12.8081 -21.756 -20.6901 0 0  0 0 0 90.0489 0 0
1 0 0 0 0 0  0 0 0 3.52723 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 -14.2244 -23.6948 -4.06594 0 0  0 0 0 83.0277 0 0
1 0 0 0 0 0  0 0 0 8.48736 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 73.2201 0 0
1 0 0 0 0 0  0 0 0 15.5847 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 74.5578 0 0
1 0 0 0 0 0  0 0 0 17.3686 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 79.3847 0 0
1 0 0 0 0 0  0 0 0 14.7809 0 0
0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0  0 0 0 82.28 0 0
