1 0 0 0 0 0 0  0 0 0 10.287 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 83.9655 0 0
1 0 0 0 0 0 0  0 0 0 13.9511 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 82.0531 0 0
1 0 0 0 0 0 0  0 0 0 13.6109 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 77.5727 0 0
1 0 0 0 0 0 0  0 0 0 16.0957 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.65749 -10.7531 -18.7659 -19.7995 0 0  0 0 0 81.365 0 0
1 0 0 0 0 0 0  0 0 0 13.2163 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.2635 -11.6129 -20.6073 -8.86519 0 0  0 0 0 74.7368 0 0
1 0 0 0 0 0 0  0 0 0 20.435 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.962 -11.0239 -18.6017 -16.9417 0 0  0 0 0 78.5328 0 0
1 0 0 0 0 0 0  0 0 0 14.2635 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.72111 -10.508 -16.5695 -26.985 -2.89161 0  0 0 0 86.5395 0 0
1 0 0 0 0 0 0  0 0 0 7.79152 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 76.4453 0 0
1 0 0 0 0 0 0  0 0 0 20.6718 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 81.8686 0 0
1 0 0 0 0 0 0  0 0 0 12.4748 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.8641 -12.5741 -20.4792 -1.59732 0 0  0 0 0 70.0134 0 0
1 0 0 0 0 0 0  0 0 0 24.4417 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 78.0371 0 0
1 0 0 0 0 0 0  0 0 0 15.1515 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.5041 -9.94827 -16.6854 -26.4148 -6.14217 0  0 0 0 90.2976 0 0
1 0 0 0 0 0 0  0 0 0 6.07497 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.2426 -12.5997 -19.8857 -1.03736 0 0  0 0 0 68.7382 0 0
1 0 0 0 0 0 0  0 0 0 28.1965 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.42783 -9.90781 -15.9335 -25.4543 -11.8874 0  0 0 0 91.8406 0 0
1 0 0 0 0 0 0  0 0 0 2.53257 0 0
0 -8.10946 -8.6932 -14.7572 -22.8393 -20.6932 -4.50547  0 0 0 107 0 0
2 -11.6756 -12.7025 -18.9256 -0.315472 0 0  0 0 0 68.5203 0 0
1 0 0 0 0 0 0  0 0 0 24.555 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.1888 -11.4329 -19.9846 -10.6012 0 0  0 0 0 74.4329 0 0
1 0 0 0 0 0 0  0 0 0 18.5124 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.1768 -12.9735 -20.2415 -0.492054 0 0  0 0 0 69.8967 0 0
1 0 0 0 0 0 0  0 0 0 22.4157 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.0951 -12.067 -20.9448 -3.4116 0 0  0 0 0 71.4418 0 0
1 0 0 0 0 0 0  0 0 0 23.0975 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.6123 -10.9762 -17.2797 -25.3535 -0.129473 0  0 0 0 84.0127 0 0
1 0 0 0 0 0 0  0 0 0 8.66841 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.1505 -9.7968 -16.717 -27.2531 -3.22522 0  0 0 0 87.158 0 0
1 0 0 0 0 0 0  0 0 0 4.3796 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.056 -12.2327 -20.9252 -2.82194 0 0  0 0 0 72.0055 0 0
1 0 0 0 0 0 0  0 0 0 21.8417 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.26899 -10.1981 -18.3356 -24.9491 -0.107551 0  0 0 0 84.5733 0 0
1 0 0 0 0 0 0  0 0 0 7.37276 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.3685 -11.9549 -20.8343 -1.98703 0 0  0 0 0 69.5217 0 0
1 0 0 0 0 0 0  0 0 0 25.8669 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.1846 -9.66089 -16.0118 -25.4525 -12.2938 0  0 0 0 92.1634 0 0
1 0 0 0 0 0 0  0 0 0 3.31795 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 81.4842 0 0
1 0 0 0 0 0 0  0 0 0 16.1891 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 80.296 0 0
1 0 0 0 0 0 0  0 0 0 16.4469 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 82.6932 0 0
1 0 0 0 0 0 0  0 0 0 11.7141 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 76.2795 0 0
1 0 0 0 0 0 0  0 0 0 16.5414 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.86802 -9.43126 -16.3253 -25.7814 -12.3142 0  0 0 0 92.2725 0 0
1 0 0 0 0 0 0  0 0 0 5.23374 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 78.3208 0 0
1 0 0 0 0 0 0  0 0 0 16.2368 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.0277 -11.6117 -20.8917 -4.52297 0 0  0 0 0 71.5942 0 0
1 0 0 0 0 0 0  0 0 0 21.6743 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 67.803 1 0
1 0 0 0 0 0 0  0 0 0 26.7547 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.90004 -11.2332 -18.9327 -17.0764 0 0  0 0 0 79.3677 0 0
1 0 0 0 0 0 0  0 0 0 13.9735 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.0736 -12.6164 -19.8559 -0.851638 0 0  0 0 0 68.3669 0 0
1 0 0 0 0 0 0  0 0 0 26.7401 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 76.7126 0 0
1 0 0 0 0 0 0  0 0 0 18.4249 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.4633 -11.6649 -19.9343 -10.5552 0 0  0 0 0 76.5308 0 0
1 0 0 0 0 0 0  0 0 0 15.651 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.56806 -10.4889 -18.1821 -23.0596 0 0  0 0 0 83.0696 0 0
1 0 0 0 0 0 0  0 0 0 10.2191 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.4183 -11.5385 -19.8074 -11.1175 0 0  0 0 0 75.7454 0 0
1 0 0 0 0 0 0  0 0 0 19.8044 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.0488 -10.045 -17.2376 -26.9494 -3.17276 0  0 0 0 87.3793 0 0
1 0 0 0 0 0 0  0 0 0 6.13461 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.41558 -10.4881 -16.4408 -27.0774 -2.77744 0  0 0 0 86.7144 0 0
1 0 0 0 0 0 0  0 0 0 7.05508 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.2843 -12.5864 -19.232 -0.409143 0 0  0 0 0 68.6155 0 0
1 0 0 0 0 0 0  0 0 0 25.3736 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.26077 -10.0457 -17.015 -27.0965 -4.12945 0  0 0 0 89.0707 0 0
1 0 0 0 0 0 0  0 0 0 3.83348 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 77.0304 0 0
1 0 0 0 0 0 0  0 0 0 18.3346 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 81.6618 0 0
1 0 0 0 0 0 0  0 0 0 11.6583 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.53062 -10.448 -18.8344 -19.4111 0 0  0 0 0 80.1059 0 0
1 0 0 0 0 0 0  0 0 0 13.3235 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.96761 -10.7013 -18.3932 -20.7862 0 0  0 0 0 81.208 0 0
1 0 0 0 0 0 0  0 0 0 13.8468 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.96994 -9.58728 -16.3618 -26.3397 -8.26903 0  0 0 0 90.3106 0 0
1 0 0 0 0 0 0  0 0 0 2.62015 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.37702 -9.81212 -17.0875 -26.1393 -6.67247 0  0 0 0 89.6357 0 0
1 0 0 0 0 0 0  0 0 0 2.48733 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.3513 -12.8351 -19.7035 -0.69573 0 0  0 0 0 69.1347 0 0
1 0 0 0 0 0 0  0 0 0 25.3963 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 78.6963 0 0
1 0 0 0 0 0 0  0 0 0 15.7824 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.1758 -12.346 -20.5303 -3.12204 0 0  0 0 0 70.7303 0 0
1 0 0 0 0 0 0  0 0 0 21.7487 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 89.4511 1 0
1 0 0 0 0 0 0  0 0 0 1.41544 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.94074 -10.3371 -16.9248 -27.7985 -5.87815 0  0 0 0 89.2173 0 0
1 0 0 0 0 0 0  0 0 0 6.18736 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 77.9179 0 0
1 0 0 0 0 0 0  0 0 0 15.7294 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.2792 -12.5282 -18.0533 0 0 0  0 0 0 67.9927 0 0
1 0 0 0 0 0 0  0 0 0 24.4477 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.8357 -12.3186 -20.2096 -7.00783 0 0  0 0 0 73.4286 0 0
1 0 0 0 0 0 0  0 0 0 20.4303 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 73.6558 0 0
1 0 0 0 0 0 0  0 0 0 19.2602 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.62937 -10.388 -16.8566 -27.1581 -2.78391 0  0 0 0 85.8571 0 0
1 0 0 0 0 0 0  0 0 0 8.18232 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 75.1192 0 0
1 0 0 0 0 0 0  0 0 0 20.3195 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.1114 -12.7933 -18.5113 -0.239858 0 0  0 0 0 68.0739 0 0
1 0 0 0 0 0 0  0 0 0 25.8201 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.1891 -12.2587 -20.8678 -3.24089 0 0  0 0 0 71.7843 0 0
1 0 0 0 0 0 0  0 0 0 20.7777 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 80.3625 0 0
1 0 0 0 0 0 0  0 0 0 15.1833 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 82.8494 0 0
1 0 0 0 0 0 0  0 0 0 12.2282 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.41438 -10.283 -17.1024 -26.2469 -0.926298 0  0 0 0 85.7883 0 0
1 0 0 0 0 0 0  0 0 0 6.83391 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 80.0649 0 0
1 0 0 0 0 0 0  0 0 0 16.9113 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 78.0877 0 0
1 0 0 0 0 0 0  0 0 0 13.9571 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 79.4751 0 0
1 0 0 0 0 0 0  0 0 0 14.6858 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 76.1317 0 0
1 0 0 0 0 0 0  0 0 0 20.251 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.6433 -12.3222 -20.7147 -4.4617 0 0  0 0 0 71.4833 0 0
1 0 0 0 0 0 0  0 0 0 23.3182 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 78.8495 0 0
1 0 0 0 0 0 0  0 0 0 16.3686 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 80.0472 0 0
1 0 0 0 0 0 0  0 0 0 16.9892 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.384 -11.1669 -19.4515 -12.9299 0 0  0 0 0 78.2212 0 0
1 0 0 0 0 0 0  0 0 0 15.1093 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.3784 -11.7354 -20.6983 -6.33324 0 0  0 0 0 72.3578 0 0
1 0 0 0 0 0 0  0 0 0 20.1818 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.167 -12.4471 -20.7584 -1.89845 0 0  0 0 0 69.6198 0 0
1 0 0 0 0 0 0  0 0 0 23.2305 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 76.2369 0 0
1 0 0 0 0 0 0  0 0 0 16.6173 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.40546 -10.2575 -16.6918 -27.8638 -2.69934 0  0 0 0 87.5766 0 0
1 0 0 0 0 0 0  0 0 0 5.69323 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.12383 -10.2167 -17.1168 -27.3805 -2.51783 0  0 0 0 86.7544 0 0
1 0 0 0 0 0 0  0 0 0 8.1008 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.8261 -12.4723 -20.1957 -6.63542 0 0  0 0 0 73.6113 0 0
1 0 0 0 0 0 0  0 0 0 21.3271 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.4207 -11.8823 -20.618 -5.50023 0 0  0 0 0 71.6654 0 0
1 0 0 0 0 0 0  0 0 0 23.9032 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.6656 -11.4164 -20.6263 -8.40297 0 0  0 0 0 74.3781 0 0
1 0 0 0 0 0 0  0 0 0 19.8939 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 76.9365 0 0
1 0 0 0 0 0 0  0 0 0 17.2106 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.2362 -12.3989 -20.5404 -1.46477 0 0  0 0 0 69.1469 0 0
1 0 0 0 0 0 0  0 0 0 25.1159 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.6839 -12.3933 -21.0629 -4.34519 0 0  0 0 0 72.2528 0 0
1 0 0 0 0 0 0  0 0 0 24.7585 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.7306 -12.0803 -20.2744 -8.20611 0 0  0 0 0 73.5823 0 0
1 0 0 0 0 0 0  0 0 0 21.9579 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 78.7711 0 0
1 0 0 0 0 0 0  0 0 0 15.2748 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.25738 -10.1797 -17.7829 -25.1052 -0.273141 0  0 0 0 84.3628 0 0
1 0 0 0 0 0 0  0 0 0 8.33695 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 78.9186 0 0
1 0 0 0 0 0 0  0 0 0 16.0307 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.01588 -9.65476 -15.4123 -25.8262 -11.0066 0  0 0 0 91.0716 0 0
1 0 0 0 0 0 0  0 0 0 5.2084 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.54087 -10.8332 -18.2704 -21.7247 0 0  0 0 0 82.2189 0 0
1 0 0 0 0 0 0  0 0 0 10.1375 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.0875 -11.936 -21.1918 -2.75021 0 0  0 0 0 71.5706 0 0
1 0 0 0 0 0 0  0 0 0 23.0512 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.25273 -10.2209 -16.4142 -26.516 -7.27102 0  0 0 0 91.1979 0 0
1 0 0 0 0 0 0  0 0 0 4.73066 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.9738 -11.9657 -20.9542 -4.39451 0 0  0 0 0 71.6631 0 0
1 0 0 0 0 0 0  0 0 0 22.2405 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.0058 -11.9193 -21.2668 -4.19843 0 0  0 0 0 71.6548 0 0
1 0 0 0 0 0 0  0 0 0 26.0222 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.16929 -10.3397 -17.2404 -27.1187 -1.35011 0  0 0 0 85.3697 0 0
1 0 0 0 0 0 0  0 0 0 8.75462 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.95002 -10.0586 -16.5348 -27.6101 -3.02815 0  0 0 0 86.2592 0 0
1 0 0 0 0 0 0  0 0 0 9.07076 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 79.5521 0 0
1 0 0 0 0 0 0  0 0 0 14.1006 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 81.6273 0 0
1 0 0 0 0 0 0  0 0 0 12.9746 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.88735 -10.9901 -17.8849 -23.1832 0 0  0 0 0 84.7091 0 0
1 0 0 0 0 0 0  0 0 0 8.63512 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.9873 -11.9933 -20.6175 -5.45584 0 0  0 0 0 71.8023 0 0
1 0 0 0 0 0 0  0 0 0 22.0081 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.27351 -10.376 -16.4509 -26.3646 -7.96161 0  0 0 0 90.3858 0 0
1 0 0 0 0 0 0  0 0 0 2.36275 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.64829 -9.92798 -16.7973 -26.7002 -0.988139 0  0 0 0 84.738 0 0
1 0 0 0 0 0 0  0 0 0 8.88765 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.0109 -11.6346 -18.9023 -16.7511 0 0  0 0 0 78.622 0 0
1 0 0 0 0 0 0  0 0 0 14.8936 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.8713 -11.9263 -20.9017 -6.24722 0 0  0 0 0 72.4494 0 0
1 0 0 0 0 0 0  0 0 0 22.5303 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 76.8304 0 0
1 0 0 0 0 0 0  0 0 0 15.4619 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 77.347 0 0
1 0 0 0 0 0 0  0 0 0 19.144 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.06653 -10.173 -16.6132 -26.982 -1.89903 0  0 0 0 85.2151 0 0
1 0 0 0 0 0 0  0 0 0 9.95851 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 75.7654 0 0
1 0 0 0 0 0 0  0 0 0 17.9552 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.0897 -9.91469 -16.5715 -27.0625 -5.67678 0  0 0 0 88.0052 0 0
1 0 0 0 0 0 0  10.8583 4.5 -287.025 6.15193 0 5.97074
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 68.5392 1 0
1 -0.0156626 -0.0239747 -0.0270307 -0.0363995 -0.024527 -25.246  0 0 0 25.4179 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 81.797 0 0
1 0 0 0 0 0 0  0 0 0 11.9996 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 80.185 0 0
1 0 0 0 0 0 0  0 0 0 13.9892 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.0934 -10.9338 -18.3794 -17.5995 0 0  0 0 0 78.7832 0 0
1 0 0 0 0 0 0  0 0 0 14.5878 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.81845 -10.0669 -16.4318 -26.1146 -9.32698 0  0 0 0 90.883 0 0
1 0 0 0 0 0 0  0 0 0 2.91074 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 90.1816 1 0
1 0 0 0 0 0 0  0 0 0 1.83571 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.59271 -10.7243 -16.4833 -26.6814 -2.05256 0  0 0 0 86.0235 0 0
1 0 0 0 0 0 0  0 0 0 7.80972 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.87986 -9.68022 -15.7647 -26.8432 -7.45112 0  0 0 0 87.9865 0 0
1 0 0 0 0 0 0  0 0 0 9.73032 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.401 -12.0568 -21.2083 -2.67711 0 0  0 0 0 70.505 0 0
1 0 0 0 0 0 0  0 0 0 22.618 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.3849 -11.8088 -20.7694 -4.98637 0 0  0 0 0 72.1258 0 0
1 0 0 0 0 0 0  0 0 0 21.2109 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 82.329 0 0
1 0 0 0 0 0 0  0 0 0 12.6006 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.0221 -10.7003 -18.95 -16.6091 0 0  0 0 0 78.4059 0 0
1 0 0 0 0 0 0  0 0 0 14.1908 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 77.5502 0 0
1 0 0 0 0 0 0  0 0 0 16.1283 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.0799 -12.3466 -21.0317 -2.89951 0 0  0 0 0 71.8733 0 0
1 0 0 0 0 0 0  0 0 0 23.0582 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.48446 -10.6434 -17.8367 -25.0393 -0.0555519 0  0 0 0 83.8224 0 0
1 0 0 0 0 0 0  0 0 0 9.72642 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.74389 -10.2697 -16.7563 -26.4649 -1.21788 0  0 0 0 86.042 0 0
1 0 0 0 0 0 0  0 0 0 7.30288 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 79.2091 0 0
1 0 0 0 0 0 0  0 0 0 16.9841 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.78754 -10.1538 -16.3655 -27.2863 -3.48622 0  0 0 0 87.4107 0 0
1 0 0 0 0 0 0  0 0 0 5.60392 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.19013 -9.83574 -16.5308 -27.417 -6.03023 0  0 0 0 88.8785 0 0
1 0 0 0 0 0 0  0 0 0 5.15983 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.3715 -12.2734 -20.8013 -2.38809 0 0  0 0 0 69.6286 0 0
1 0 0 0 0 0 0  0 0 0 24.3597 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 82.1328 0 0
1 0 0 0 0 0 0  0 0 0 12.808 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 77.3012 0 0
1 0 0 0 0 0 0  0 0 0 17.7333 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.2431 -12.4402 -19.7918 -0.645692 0 0  0 0 0 69.0094 0 0
1 0 0 0 0 0 0  0 0 0 27.2528 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.27022 -10.7916 -18.0588 -22.666 0 0  0 0 0 82.8431 0 0
1 0 0 0 0 0 0  0 0 0 10.3865 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.41767 -10.0472 -16.5862 -27.7442 -3.12094 0  0 0 0 87.1367 0 0
1 0 0 0 0 0 0  0 0 0 7.88785 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 75.7125 0 0
1 0 0 0 0 0 0  0 0 0 17.369 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 68.3404 0 0
1 0 0 0 0 0 0  0 0 0 24.0794 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.88396 -10.4508 -18.1732 -21.7935 0 0  0 0 0 81.1556 0 0
1 0 0 0 0 0 0  0 0 0 11.7765 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.1203 -11.8588 -20.767 -4.34552 0 0  0 0 0 71.5101 0 0
1 0 0 0 0 0 0  0 0 0 24.3541 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 82.3655 0 0
1 0 0 0 0 0 0  0 0 0 11.7171 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.85742 -9.71388 -16.204 -26.7357 -8.74831 0  0 0 0 90.1299 0 0
1 0 0 0 0 0 0  -11.5 2.57473 -411.734 7.5808 0 6.90986
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.7647 -12.9149 -20.0615 -1.36169 0 0  0 0 0 69.2313 0 0
1 0 0 0 0 0 0  0 0 0 25.8942 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 74.997 0 0
1 0 0 0 0 0 0  0 0 0 20.3222 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.5331 -12.025 -20.624 -6.23612 0 0  0 0 0 73.4599 0 0
1 0 0 0 0 0 0  0 0 0 19.1031 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
