1 0 0 0 0 0 0  0 0 0 11.8104 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.832 -12.2846 -20.0358 -1.34897 0 0  0 0 0 68.2903 0 0
1 0 0 0 0 0 0  0 0 0 28.8958 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.4835 -12.546 -21.0371 -4.77115 0 0  0 0 0 71.9936 0 0
1 0 0 0 0 0 0  0 0 0 25.3194 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.71375 -9.34885 -15.9104 -25.1303 -12.5152 0  0 0 0 90.8682 0 0
1 0 0 0 0 0 0  0 0 0 3.00901 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.79214 -11.0966 -18.9584 -17.6152 0 0  0 0 0 78.4857 0 0
1 0 0 0 0 0 0  0 0 0 15.1579 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 75.14 0 0
1 0 0 0 0 0 0  0 0 0 20.6617 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.7186 -12.7986 -20.8443 -2.7113 0 0  0 0 0 70.3791 0 0
1 0 0 0 0 0 0  0 0 0 22.4816 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 76.7986 0 0
1 0 0 0 0 0 0  0 0 0 21.1821 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.08939 -9.46887 -16.1894 -26.152 -7.92142 0  0 0 0 88.1983 0 0
1 0 0 0 0 0 0  0 0 0 6.1165 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 80.543 0 0
1 0 0 0 0 0 0  0 0 0 13.2678 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.9856 -11.9795 -20.8163 -5.04831 0 0  0 0 0 71.4058 0 0
1 0 0 0 0 0 0  0 0 0 23.5655 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.059 -11.6077 -20.2287 -8.28277 0 0  0 0 0 72.9307 0 0
1 0 0 0 0 0 0  0 0 0 20.536 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.09839 -9.05151 -16.3381 -25.9245 -10.9886 0  0 0 0 90.61 0 0
1 0 0 0 0 0 0  0 0 0 4.71477 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 81.2409 0 0
1 0 0 0 0 0 0  0 0 0 14.4909 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.2493 -10.825 -18.4206 -19.7139 0 0  0 0 0 80.5209 0 0
1 0 0 0 0 0 0  0 0 0 13.5625 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.0935 -10.8184 -18.8891 -17.0222 0 0  0 0 0 78.2389 0 0
1 0 0 0 0 0 0  0 0 0 14.9354 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 67.6799 1 0
1 -0.0269594 -0.0205341 -0.0324974 -0.027356 -0.0602355 -26.818  0 0 0 27.0307 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.9486 -12.4896 -20.9881 -3.04336 0 0  0 0 0 70.3968 0 0
1 0 0 0 0 0 0  0 0 0 23.2654 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.03097 -10.1603 -17.0895 -26.3113 -6.93253 0  0 0 0 89.1836 0 0
1 0 0 0 0 0 0  -11.5 1.48886 -284.412 6.56204 0 5.38308
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 76.3628 0 0
1 0 0 0 0 0 0  0 0 0 18.8564 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.709 -11.1108 -19.9867 -11.5368 0 0  0 0 0 74.9047 0 0
1 0 0 0 0 0 0  0 0 0 19.9543 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.37281 -10.5708 -16.4552 -26.6782 -4.39888 0  0 0 0 87.5046 0 0
1 0 0 0 0 0 0  0 0 0 8.2349 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.02565 -9.92563 -15.4226 -24.3612 -14.3463 0  0 0 0 91.9814 0 0
1 0 0 0 0 0 0  0 0 0 3.31307 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 74.9509 0 0
1 0 0 0 0 0 0  0 0 0 22.8624 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.42029 -9.86387 -16.2615 -25.7131 -9.38669 0  0 0 0 88.9002 0 0
1 0 0 0 0 0 0  0 0 0 5.17293 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.40106 -10.5895 -17.4544 -27.688 -1.16321 0  0 0 0 86.153 0 0
1 0 0 0 0 0 0  0 0 0 9.0585 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.8354 -12.235 -20.9807 -3.16567 0 0  0 0 0 70.0249 0 0
1 0 0 0 0 0 0  0 0 0 27.7123 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.83189 -10.0129 -17.5692 -26.2462 -0.854371 0  0 0 0 85.0769 0 0
1 0 0 0 0 0 0  0 0 0 8.76758 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.91347 -10.4677 -17.5177 -26.528 -0.990224 0  0 0 0 85.6406 0 0
1 0 0 0 0 0 0  0 0 0 8.09845 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.73995 -10.3631 -17.447 -26.8696 -1.31275 0  0 0 0 85.9076 0 0
1 0 0 0 0 0 0  0 0 0 7.93242 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.50273 -10.0837 -17.5901 -26.9408 -2.08809 0  0 0 0 86.321 0 0
1 0 0 0 0 0 0  0 0 0 7.70455 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.25756 -9.81088 -17.1231 -26.9194 -5.26154 0  0 0 0 87.92 0 0
1 0 0 0 0 0 0  0 0 0 7.51874 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.1282 -12.0589 -20.623 -1.7962 0 0  0 0 0 69.3262 0 0
1 0 0 0 0 0 0  0 0 0 26.2733 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.408 -12.0524 -21.0401 -4.6784 0 0  0 0 0 70.9546 0 0
1 0 0 0 0 0 0  0 0 0 26.471 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.8436 -12.69 -20.3615 -1.55553 0 0  0 0 0 68.1749 0 0
1 0 0 0 0 0 0  0 0 0 26.4408 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.23237 -10.2828 -17.6575 -25.0103 -0.263069 0  0 0 0 83.4457 0 0
1 0 0 0 0 0 0  0 0 0 9.85284 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 74.0531 0 0
1 0 0 0 0 0 0  0 0 0 23.2811 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.39691 -10.3668 -17.4463 -26.5669 -1.644 0  0 0 0 85.4306 0 0
1 0 0 0 0 0 0  0 0 0 8.69724 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 75.0084 0 0
1 0 0 0 0 0 0  0 0 0 19.9848 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.98557 -10.8823 -18.6558 -19.1189 0 0  0 0 0 80.2232 0 0
1 0 0 0 0 0 0  0 0 0 12.699 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.10974 -10.3602 -17.1344 -26.8719 -3.29722 0  0 0 0 86.7513 0 0
1 0 0 0 0 0 0  0 0 0 6.92105 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.61689 -10.2994 -17.0358 -26.7789 -0.988295 0  0 0 0 84.7338 0 0
1 0 0 0 0 0 0  0 0 0 8.97744 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.9039 -12.1873 -20.6165 -2.41031 0 0  0 0 0 69.2925 0 0
1 0 0 0 0 0 0  0 0 0 24.5206 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 73.4381 0 0
1 0 0 0 0 0 0  0 0 0 24.0909 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.7676 -11.6695 -21.0029 -5.20686 0 0  0 0 0 71.9378 0 0
1 0 0 0 0 0 0  0 0 0 22.0565 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.101 -12.092 -20.6694 -1.77377 0 0  0 0 0 68.9345 0 0
1 0 0 0 0 0 0  0 0 0 26.653 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 82.3089 0 0
1 0 0 0 0 0 0  0 0 0 11.3911 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 80.7933 0 0
1 0 0 0 0 0 0  0 0 0 14.0905 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.8369 -10.3364 -17.399 -26.9644 -1.82523 0  0 0 0 86.1951 0 0
1 0 0 0 0 0 0  0 0 0 9.4017 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 75.0603 0 0
1 0 0 0 0 0 0  0 0 0 20.2133 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.7278 -11.6718 -20.4996 -6.94872 0 0  0 0 0 72.4686 0 0
1 0 0 0 0 0 0  0 0 0 20.8287 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.98838 -11.1147 -19.669 -12.0049 0 0  0 0 0 74.4083 0 0
1 0 0 0 0 0 0  0 0 0 19.7022 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.68368 -9.07669 -15.4716 -24.6987 -16.3977 0  0 0 0 93.4186 0 0
1 0 0 0 0 0 0  0 0 0 4.21917 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.20094 -9.9193 -16.0793 -26.3282 -7.67281 0  0 0 0 88.8171 0 0
1 0 0 0 0 0 0  0 0 0 5.44095 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 77.3253 0 0
1 0 0 0 0 0 0  0 0 0 20.3476 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.6895 -12.1023 -21.0832 -3.69841 0 0  0 0 0 70.2112 0 0
1 0 0 0 0 0 0  0 0 0 24.8399 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.8784 -12.2589 -20.7328 -1.42397 0 0  0 0 0 68.5996 0 0
1 0 0 0 0 0 0  0 0 0 26.6925 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 76.0666 0 0
1 0 0 0 0 0 0  0 0 0 21.8875 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.80962 -10.5651 -16.1154 -26.3217 -8.5207 0  0 0 0 90.1182 0 0
1 0 0 0 0 0 0  0 0 0 4.93674 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 69.0195 1 0
1 0 0 0 0 0 0  0 0 0 23.6516 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.2877 -12.6339 -19.3609 -0.55766 0 0  0 0 0 67.4308 0 0
1 0 0 0 0 0 0  0 0 0 30.3416 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.21437 -9.72313 -16.6614 -26.849 -5.10977 0  0 0 0 87.2735 0 0
1 0 0 0 0 0 0  0 0 0 6.97654 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 85.3577 0 0
1 0 0 0 0 0 0  0 0 0 8.31187 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.69082 -9.75807 -15.6432 -25.6836 -10.706 0  0 0 0 90.1242 0 0
1 0 0 0 0 0 0  0 0 0 7.91625 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.0255 -12.4145 -20.7947 -1.97147 0 0  0 0 0 69.2896 0 0
1 0 0 0 0 0 0  0 0 0 25.6003 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.12992 -9.52382 -17.0494 -26.5603 -6.76044 0  0 0 0 88.5557 0 0
1 0 0 0 0 0 0  0 0 0 6.42903 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.39022 -10.0643 -16.7305 -26.9631 -3.7278 0  0 0 0 87.0058 0 0
1 0 0 0 0 0 0  0 0 0 7.01124 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.8436 -11.9387 -20.2741 -7.25931 0 0  0 0 0 72.1121 0 0
1 0 0 0 0 0 0  0 0 0 22.0432 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.01907 -9.8425 -16.5348 -27.3296 -4.02598 0  0 0 0 86.5558 0 0
1 0 0 0 0 0 0  0 0 0 7.53073 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.8919 -10.5606 -17.6692 -25.0209 -0.202117 0  0 0 0 83.6676 0 0
1 0 0 0 0 0 0  0 0 0 10.2951 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 84.0027 0 0
1 0 0 0 0 0 0  0 0 0 14.0439 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.75286 -9.66586 -17.8626 -26.4041 -1.18289 0  0 0 0 85.147 0 0
1 0 0 0 0 0 0  0 0 0 8.97359 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.669 -12.0791 -20.8495 -2.89269 0 0  0 0 0 69.2507 0 0
1 0 0 0 0 0 0  0 0 0 26.2933 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 77.7109 0 0
1 0 0 0 0 0 0  0 0 0 17.4716 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 80.7262 0 0
1 0 0 0 0 0 0  0 0 0 13.6842 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.4947 -11.9619 -20.2197 -10.1442 0 0  0 0 0 74.7801 0 0
1 0 0 0 0 0 0  0 0 0 18.511 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.2471 -11.154 -19.8412 -13.9943 0 0  0 0 0 76.7508 0 0
1 0 0 0 0 0 0  0 0 0 18.5313 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.0191 -11.8344 -20.7465 -6.79241 0 0  0 0 0 73.4182 0 0
1 0 0 0 0 0 0  0 0 0 21.6179 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.60192 -9.32417 -15.9688 -25.479 -11.175 0  0 0 0 90.5799 0 0
1 0 0 0 0 0 0  2.92074 11.5 -462.115 3.70179 0 3.44404
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.99406 -11.3203 -19.8928 -13.4766 0 0  0 0 0 76.8555 0 0
1 0 0 0 0 0 0  0 0 0 16.4546 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.9335 -11.8916 -20.552 -4.32243 0 0  0 0 0 70.6982 0 0
1 0 0 0 0 0 0  0 0 0 25.1219 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 68.8601 1 0
1 0 0 0 0 0 0  0 0 0 25.1462 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 87.7197 0 0
1 0 0 0 0 0 0  0 0 0 10.362 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 82.6515 0 0
1 0 0 0 0 0 0  0 0 0 12.6603 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 92.2604 1 0
1 0 0 0 0 0 0  0 0 0 1.75628 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.32372 -10.2069 -17.2716 -25.8323 -0.391427 0  0 0 0 83.3383 0 0
1 0 0 0 0 0 0  0 0 0 9.78827 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 85.1561 0 0
1 0 0 0 0 0 0  0 0 0 10.0119 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.75324 -11.0443 -18.7366 -19.1785 0 0  0 0 0 79.7547 0 0
1 0 0 0 0 0 0  0 0 0 13.2661 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.7741 -11.783 -20.8396 -3.81662 0 0  0 0 0 70.3508 0 0
1 0 0 0 0 0 0  0 0 0 24.9595 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.10818 -9.82969 -16.6798 -26.6961 -5.60163 0  0 0 0 88.2158 0 0
1 0 0 0 0 0 0  0 0 0 7.64982 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.5803 -11.8291 -19.9319 -9.35992 0 0  0 0 0 74.5436 0 0
1 0 0 0 0 0 0  0 0 0 19.2887 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.6801 -12.2518 -20.74 -5.56491 0 0  0 0 0 71.9295 0 0
1 0 0 0 0 0 0  0 0 0 21.0139 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.29742 -10.0531 -17.3529 -26.6031 -0.834229 0  0 0 0 84.2809 0 0
1 0 0 0 0 0 0  0 0 0 9.3978 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.24355 -9.31981 -15.6104 -25.4204 -12.9022 0  0 0 0 91.6061 0 0
1 0 0 0 0 0 0  0 0 0 2.35478 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.3543 -11.4043 -19.1774 -13.972 0 0  0 0 0 76.8497 0 0
1 0 0 0 0 0 0  0 0 0 16.928 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.83171 -9.71003 -15.6389 -25.6092 -13.3002 0  0 0 0 91.7929 0 0
1 0 0 0 0 0 0  0 0 0 1.96954 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 78.4282 0 0
1 0 0 0 0 0 0  0 0 0 15.7782 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.3707 -9.77735 -16.3233 -26.6166 -6.51438 0  0 0 0 88.0699 0 0
1 0 0 0 0 0 0  0 0 0 6.0733 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.6949 -11.4042 -20.8559 -6.64353 0 0  0 0 0 72.2471 0 0
1 0 0 0 0 0 0  0 0 0 22.7423 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.49483 -9.67367 -15.8204 -25.7502 -12.2928 0  0 0 0 91.1143 0 0
1 0 0 0 0 0 0  0 0 0 2.93397 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 76.1068 0 0
1 0 0 0 0 0 0  0 0 0 18.0252 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 81.3421 0 0
1 0 0 0 0 0 0  0 0 0 16.0395 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.02595 -10.053 -16.0705 -25.6205 -11.5266 0  0 0 0 91.584 0 0
1 0 0 0 0 0 0  0 0 0 2.2241 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.4698 -12.2688 -20.6136 -3.45581 0 0  0 0 0 70.0414 0 0
1 0 0 0 0 0 0  0 0 0 22.8646 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 77.0952 0 0
1 0 0 0 0 0 0  0 0 0 18.5568 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.36831 -10.4152 -17.0885 -27.2126 -1.87763 0  0 0 0 85.5525 0 0
1 0 0 0 0 0 0  0 0 0 9.75781 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.7225 -12.1878 -20.5903 -5.78552 0 0  0 0 0 72.1426 0 0
1 0 0 0 0 0 0  0 0 0 23.1306 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 79.5406 0 0
1 0 0 0 0 0 0  0 0 0 14.5591 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.38382 -10.0523 -16.967 -27.4487 -2.9814 0  0 0 0 86.8481 0 0
1 0 0 0 0 0 0  0 0 0 8.05647 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.59929 -9.685 -15.7262 -26.1752 -10.0983 0  0 0 0 89.618 0 0
1 0 0 0 0 0 0  0 0 0 5.37767 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.73045 -11.0896 -18.5581 -18.0141 0 0  0 0 0 78.3148 0 0
1 0 0 0 0 0 0  0 0 0 15.7607 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.56536 -10.767 -17.4598 -26.3709 -0.799807 0  0 0 0 85.5498 0 0
1 0 0 0 0 0 0  0 0 0 9.84106 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 77.6825 0 0
1 0 0 0 0 0 0  0 0 0 16.9605 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -11.1999 -12.5618 -20.421 -1.21862 0 0  0 0 0 69.1184 0 0
1 0 0 0 0 0 0  0 0 0 24.4434 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.13704 -10.1836 -16.5778 -27.0025 -4.34391 0  0 0 0 86.9897 0 0
1 0 0 0 0 0 0  0 0 0 5.93858 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.1258 -11.801 -18.6391 -18.4834 0 0  0 0 0 80.2825 0 0
1 0 0 0 0 0 0  0 0 0 13.4115 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 76.3494 0 0
1 0 0 0 0 0 0  0 0 0 18.9624 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.647 -12.5586 -20.5205 -1.43079 0 0  0 0 0 68.3611 0 0
1 0 0 0 0 0 0  0 0 0 27.0286 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 85.2143 0 0
1 0 0 0 0 0 0  0 0 0 10.3613 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.90997 -11.1372 -18.2783 -19.4329 0 0  0 0 0 80.0368 0 0
1 0 0 0 0 0 0  0 0 0 15.3578 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.16703 -9.83128 -16.4843 -25.819 -11.1073 0  0 0 0 90.8604 0 0
1 0 0 0 0 0 0  0 0 0 2.61853 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.71688 -9.50492 -16.1849 -25.2292 -10.1717 0  0 0 0 89.4139 0 0
1 0 0 0 0 0 0  0 0 0 4.14735 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 84.1533 0 0
1 0 0 0 0 0 0  0 0 0 10.662 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.7318 -12.1486 -21.0728 -5.06938 0 0  0 0 0 71.4904 0 0
1 0 0 0 0 0 0  0 0 0 21.3512 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.61344 -10.8506 -18.7013 -19.4358 0 0  0 0 0 79.7216 0 0
1 0 0 0 0 0 0  0 0 0 13.3158 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.20589 -10.2377 -17.0222 -27.6226 -1.95601 0  0 0 0 85.9123 0 0
1 0 0 0 0 0 0  0 0 0 7.20801 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.23998 -10.1148 -16.2589 -26.8206 -3.65067 0  0 0 0 86.5335 0 0
1 0 0 0 0 0 0  0 0 0 8.20905 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 83.7352 0 0
1 0 0 0 0 0 0  0 0 0 12.0332 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.9967 -11.9894 -20.6576 -3.17584 0 0  0 0 0 69.5989 0 0
1 0 0 0 0 0 0  0 0 0 22.8951 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.95561 -10.882 -18.9778 -15.5843 0 0  0 0 0 76.6074 0 0
1 0 0 0 0 0 0  0 0 0 16.6444 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 86.5132 0 0
1 0 0 0 0 0 0  0 0 0 10.6312 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.17875 -10.1473 -17.314 -26.9771 -2.84762 0  0 0 0 86.5436 0 0
1 0 0 0 0 0 0  0 0 0 7.25717 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.28828 -9.97297 -16.8791 -27.3833 -2.96898 0  0 0 0 86.2678 0 0
1 0 0 0 0 0 0  0 0 0 9.19747 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.94391 -10.1378 -16.1295 -25.99 -10.2446 0  0 0 0 91.096 0 0
1 0 0 0 0 0 0  0 0 0 3.00984 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.8289 -10.906 -18.1056 -19.1096 0 0  0 0 0 78.8761 0 0
1 0 0 0 0 0 0  0 0 0 14.0398 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.4417 -11.087 -19.5223 -12.1085 0 0  0 0 0 75.6019 0 0
1 0 0 0 0 0 0  0 0 0 19.6262 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.89785 -10.7102 -17.6346 -25.1999 -0.161498 0  0 0 0 83.8548 0 0
1 0 0 0 0 0 0  0 0 0 11.1859 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 0 0 0 0 0 0  0 0 0 92.2918 1 0
1 0 0 0 0 0 0  0 0 0 2.97874 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -10.5676 -11.8239 -20.498 -8.77353 0 0  0 0 0 73.0958 0 0
1 0 0 0 0 0 0  0 0 0 19.554 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -9.46971 -9.90735 -16.3962 -27.0449 -4.37764 0  0 0 0 87.7018 0 0
1 0 0 0 0 0 0  0 0 0 5.33557 0 0
0 0 0 0 0 0 0  0 0 0 107 1 0
2 -8.64546 -9.48399 -15.8213 -25.1989 -12.7895 0  0 0 0 91.3127 0 0
1 0 0 0 0 0 0  0 0 0 4.39132 0 0
